"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126336722","50","Diet 50",-2.08106043894645,0.00503305432528034,TRUE
"LOC126336724","50","Diet 50",-2.46225258436274,0.0142453289475936,TRUE
"LOC126336730","50","Diet 50",1.63801091751617,0.0282133069106143,TRUE
"LOC126336738","50","Diet 50",5.25560732576753,0.000280983962059468,TRUE
"LOC126336760","50","Diet 50",3.45487384880478,0.0334803980663686,TRUE
"LOC126336764","50","Diet 50",1.61460885531048,0.0247527453320914,TRUE
"LOC126336772","50","Diet 50",1.36422177921804,4.47615157935112e-06,TRUE
"LOC126336801","50","Diet 50",2.33990631034466,8.3775003608196e-05,TRUE
"LOC126336809","50","Diet 50",-1.27362155039346,0.000524213601669873,TRUE
"LOC126336866","50","Diet 50",-3.29949346344175,3.39825186941529e-11,TRUE
"LOC126336875","50","Diet 50",-1.61421668627562,0.00196690229387955,TRUE
"LOC126336901","50","Diet 50",-1.67740164175075,0.0362415002259161,TRUE
"LOC126336910","50","Diet 50",-3.01692107683986,0.00121194991118412,TRUE
"LOC126336931","50","Diet 50",2.60698672891578,0.0350829759334107,TRUE
"LOC126336948","50","Diet 50",-3.42262789804782,0.00091333292013164,TRUE
"LOC126336962","50","Diet 50",-1.47872605770459,0.0256419609558987,TRUE
"LOC126336969","50","Diet 50",2.59746839018938,0.00455053301441722,TRUE
"LOC126337022","50","Diet 50",-1.98579391724722,0.00641995493613092,TRUE
"LOC126337056","50","Diet 50",-3.11678800738269,2.93063514523769e-09,TRUE
"LOC126337076","50","Diet 50",-1.05781627778102,0.00312350704112539,TRUE
"LOC126337079","50","Diet 50",-1.00299549542627,0.00295776586407514,TRUE
"LOC126337850","50","Diet 50",2.76314621967241,2.94971968288409e-05,TRUE
"LOC126337983","50","Diet 50",1.69096597274064,0.0151270712889683,TRUE
"LOC126339036","50","Diet 50",1.19973547188942,0.0356224750638412,TRUE
"LOC126339239","50","Diet 50",1.22319925654733,0.0177786117350906,TRUE
"LOC126339265","50","Diet 50",2.1860627098234,0.00102902289011656,TRUE
"LOC126339612","50","Diet 50",3.29182170390933,2.65333956733166e-06,TRUE
"LOC126339755","50","Diet 50",3.81011279926476,8.85292345198421e-07,TRUE
"LOC126340111","50","Diet 50",2.57770269305737,0.00106691294213428,TRUE
"LOC126340122","50","Diet 50",2.84397714139885,0.000873801120650527,TRUE
"LOC126341434","50","Diet 50",1.98990775797732,2.92782473009395e-05,TRUE
"LOC126341853","50","Diet 50",1.23126304713358,0.0256761486761756,TRUE
"LOC126341869","50","Diet 50",-1.71242476712776,0.0267597889084636,TRUE
"LOC126342701","50","Diet 50",-1.04324711548511,0.0492717871144775,TRUE
"LOC126343159","50","Diet 50",1.04559905092421,5.79649246548388e-05,TRUE
"LOC126343175","50","Diet 50",3.39692903337255,1.03711187502121e-07,TRUE
"LOC126343224","50","Diet 50",1.87693002722607,0.0267028271129254,TRUE
"LOC126343256","50","Diet 50",1.67366890549539,0.00229750577724515,TRUE
"LOC126343303","50","Diet 50",3.35852836932151,6.13964510818961e-06,TRUE
"LOC126344004","50","Diet 50",-2.68605073776724,1.27499439467976e-06,TRUE
"LOC126344496","50","Diet 50",-2.43802922609533,0.0211897434647154,TRUE
"LOC126344570","50","Diet 50",-1.21865096781079,0.000157916247017689,TRUE
"LOC126345346","50","Diet 50",-1.15669238887797,0.0139090638279893,TRUE
"LOC126345402","50","Diet 50",1.50851421540813,0.00720025043812564,TRUE
"LOC126345497","50","Diet 50",2.8098761488781,2.97324222897111e-11,TRUE
"LOC126346021","50","Diet 50",1.68748175773349,3.6006839702906e-05,TRUE
"LOC126346304","50","Diet 50",1.10947078575476,0.000222441328871152,TRUE
"LOC126346362","50","Diet 50",4.6481922434553,0.000222441328871152,TRUE
"LOC126346425","50","Diet 50",4.90151574205693,2.35618662494938e-05,TRUE
"LOC126346564","50","Diet 50",-1.68050718962591,9.66586324238251e-05,TRUE
"LOC126346580","50","Diet 50",2.05813433995226,0.000361930239926488,TRUE
"LOC126346606","50","Diet 50",1.85681510160734,0.000329802558392828,TRUE
"LOC126346622","50","Diet 50",1.56896954338347,0.0013381544290657,TRUE
"LOC126346830","50","Diet 50",3.82338702961326,0.00161848679209565,TRUE
"LOC126349011","50","Diet 50",2.19560646208705,1.95322403269981e-06,TRUE
"LOC126349273","50","Diet 50",-1.12545526373756,0.00135457775414491,TRUE
"LOC126349289","50","Diet 50",-1.33471744833704,0.0230600831998641,TRUE
"LOC126349792","50","Diet 50",-1.02383328668256,0.0265642313361394,TRUE
"LOC126349825","50","Diet 50",2.98733868558456,7.48202133934903e-07,TRUE
"LOC126350630","50","Diet 50",-4.37273374036737,0.0182950003466436,TRUE
"LOC126352026","50","Diet 50",-2.24312434246042,0.00835593718503217,TRUE
"LOC126352738","50","Diet 50",-1.09022337901852,0.00352271845209615,TRUE
"LOC126352796","50","Diet 50",5.27713113434517,1.71502919917516e-05,TRUE
"LOC126353181","50","Diet 50",-1.40190684827092,0.0327032153824127,TRUE
"LOC126353790","50","Diet 50",-1.10874760303071,0.0369465234834171,TRUE
"LOC126353793","50","Diet 50",2.12519440730493,2.24720379806025e-06,TRUE
"LOC126353821","50","Diet 50",-1.66679540306216,0.0212049134641137,TRUE
"LOC126353822","50","Diet 50",-2.1501575415841,0.00293117309397856,TRUE
"LOC126353855","50","Diet 50",1.46177993175449,0.00024417855116024,TRUE
"LOC126353879","50","Diet 50",1.9611708461995,0.00189946763749786,TRUE
"LOC126353887","50","Diet 50",1.14931339668298,0.00522213010700603,TRUE
"LOC126353920","50","Diet 50",3.54965080504743,0.0130659077488205,TRUE
"LOC126353931","50","Diet 50",3.18673705679901,0.0367063718945004,TRUE
"LOC126353933","50","Diet 50",2.53262476254354,4.86225113814064e-05,TRUE
"LOC126353952","50","Diet 50",2.37486629862804,1.53993165037098e-06,TRUE
"LOC126353958","50","Diet 50",2.89554991102506,0.000269266767025861,TRUE
"LOC126353998","50","Diet 50",1.12532692698106,0.0434768550412926,TRUE
"LOC126354008","50","Diet 50",-1.19088711355643,0.0280650897526671,TRUE
"LOC126354017","50","Diet 50",3.50414970690929,1.1747005543194e-06,TRUE
"LOC126354018","50","Diet 50",3.59824556294253,7.8697490760249e-05,TRUE
"LOC126354081","50","Diet 50",-2.58539338854301,0.0131429813193965,TRUE
"LOC126354142","50","Diet 50",2.51050052239087,0.0128929559657802,TRUE
"LOC126354146","50","Diet 50",1.98118535265202,7.61694574382668e-07,TRUE
"LOC126354185","50","Diet 50",-1.24416945177778,0.00407738850457222,TRUE
"LOC126354206","50","Diet 50",2.12705903426448,0.0496969236730763,TRUE
"LOC126354210","50","Diet 50",1.27885716191372,0.0348278739125175,TRUE
"LOC126354218","50","Diet 50",-1.01691832886899,0.0156507592837821,TRUE
"LOC126354226","50","Diet 50",1.60246456443308,0.000142112055758409,TRUE
"LOC126354254","50","Diet 50",3.39129260999163,0.0158591157116435,TRUE
"LOC126354256","50","Diet 50",4.82488277336679,6.01578015901412e-07,TRUE
"LOC126354265","50","Diet 50",1.06416389987125,0.0168481534755674,TRUE
"LOC126354282","50","Diet 50",-2.38194764805111,0.00638772820942175,TRUE
"LOC126354298","50","Diet 50",3.53267098986809,0.00500195638572355,TRUE
"LOC126354299","50","Diet 50",3.7949172605859,0.00189946763749786,TRUE
"LOC126354323","50","Diet 50",2.30504470214073,0.000243039273605412,TRUE
"LOC126354341","50","Diet 50",3.19292348379292,0.0401340047141979,TRUE
"LOC126354358","50","Diet 50",2.19570642883288,0.00720025043812564,TRUE
"LOC126354364","50","Diet 50",1.37354485272303,0.0130828979214024,TRUE
"LOC126354407","50","Diet 50",-3.21945455918298,0.00182289897409322,TRUE
"LOC126354416","50","Diet 50",2.55493077864574,0.00495537467992977,TRUE
"LOC126354418","50","Diet 50",2.82019448992845,7.67301072576032e-05,TRUE
"LOC126354448","50","Diet 50",-2.40494215862442,0.020501149670659,TRUE
"LOC126354460","50","Diet 50",-1.39613744476932,0.012849662887041,TRUE
"LOC126354476","50","Diet 50",1.77443633663264,0.0068899860554565,TRUE
"LOC126354478","50","Diet 50",-1.21199773740254,0.0329602685705485,TRUE
"LOC126354485","50","Diet 50",5.84273917575261,0.00575409596152607,TRUE
"LOC126354521","50","Diet 50",-3.65918527948866,0.0039360499758831,TRUE
"LOC126354547","50","Diet 50",-4.2639743662668,4.00553880549258e-07,TRUE
"LOC126354550","50","Diet 50",-3.73293961930837,0.00127969358887903,TRUE
"LOC126354577","50","Diet 50",2.04677797509725,0.0170617046323872,TRUE
"LOC126354579","50","Diet 50",3.23949293781564,3.18512854426546e-06,TRUE
"LOC126354587","50","Diet 50",2.73086750168862,0.0194355770356441,TRUE
"LOC126354594","50","Diet 50",-1.09012040544025,0.0457232598681714,TRUE
"LOC126354602","50","Diet 50",-1.31093031566693,0.0068899860554565,TRUE
"LOC126354626","50","Diet 50",2.80995800772001,0.031615601293447,TRUE
"LOC126354642","50","Diet 50",-1.36402498350215,0.00943015325988782,TRUE
"LOC126354649","50","Diet 50",3.32214782550856,0.0186101803885476,TRUE
"LOC126354656","50","Diet 50",7.0832186263265,2.55629049180048e-07,TRUE
"LOC126354672","50","Diet 50",1.74784411724468,0.00265628857869213,TRUE
"LOC126354677","50","Diet 50",2.09803369654584,0.0323658032849952,TRUE
"LOC126354702","50","Diet 50",1.37787249692803,0.032194429728516,TRUE
"LOC126354704","50","Diet 50",2.21120629493171,2.86004551566765e-07,TRUE
"LOC126354714","50","Diet 50",2.69347474382945,0.0467947523803063,TRUE
"LOC126354720","50","Diet 50",-1.94507196640801,0.0188032087751887,TRUE
"LOC126354742","50","Diet 50",3.62192955528868,0.0328620910488564,TRUE
"LOC126354788","50","Diet 50",4.94422380665231,0.000873801120650527,TRUE
"LOC126354795","50","Diet 50",7.85253643267462,0.0363004379407053,TRUE
"LOC126354843","50","Diet 50",1.268844425715,0.0256643295146296,TRUE
"LOC126354870","50","Diet 50",1.60926677653345,0.0393746400890981,TRUE
"LOC126354871","50","Diet 50",2.49264224297112,2.4588645117337e-05,TRUE
"LOC126354887","50","Diet 50",-1.02283207683922,0.00816950126196946,TRUE
"LOC126354894","50","Diet 50",1.06896369090132,0.035676163253692,TRUE
"LOC126354904","50","Diet 50",-1.16035939487193,0.00680090530303589,TRUE
"LOC126354914","50","Diet 50",1.81021775857629,9.87734266920268e-06,TRUE
"LOC126354923","50","Diet 50",-4.48380629988393,2.55629049180048e-07,TRUE
"LOC126354924","50","Diet 50",-3.87268479157737,3.70631760699891e-05,TRUE
"LOC126354926","50","Diet 50",-3.18944713260856,0.00428934802232218,TRUE
"LOC126354927","50","Diet 50",-3.79427655427362,0.000358594312979176,TRUE
"LOC126354928","50","Diet 50",-2.95096112924187,0.0201589675170799,TRUE
"LOC126354929","50","Diet 50",-3.98577847528457,0.000184466856371914,TRUE
"LOC126354934","50","Diet 50",4.08269240258857,0.0107086299054001,TRUE
"LOC126354995","50","Diet 50",6.17552535355702,2.10790032067806e-08,TRUE
"LOC126355037","50","Diet 50",2.53301690364395,0.000277608775285446,TRUE
"LOC126355038","50","Diet 50",1.57923212330289,0.00168360133578524,TRUE
"LOC126355040","50","Diet 50",-1.73564011400685,0.0265331852680046,TRUE
"LOC126355041","50","Diet 50",2.26875780703218,0.0127089407779829,TRUE
"LOC126355051","50","Diet 50",1.01004893981347,0.0318891364145551,TRUE
"LOC126355055","50","Diet 50",2.29401793428602,3.70631760699891e-05,TRUE
"LOC126355083","50","Diet 50",2.13067482366713,0.000392925286185003,TRUE
"LOC126355087","50","Diet 50",-1.74813731788931,0.0280980403179526,TRUE
"LOC126355090","50","Diet 50",1.20143239057412,0.000116781097146449,TRUE
"LOC126355108","50","Diet 50",2.14501053560416,0.0348278739125175,TRUE
"LOC126355146","50","Diet 50",-1.62365151284137,0.0490727956709364,TRUE
"LOC126355180","50","Diet 50",1.01501419165885,0.0117799793642356,TRUE
"LOC126355184","50","Diet 50",-1.70267401619171,0.036756015657351,TRUE
"LOC126355203","50","Diet 50",2.48658834764262,4.42440872048844e-06,TRUE
"LOC126355303","50","Diet 50",4.3709468199877,2.27328448124355e-09,TRUE
"LOC126355449","50","Diet 50",-2.3912274998585,0.016651573002432,TRUE
"LOC126355480","50","Diet 50",-2.94016142096111,0.00488967393416938,TRUE
"LOC126355485","50","Diet 50",2.56137934980276,0.00037538920056429,TRUE
"LOC126355503","50","Diet 50",-2.13788636194845,0.0417778724780064,TRUE
"LOC126355561","50","Diet 50",-1.81589837780816,0.0127525088639794,TRUE
"LOC126355586","50","Diet 50",-1.76723249151076,0.00440396956794223,TRUE
"LOC126355644","50","Diet 50",5.59917060016717,1.21279648499368e-05,TRUE
"LOC126355684","50","Diet 50",2.54388849390623,2.96952390436721e-05,TRUE
"LOC126355691","50","Diet 50",4.84665581881813,0.0267597889084636,TRUE
"LOC126355701","50","Diet 50",-2.19973743071665,0.0192587982534979,TRUE
"LOC126355702","50","Diet 50",-3.67983332065579,4.67988737932733e-05,TRUE
"LOC126355725","50","Diet 50",1.34093141033068,0.00163983320654548,TRUE
"LOC126355789","50","Diet 50",1.48004659819752,0.0350743851315009,TRUE
"LOC126355798","50","Diet 50",-2.19646425016697,0.000154392995999592,TRUE
"LOC126355826","50","Diet 50",1.67039727545446,0.0031138589978472,TRUE
"LOC126355831","50","Diet 50",8.16586147977479,0.00142426064310314,TRUE
"LOC126355838","50","Diet 50",7.73692875650256,0.00277091740868991,TRUE
"LOC126355847","50","Diet 50",1.01776635832246,0.0204264123616383,TRUE
"LOC126355920","50","Diet 50",1.49876524781278,0.00598383007276844,TRUE
"LOC126355933","50","Diet 50",1.52550451185415,0.000127018478273955,TRUE
"LOC126355938","50","Diet 50",5.19742215123918,3.9075918305693e-11,TRUE
"LOC126355939","50","Diet 50",6.53703641972373,7.91266863465501e-13,TRUE
"LOC126355940","50","Diet 50",3.53880906247192,2.08147194246906e-05,TRUE
"LOC126355952","50","Diet 50",1.00262037991592,0.0384550848357203,TRUE
"LOC126356039","50","Diet 50",-1.04591795413131,0.0444793717148208,TRUE
"LOC126356050","50","Diet 50",3.0413497972918,0.00213217111090521,TRUE
"LOC126356065","50","Diet 50",1.68500811275435,2.34505210609948e-05,TRUE
"LOC126356066","50","Diet 50",1.15306296437657,2.80922805676549e-05,TRUE
"LOC126356100","50","Diet 50",-1.09771649289524,2.66791460778016e-06,TRUE
"LOC126356122","50","Diet 50",2.09747564497795,8.85454961571995e-05,TRUE
"LOC126356125","50","Diet 50",1.15094348610285,0.01249067998911,TRUE
"LOC126356135","50","Diet 50",5.25213768282526,1.17245559002383e-10,TRUE
"LOC126356140","50","Diet 50",-1.00855146985339,0.0409065579079766,TRUE
"LOC126356149","50","Diet 50",1.70271901593978,0.0160392109666014,TRUE
"LOC126356152","50","Diet 50",1.46575052008876,5.16038010629919e-05,TRUE
"LOC126356154","50","Diet 50",1.65270862664186,0.00305590972230415,TRUE
"LOC126356204","50","Diet 50",3.56542148353116,1.29123314667422e-05,TRUE
"LOC126356215","50","Diet 50",-1.79953151084406,0.00108220695043757,TRUE
"LOC126356221","50","Diet 50",1.9765860374842,3.6006839702906e-05,TRUE
"LOC126356248","50","Diet 50",-1.2744157517477,0.022448330081648,TRUE
"LOC126356252","50","Diet 50",1.1634384949891,0.00448020012571673,TRUE
"LOC126356254","50","Diet 50",-1.01506817564741,0.000559209819972059,TRUE
"LOC126356267","50","Diet 50",1.5096311143447,0.000469548957310371,TRUE
"LOC126356271","50","Diet 50",2.74885281526652,0.027821279190672,TRUE
"LOC126356285","50","Diet 50",4.43340101913175,5.50522521020376e-08,TRUE
"LOC126356316","50","Diet 50",1.14550523792077,0.0131168885174448,TRUE
"LOC126356328","50","Diet 50",4.28907331061107,1.53993165037098e-06,TRUE
"LOC126356349","50","Diet 50",-2.10546203663299,0.0325182039275313,TRUE
"LOC126356362","50","Diet 50",-3.85152805403265,1.45272966837304e-06,TRUE
"LOC126356585","50","Diet 50",3.29435932907391,0.0291686400629686,TRUE
"LOC126357156","50","Diet 50",2.00830383858926,0.00741059054585238,TRUE
"LOC126357744","50","Diet 50",2.28529870768117,5.03890462644219e-06,TRUE
"LOC126357770","50","Diet 50",1.28078938585765,0.00409853866597166,TRUE
"LOC126358175","50","Diet 50",1.37001201134505,0.0329325905107532,TRUE
"LOC126358740","50","Diet 50",4.40096614504553,2.41851684699986e-06,TRUE
"LOC126358860","50","Diet 50",-3.24192495091624,0.00145753246274847,TRUE
"LOC126358892","50","Diet 50",-2.52529673742835,0.0235991069481501,TRUE
"LOC126359055","50","Diet 50",3.48233789312912,7.41472974324673e-05,TRUE
"LOC126359091","50","Diet 50",2.02810293599957,0.000524213601669873,TRUE
"LOC126360117","50","Diet 50",1.47942712786193,0.00111284484979881,TRUE
"LOC126360693","50","Diet 50",2.53154642917199,1.25442895513118e-06,TRUE
"LOC126361021","50","Diet 50",1.4159743987472,0.00353483942552503,TRUE
"LOC126361126","50","Diet 50",1.98147303149338,0.0490727956709364,TRUE
"LOC126361845","50","Diet 50",3.66974522198913,5.5851466425313e-07,TRUE
"LOC126362397","50","Diet 50",1.14994152631469,1.06981681565062e-08,TRUE
"LOC126363166","50","Diet 50",-1.0344469568451,0.0304111775801373,TRUE
"LOC126363250","50","Diet 50",-1.00247586614011,0.00196690229387955,TRUE
"LOC126363586","50","Diet 50",1.57342463214913,0.0154148354717791,TRUE
"LOC126364572","50","Diet 50",-1.61175815316595,0.0177786117350906,TRUE
"LOC126365745","50","Diet 50",4.89113657700703,9.90478942065011e-06,TRUE
"LOC126365747","50","Diet 50",1.21280237151238,0.0333263720716941,TRUE
"LOC126365759","50","Diet 50",4.19090814695793,1.22881040507211e-05,TRUE
"LOC126365760","50","Diet 50",2.95628883848675,0.0001102379937736,TRUE
"LOC126365778","50","Diet 50",5.38589638914168,1.89381159017337e-05,TRUE
"LOC126365849","50","Diet 50",2.80551028984823,3.78688796169405e-10,TRUE
"LOC126365865","50","Diet 50",2.09717725466178,0.000369797499261495,TRUE
"LOC126365875","50","Diet 50",2.79873461259397,0.0374220749398665,TRUE
"LOC126365909","50","Diet 50",1.52632021129974,0.00213452886695923,TRUE
"LOC126365911","50","Diet 50",-1.76162138168945,0.000789707912417691,TRUE
"LOC126365913","50","Diet 50",1.54220272079013,0.0106691575023905,TRUE
"LOC126365914","50","Diet 50",1.25403223051899,0.0280980403179526,TRUE
"LOC126365918","50","Diet 50",1.6972728817972,7.99730732949008e-06,TRUE
"LOC126365941","50","Diet 50",-1.32310995878631,4.84267181758321e-05,TRUE
"LOC126365957","50","Diet 50",2.48452579242804,5.87143139985037e-05,TRUE
"LOC126365959","50","Diet 50",1.25801367086646,2.86054130091767e-05,TRUE
"LOC126365964","50","Diet 50",1.11943850276628,0.040434931221208,TRUE
"LOC126365983","50","Diet 50",1.71503797139317,0.00521112584687324,TRUE
"LOC126366011","50","Diet 50",4.30385475412821,0.0430035775616796,TRUE
"LOC126266593","83","Diet 83",1.55950810856375,0.000743578056750133,TRUE
"LOC126266596","83","Diet 83",-2.34785782759917,9.82073687100081e-05,TRUE
"LOC126266604","83","Diet 83",1.61995942866159,0.0274620505103481,TRUE
"LOC126266642","83","Diet 83",-1.0284917407699,0.0147567021689679,TRUE
"LOC126266649","83","Diet 83",1.86953223417874,0.00919567891974952,TRUE
"LOC126266650","83","Diet 83",-1.06883509367768,0.00559718203816704,TRUE
"LOC126266672","83","Diet 83",1.15387946461148,0.0275641923592108,TRUE
"LOC126266679","83","Diet 83",1.72348033434271,0.0494200753597605,TRUE
"LOC126266728","83","Diet 83",1.51013613359322,0.00101049217205951,TRUE
"LOC126266759","83","Diet 83",2.59524492145836,0.000264413760183287,TRUE
"LOC126266760","83","Diet 83",1.96194522815923,0.000322825385713296,TRUE
"LOC126266835","83","Diet 83",-1.76146966960602,0.0403593233710328,TRUE
"LOC126266926","83","Diet 83",-1.45021650541407,0.000820757050564818,TRUE
"LOC126266957","83","Diet 83",1.38203150383065,0.0197614894970493,TRUE
"LOC126266967","83","Diet 83",-1.02418793789012,0.0209621432369893,TRUE
"LOC126266982","83","Diet 83",2.84957316527089,0.000142222437778582,TRUE
"LOC126267016","83","Diet 83",-1.33058758243153,0.0158982354244913,TRUE
"LOC126267019","83","Diet 83",-1.06424742218198,0.009549648249187,TRUE
"LOC126267038","83","Diet 83",1.10747025497068,0.000167734407391971,TRUE
"LOC126267104","83","Diet 83",-1.7612418285333,0.0462322846511394,TRUE
