"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"LOC126356190",166.368533228495,1.63340591440828e-06,0.00144268980174984,0.419780870372411,0.977505787970355
"LOC126356189",160.076243458961,4.42848316101944e-06,0.00144268282269867,0.187636812531801,0.977505787970355
"LOC126356191",43.5434192649402,4.34348664723738e-06,0.00144267685724247,0.269800220500292,0.977505787970355
"LOC126356192",206.530475178015,-5.5881562916991e-07,0.0014426721737578,0.891800734241122,0.991187279450111
"LOC126354638",1425.79467454926,-2.50536756157428e-06,0.00144267321690677,0.538643899802016,0.977505787970355
"LOC126354157",28.0853544939579,1.23553609498838e-06,0.00144268480563841,0.652394967248184,0.977505787970355
"LOC126354158",95.5144911517682,1.74395000236866e-07,0.00144266634743272,0.968865361982969,0.996035273452527
"LOC126354385",9.45389285147005,1.26931977801361e-06,0.00144269426406078,0.14980964658447,0.977505787970355
"LOC126354391",26.4037842397251,3.14445138876853e-07,0.00144268540945689,0.905016818709182,0.992273299166917
"LOC126354388",25.8920495821539,-1.83318570270167e-06,0.00144269194087164,0.262970580424351,0.977505787970355
"LOC126354389",66.7802188887089,-1.04888303057146e-06,0.00144268766022308,0.654632377488179,0.977505787970355
"LOC126354390",5.20356523916635,-1.97337045762189e-07,0.00144269272692603,0.878350565719236,0.990752524748685
"LOC126354394",64.0060585728813,8.09224478281875e-07,0.00144267376798538,0.836124174863354,0.987135199612907
"LOC126354395",142.193068901389,1.87124171318624e-06,0.00144268320567608,0.53118692913031,0.977505787970355
"LOC126354393",291.77024684828,-1.83611561263153e-07,0.001442662761502,0.970302132823572,0.996035273452527
"LOC126354218",130.661334557131,3.82050750093398e-06,0.00144269022804733,0.097097609511008,0.977505787970355
"LOC126355212",32.4945527582952,2.46242008153215e-06,0.00144268340871621,0.416370410647931,0.977505787970355
"LOC126354350",48.3170671501933,5.79576165484819e-06,0.00144268330921663,0.102816810778377,0.977505787970355
"LOC126354317",60.6795182174824,5.24844456498213e-06,0.00144268349140944,0.126242956040889,0.977505787970355
"LOC126353853",47.1876575539218,-1.3675202628335e-06,0.00144267572254248,0.718025592776217,0.977505787970355
"LOC126353852",5.21057540414307,5.4318063931674e-07,0.00144269352374156,0.610269546357465,0.977505787970355
"LOC126353855",635.530023556027,-9.64672293435058e-08,0.00144268837336476,0.96589179408895,0.995903120959982
"LOC126353854",41.9675255875386,8.19086558135643e-06,0.00144269574022804,0.00340732232059552,0.553100536001539
"LOC126354881",18.0189526513151,-2.46568822567419e-07,0.00144269441388779,0.723580689858731,0.977505787970355
"LOC126355205",122.37777220618,-1.9064949789837e-06,0.00144266722334001,0.674473187105878,0.977505787970355
"LOC126355209",13.9220994327907,-1.0030164749953e-06,0.00144268984424915,0.610934607425686,0.977505787970355
"LOC126355206",162.412777287033,3.61647661085329e-06,0.00144267702927784,0.344666590401036,0.977505787970355
"LOC126355208",33.7933227334095,-2.74369073187574e-06,0.00144268300036289,0.376890452038421,0.977505787970355
"LOC126355207",6.6464369102154,9.46287370086648e-08,0.00144269269486016,0.940704063094107,0.994369877160296
"LOC126355536",3.21314524278009,-1.56196985614859e-07,0.00144269335883545,0.887969077126436,0.991187279450111
"LOC126355203",201.911123282392,-2.40644341316781e-06,0.00144269298770717,0.107486360094882,0.977505787970355
"LOC126353882",133.267200277831,4.0762438324e-06,0.00144267409834571,0.32431029403612,0.977505787970355
"LOC126353883",77.6648558494397,2.26556228251806e-06,0.0014426839180355,0.441399703091911,0.977505787970355
"LOC126353884",37.5708745867543,-8.75774734736472e-07,0.00144268780169903,0.705519297254006,0.977505787970355
"LOC126356028",4.35374417577557,-9.70447808393121e-07,0.00144269461309403,0.145197298342808,0.977505787970355
"LOC126354448",5.78941688991298,1.3053223498125e-06,0.00144269421755476,0.149104170299907,0.977505787970355
"LOC126354186",155.162022120896,2.22498830909197e-06,0.00144269482188093,0.0147219744087862,0.784775717484828
"LOC126356319",173.183609867698,-4.67243666549638e-07,0.00144268059614165,0.886891414439622,0.990852783963093
"LOC126356317",32.9519779309817,5.98052732520429e-06,0.00144268518910128,0.0794670482769074,0.977505787970355
"LOC126356318",78.5297215095123,-1.33858646079064e-06,0.00144268416273797,0.640141372494965,0.977505787970355
"LOC126356320",46.2171906273434,2.38014791559526e-06,0.00144267285245791,0.560081725140167,0.977505787970355
"LOC126356304",21.6906534436959,4.98545724322365e-07,0.00144269227535674,0.725961038798857,0.977505787970355
"LOC126356305",90.6335812563998,3.35917999251904e-06,0.00144267453484498,0.40455337628801,0.977505787970355
"LOC126356306",70.9275689802813,-2.1607487199223e-06,0.00144268138822103,0.50445901842553,0.977505787970355
"LOC126355745",2.51733624855746,2.11543749208666e-06,0.00144269506556446,0.00571939265934833,0.623334363859811
"LOC126354474",5.99643878130224,9.3281488029462e-07,0.00144269491350692,0.0521059123721207,0.977505787970355
"LOC126354680",3.52797920408137,2.55774112591485e-07,0.00144269470685827,0.605811914179549,0.977505787970355
"LOC126355785",1.75244120046947,9.10657143973697e-07,0.00144269424015024,0.274590196500415,0.977505787970355
"LOC126355744",7.55174738942343,-1.29903125992197e-07,0.00144269482652542,0.726833360908086,0.977505787970355
"LOC126355782",6.51762605894213,8.71700934245839e-07,0.00144269439078073,0.244003217800121,0.977505787970355
"LOC126355259",10.2914744227614,6.98727924460258e-07,0.00144269401203471,0.436178926417597,0.977505787970355
"LOC126354679",61.4900599625024,8.58269703554264e-07,0.00144269011962823,0.652713535249834,0.977505787970355
"LOC126354724",30.8089004926269,-1.15573445582784e-06,0.001442683829129,0.687806244823267,0.977505787970355
"LOC126356101",49.4451554371893,3.29065416430271e-06,0.00144266726022315,0.475004809681126,0.977505787970355
"LOC126356103",8.14729271266299,-7.94795227306497e-07,0.00144269285695178,0.536492578095694,0.977505787970355
"LOC126356100",161.118867738733,5.1180440923593e-06,0.00144268277802965,0.142411481979629,0.977505787970355
"LOC126356105",3.70426074490314,-1.88648267003877e-07,0.0014426935820838,0.854608878583062,0.988424272823516
"LOC126356104",225.605820283708,9.49189984862655e-07,0.00144266257970816,0.844491128587353,0.987135199612907
"LOC126356107",20.2586224881374,-1.01753592918883e-06,0.00144269072699992,0.575867480027594,0.977505787970355
"LOC126356108",34.2890190242196,1.1903821049235e-07,0.00144269404040189,0.882688506561352,0.990852783963093
"LOC126356109",4902.78362929767,-9.95542101446224e-07,0.00144269387260106,0.318731043822038,0.977505787970355
"LOC126356110",59.001014098851,4.7150230860477e-06,0.00144268560917897,0.126995402534991,0.977505787970355
"LOC126356112",44.46877187313,2.06063903239443e-06,0.00144267884874698,0.55595561042379,0.977505787970355
"LOC126356111",65.9101900790176,-2.36595760437417e-07,0.00144267492856827,0.951132262832095,0.99474125755901
"LOC126356113",90.2438277888304,7.72102313263988e-06,0.00144267690165882,0.0876057705006178,0.977505787970355
"LOC126354616",403.770813208936,1.97813279655935e-06,0.00144269018822904,0.321384990711022,0.977505787970355
"LOC126355164",23.6780517965087,-2.76897647530149e-07,0.00144269226977907,0.844954335451283,0.987426878105791
"LOC126355165",1.73100718512496,6.15185523679449e-08,0.0014426944635621,0.925469259967021,0.993980931233836
"LOC126354360",5.36541527116687,-6.92126059330571e-07,0.00144269210304028,0.637152016554279,0.977505787970355
"LOC126354830",356.444711455098,-1.28379968539125e-07,0.00144268821943981,0.956715986274831,0.994750973521889
"LOC126353911",224.409062866395,8.76911532284636e-08,0.00144268717416474,0.968836781287212,0.996035273452527
"LOC126355764",6.09975898862564,5.64821368837762e-07,0.00144269381773619,0.55289902810305,0.977505787970355
"LOC126354489",53.9075173611543,-1.42179186201326e-06,0.00144268006688871,0.669017913893803,0.977505787970355
"LOC126354159",104.774974379401,-3.368833728102e-06,0.00144266428421223,0.487872270423235,0.977505787970355
"LOC126354891",68.8961438545405,2.48129254113573e-06,0.00144268535244794,0.372767499737391,0.977505787970355
"LOC126354667",36.5825852009312,4.10278926345411e-06,0.00144268084378542,0.241062085802475,0.977505787970355
"LOC126354915",44.0797037814352,1.54673364935664e-06,0.00144268792163453,0.50523497354233,0.977505787970355
"LOC126356368",179.160297590627,5.33410583408468e-06,0.00144267139285593,0.239526493253244,0.977505787970355
"LOC126356369",20.2885188769029,2.1270795276463e-06,0.0014426888389527,0.345522376916812,0.977505787970355
"LOC126356370",22.2506415735954,-2.07336292066963e-06,0.00144268630839358,0.427906217228182,0.977505787970355
"LOC126355070",2.62297218442681,8.37564804038097e-07,0.00144269432877563,0.28654777906797,0.977505787970355
"LOC126356325",187.70792351373,2.28164668826101e-06,0.00144268481951255,0.419449650116359,0.977505787970355
"LOC126356161",179.03614543592,-1.28478279325011e-07,0.001442680670794,0.969623078891821,0.996035273452527
"LOC126356162",48.9328873854959,-2.34612210267942e-06,0.00144268664486273,0.369755788357645,0.977505787970355
"LOC126354714",20.7047676080055,-1.54333176358256e-06,0.00144269506835632,0.00641327533787498,0.642507318480419
"LOC126355777",18.7358009983921,-8.23211404405497e-07,0.00144269282803215,0.525982312601202,0.977505787970355
"LOC126354254",10.9517714871594,7.2429665089235e-07,0.00144269456505355,0.264943014161338,0.977505787970355
"LOC126354004",352.285453312555,8.81609479986844e-07,0.00144267725411645,0.804878325625278,0.984474411927548
"LOC126356042",28.1487575490538,1.84831421052436e-06,0.00144269120604005,0.296344717051465,0.977505787970355
"LOC126356044",71.9814413560402,-3.1367740716512e-06,0.00144269161833324,0.103777062360107,0.977505787970355
"LOC126356045",38.3286957404604,5.72636153188223e-07,0.00144268640773135,0.818580619354006,0.987135199612907
"LOC126354269",21.6571256576764,1.84524992849844e-06,0.00144268585934311,0.487820737625584,0.977505787970355
"LOC126354268",9.39789662654159,-1.20475880250016,1.47830331404605,0.00524333414601585,0.592006374730739
"LOC126354272",1.87880218202628,-7.69745497132051e-07,0.00144269449519406,0.239034281423938,0.977505787970355
"LOC126355561",4.46217787503912,1.79226116810119e-06,0.00144269337548882,0.158475871296873,0.977505787970355
"LOC126354217",13.2430386215433,1.55854075652105e-06,0.00144269186020481,0.333635589010648,0.977505787970355
"LOC126356201",146.189752773076,-5.01472712246565e-07,0.00144268696427667,0.837347537256486,0.987135199612907
"LOC126356203",38.0701635075113,-2.45060631266755e-07,0.00144268657282583,0.9224554638931,0.993980931233836
"LOC126356200",28.224863324141,7.88016483189685e-07,0.00144269018687261,0.674577545764145,0.977505787970355
"LOC126354429",276.8070627427,-1.75603433111143e-07,0.00144269192947472,0.910547556534269,0.993543304752056
"LOC126354430",101.931346060854,4.36844190155283e-06,0.00144267160388631,0.320405010672817,0.977505787970355
"LOC126354434",89.6423475057038,-1.63023933674778e-07,0.00144268136316448,0.959332744167155,0.994750973521889
"LOC126354432",7.05512896980082,7.57526492947268e-07,0.00144269412491706,0.375313673154633,0.977505787970355
"LOC126354225",246.730037881293,-2.38574594688893e-06,0.00144269184565519,0.172166593776478,0.977505787970355
"LOC126354224",3.34968466305482,9.08641413216472e-07,0.00144269465831291,0.143102514056568,0.977505787970355
"LOC126355093",3.18344436981026,-5.84766845923975e-08,0.00144269377132554,0.950561367855579,0.994619998374963
"LOC126354788",994.850887610793,-7.73541983425374e-07,0.0014426947562174,0.152615515608223,0.977505787970355
"LOC126355940",51.8396357612781,7.65994995082644e-07,0.00144269376014609,0.445413770823252,0.977505787970355
"LOC126355939",498.680524013264,-1.35951154812389e-06,0.00144269451129837,0.0875380997849951,0.977505787970355
"LOC126355944",13.5615514280402,6.92335162923396e-07,0.00144269482312341,0.147614595759329,0.977505787970355
"LOC126355941",3.95571725144118,-6.3059987751161e-07,0.00144269452023889,0.425718921407756,0.977505787970355
"LOC126355943",3.32878364036195,-8.47815147387914e-07,0.00144269432550965,0.272713405261362,0.977505787970355
"LOC126354365",23.1254539383374,-4.59658118429327e-06,0.00144269561049509,0.00249603736807297,0.489660130681715
"LOC126354701",89.078116339923,-1.21505041032042e-06,0.00144269178078592,0.447525313504964,0.977505787970355
"LOC126354702",156.106935212952,-2.34705381772231e-06,0.001442693288227,0.0958809504500153,0.977505787970355
"LOC126354704",792.559001843912,-2.38881201069398e-06,0.00144269087943286,0.216462690061943,0.977505787970355
"LOC126354705",14.2898922803301,5.09705246497019e-07,0.0014426948056227,0.26119211695947,0.977505787970355
"LOC126354707",3.5643454733709,-7.69078727261739e-07,0.00144269329340243,0.501441807143387,0.977505787970355
"LOC126354709",354.260249396416,3.35589995758241e-06,0.00144268302527618,0.289819689620211,0.977505787970355
"LOC126354708",70.5550732480957,-1.3884469052503e-06,0.00144269273171011,0.315417460746234,0.977505787970355
"LOC126355087",5.02332316987257,8.96417588699107e-08,0.00144269348220034,0.929305819632265,0.993980931233836
"LOC126354088",355.043232768773,-7.42409998282082e-07,0.00144268994101766,0.704238161354292,0.977505787970355
"LOC126354380",96.9897498381595,8.65456549448589e-06,0.00144268231362371,0.0442724936687221,0.977505787970355
"LOC126354057",22.625315848074,-1.20590754851503e-06,0.00144269484725336,0.0413258495875934,0.977505787970355
"LOC126354359",59.4662610235331,-9.28054655221373e-07,0.00144269168908258,0.562549545610286,0.977505787970355
"LOC126355938",30.347022383656,-3.196691685818e-06,0.00144269537125397,0.00232370324339598,0.46754100899816
"LOC126355184",102.505560616894,-3.90812790682254e-07,0.00144269324327369,0.738228998697976,0.978508002665146
"LOC126355043",34.1563251529781,2.96759691098794e-06,0.00144268166082898,0.363773584575192,0.977505787970355
"LOC126356123",193.006094761695,2.60105393534451e-06,0.00144265713151209,0.623662420090443,0.977505787970355
"LOC126356124",420.772567138,-1.07288748845237e-06,0.00144267945225077,0.752112581727334,0.979391661046043
"LOC126355994",1.33809372267327,5.3509754924452e-07,0.00144269469666353,0.312313338012968,0.977505787970355
"LOC126354647",77.786030914049,1.53282771914542e-06,0.00144267911266771,0.653035258523595,0.977505787970355
"LOC126353843",276.269366689788,1.17306904707217e-06,0.00144268247779936,0.698222119530458,0.977505787970355
"LOC126354883",2.02377566658848,-2.09100066237467e-07,0.00144269378665023,0.830245096065568,0.987135199612907
"LOC126353767",28.1769429196004,-2.3236178116871e-06,0.0014426850568439,0.412000682853742,0.977505787970355
"LOC126353768",168.096807749576,-3.43776286018784e-06,0.00144267944834137,0.337533547805676,0.977505787970355
"LOC126353769",127.032773572164,-1.08244292767904e-06,0.00144268947914133,0.59864735831551,0.977505787970355
"LOC126353771",21.692504343487,-2.78929761155031e-06,0.00144268047855348,0.410176084331941,0.977505787970355
"LOC126353772",11.9837077617483,2.02455545175797e-06,0.00144269291835376,0.158436793302943,0.977505787970355
"LOC126353773",278.583125818149,-5.12327919368523e-06,0.00144266951961714,0.271157235709198,0.977505787970355
"LOC126355584",4.4134298206087,-5.7547712587057e-07,0.00144269495173741,0.0995091721269056,0.977505787970355
"LOC126353778",26.8826723466823,8.96794196363865e-07,0.00144269133637224,0.587708424663727,0.977505787970355
"LOC126353781",16.1789665113518,2.98976902314866e-06,0.00144268822102416,0.222329401563215,0.977505787970355
"LOC126353779",45.5798177415264,-5.06233197276948e-07,0.00144267470297619,0.895806703375762,0.991187279450111
"LOC126353780",52.6207811445672,1.53888664416187e-06,0.00144267016707987,0.718124777790888,0.977505787970355
"LOC126353782",22.8406914540161,2.89798829361307e-06,0.00144268256772021,0.359819756365364,0.977505787970355
