"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
5620.41151622757,0.0260711297460028,0.270015585995911,0.0965541661228314,0.923080456488736,0.999820569116617,"LOC126266784","Control","33_vs_50",FALSE,"Higher in diet 33"
112.150162194766,0.244400416978803,0.369981741171735,0.660574265651016,0.508885377069546,0.999820569116617,"LOC126266787","Control","33_vs_50",FALSE,"Higher in diet 33"
127.082335041171,-0.0405145153108887,0.128626585105249,-0.314977772889933,0.752778530200457,0.999820569116617,"LOC126266791","Control","33_vs_50",FALSE,"Higher in diet 50"
9.78432640974551,-0.153604004076091,0.442601869465095,-0.347047797745925,0.728555410260582,0.999820569116617,"LOC126266792","Control","33_vs_50",FALSE,"Higher in diet 50"
69.1069594338475,0.426719275735723,0.514447452277322,0.829471064239409,0.4068379037385,0.999820569116617,"LOC126266795","Control","33_vs_50",FALSE,"Higher in diet 33"
10.176930966146,-0.479567630033195,0.570957309292045,-0.839936055162919,0.400944240562414,0.999820569116617,"LOC126266796","Control","33_vs_50",FALSE,"Higher in diet 50"
487.36047680927,-0.0470292965207722,0.200446950723533,-0.234622159883277,0.814502008490318,0.999820569116617,"LOC126266797","Control","33_vs_50",FALSE,"Higher in diet 50"
102.460613730293,-0.105611217877269,0.173199791857362,-0.609765270181414,0.542017310620774,0.999820569116617,"LOC126266798","Control","33_vs_50",FALSE,"Higher in diet 50"
45.5456913570673,0.0512562482558767,0.483870728420151,0.105929632121434,0.915638183298526,0.999820569116617,"LOC126266799","Control","33_vs_50",FALSE,"Higher in diet 33"
754.427877315027,-0.0622083358910634,0.122305607539867,-0.508630283944961,0.611011397560059,0.999820569116617,"LOC126266800","Control","33_vs_50",FALSE,"Higher in diet 50"
