source_sheet,umbrella,subcategory,gene_id,description_workbook,description_gff,gene_biotype,seqid,sequence_class,contrast_id,contrast_label,figure_scope,positive_condition,negative_condition,baseMean,log2FoldChange,oriented_log2FC,padj,status,higher_expression_condition,original_status,original_value,show_in_figure
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,4.5371537357007545,2.738626954169062,2.738626954169062,0.3147864291871346,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,4.5371537357007545,-2.5661470717979515,-2.5661470717979515,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,4.5371537357007545,-4.31997592458068,-4.31997592458068,,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,4.5371537357007545,-0.9920537039870052,-0.9920537039870052,0.8540870937066172,N.S.,Not significant,N.S.,,TRUE
Immune,Innate Immune Recognition & Signaling,Pattern Recognition Receptors (PRRs),LOC126315431,endoplasmic reticulum lectin 1-like,endoplasmic reticulum lectin 1-like,protein_coding,NW_026061960.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,4.5371537357007545,0.6314450293578137,0.6314450293578137,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,13.150480551783964,-2.969231832685998,2.969231832685998,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,13.150480551783964,-1.0746060373787147,-1.0746060373787147,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,13.150480551783964,-4.0438378700647135,-4.0438378700647135,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,13.150480551783964,-22.773471757843904,22.773471757843904,3.0015839951677784e-27,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,13.150480551783964,21.096284127356924,21.096284127356924,1.0243429967457571e-18,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,13.150480551783964,-1.6771876304869815,-1.6771876304869815,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,13.150480551783964,-21.48039408391777,-21.48039408391777,7.39214881992174e-22,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,13.150480551783964,-1.676154158759861,-1.676154158759861,0.8147311843699152,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126317104,type-3 glutamine synthetase-like,type-3 glutamine synthetase-like,protein_coding,NW_026062009.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,13.150480551783964,0.6904960808178704,0.6904960808178704,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,11.677958644219126,-2.548603297303834,2.548603297303834,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,11.677958644219126,-1.176449376639174,-1.176449376639174,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,11.677958644219126,-3.725052673943007,-3.725052673943007,0.26338736786134126,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,11.677958644219126,-22.931376105965644,22.931376105965644,1.5760312706272152e-23,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,11.677958644219126,22.0201352174717,22.0201352174717,2.2963917262023534e-17,Upregulated,Infected diet 83,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,11.677958644219126,-0.9112408884939408,-0.9112408884939408,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,11.677958644219126,-21.302112076680572,-21.302112076680572,4.1680881855831286e-18,Downregulated,Control diet 33,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,11.677958644219126,-0.9193392680187644,-0.9193392680187644,0.863500521667719,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126319940,"aspartate aminotransferase, mitochondrial-like","aspartate aminotransferase, mitochondrial-like",protein_coding,NW_026062071.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,11.677958644219126,1.8944725174303023,1.8944725174303023,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,32.501639978772396,-2.6531159952628176,2.6531159952628176,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,32.501639978772396,-0.4148269769835171,-0.4148269769835171,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,32.501639978772396,-3.0679429722463345,-3.0679429722463345,0.2700974681341141,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,32.501639978772396,-5.544487566718739,5.544487566718739,0.01179713693206091,Upregulated,Infected diet 50,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infected_diet83_vs33,Infected: diet 83 vs 33,Diet comparison among infected,Infected diet 83,Infected diet 33,32.501639978772396,4.621524783605065,4.621524783605065,0.1125061437163228,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infected_diet83_vs50,Infected: diet 83 vs 50,Diet comparison among infected,Infected diet 83,Infected diet 50,32.501639978772396,-0.9229627831136736,-0.9229627831136736,0.8410735678958844,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infection_diet33,Diet 33: infected vs control,Within-diet infection response,Infected diet 33,Control diet 33,32.501639978772396,-3.185704871998582,-3.185704871998582,0.16203033279790427,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infection_diet50,Diet 50: infected vs control,Within-diet infection response,Infected diet 50,Control diet 50,32.501639978772396,-0.2943333005426609,-0.2943333005426609,0.953849893169074,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126322589,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2-like,protein_coding,NW_026062185.1,Unplaced scaffold,infection_diet83,Diet 83: infected vs control,Within-diet infection response,Infected diet 83,Control diet 83,32.501639978772396,1.85064688859,1.85064688859,1,N.S.,Not significant,N.S.,,TRUE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126328060,probable ornithine aminotransferase,probable ornithine aminotransferase,protein_coding,NW_026062425.1,Unplaced scaffold,control_diet33_vs50,Control: diet 50 vs 33,Diet comparison among controls,Control diet 50,Control diet 33,28.38155522857942,-2.6483661830773095,2.6483661830773095,0.44644723317239354,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126328060,probable ornithine aminotransferase,probable ornithine aminotransferase,protein_coding,NW_026062425.1,Unplaced scaffold,control_diet83_vs33,Control: diet 83 vs 33,Diet comparison among controls,Control diet 83,Control diet 33,28.38155522857942,1.3693934453921628,1.3693934453921628,0.9930597908525568,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126328060,probable ornithine aminotransferase,probable ornithine aminotransferase,protein_coding,NW_026062425.1,Unplaced scaffold,control_diet83_vs50,Control: diet 83 vs 50,Diet comparison among controls,Control diet 83,Control diet 50,28.38155522857942,-1.2789727376851463,-1.2789727376851463,0.6224340868655923,N.S.,Not significant,N.S.,,FALSE
Protein-Anabolism,Nitrogen & Amino Acid Metabolism,Amino Acid Biosynthesis & Interconversion,LOC126328060,probable ornithine aminotransferase,probable ornithine aminotransferase,protein_coding,NW_026062425.1,Unplaced scaffold,infected_diet33_vs50,Infected: diet 50 vs 33,Diet comparison among infected,Infected diet 50,Infected diet 33,28.38155522857942,-5.060007394940728,5.060007394940728,0.02266954456220584,Upregulated,Infected diet 50,N.S.,,TRUE
