"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
785.756866983888,0.120345663018457,0.335974289700963,0.358199025066981,0.720194376786805,0.994960370430618,"LOC126266679","Control","33_vs_83",FALSE,"Higher in diet 33"
24.8057849600493,0.222199683454884,0.255627591251554,0.869232004131454,0.384720245598392,0.994960370430618,"LOC126266680","Control","33_vs_83",FALSE,"Higher in diet 33"
203.744789579134,0.214542753483523,0.327757496244891,0.654577716578671,0.512739674933824,0.994960370430618,"LOC126266681","Control","33_vs_83",FALSE,"Higher in diet 33"
421.680327340252,-0.0584629788265931,0.0780904378220014,-0.748657331898344,0.45406376705438,0.994960370430618,"LOC126266683","Control","33_vs_83",FALSE,"Higher in diet 83"
196.947014391159,-0.159166400070096,0.315661503488578,-0.504231267706216,0.614098870434518,0.994960370430618,"LOC126266685","Control","33_vs_83",FALSE,"Higher in diet 83"
5760.95277524106,-0.195455315836073,0.276202393285894,-0.707652506232121,0.479161077835063,0.994960370430618,"LOC126266686","Control","33_vs_83",FALSE,"Higher in diet 83"
106.538426075039,-0.0287880674710401,0.254891674096403,-0.112942360997449,0.910076251950297,0.994960370430618,"LOC126266687","Control","33_vs_83",FALSE,"Higher in diet 83"
1523.69437310001,-0.00573246592826352,0.157395148164727,-0.0364208553764569,0.970946785024346,0.997743995125681,"LOC126266688","Control","33_vs_83",FALSE,"Higher in diet 83"
9.10182756369904,0.10281037538708,0.31264941762402,0.328835972791465,0.742279671403918,NA,"LOC126266689","Control","33_vs_83",FALSE,"Higher in diet 33"
220.641697215318,-0.0417809002587674,0.083651730103229,-0.499462476235799,0.617453615259109,0.994960370430618,"LOC126266690","Control","33_vs_83",FALSE,"Higher in diet 83"
30.1138300493454,-0.245332130261152,0.306642896010911,-0.80005809184773,0.423677140513746,0.994960370430618,"LOC126266692","Control","33_vs_83",FALSE,"Higher in diet 83"
336.806202672055,0.264771992898253,0.231768177536912,1.14240011597832,0.253287743090731,0.994960370430618,"LOC126266694","Control","33_vs_83",FALSE,"Higher in diet 33"
17.9202722487706,0.56899033727513,0.399582846173167,1.42396087000328,0.154457799619758,0.915204754495999,"LOC126266696","Control","33_vs_83",FALSE,"Higher in diet 33"
355.241750054527,0.149329504198003,0.114651131617096,1.3024686463342,0.192756229348328,0.960715995281097,"LOC126266698","Control","33_vs_83",FALSE,"Higher in diet 33"
415.117569098591,-0.0105119342262525,0.0760865394753846,-0.138157607097551,0.890115858363018,0.994960370430618,"LOC126266699","Control","33_vs_83",FALSE,"Higher in diet 83"
252.892574294791,-0.0277559437048234,0.301299913589952,-0.0921206494024995,0.926602182359281,0.994960370430618,"LOC126266700","Control","33_vs_83",FALSE,"Higher in diet 83"
661.748909870493,-0.110346545898689,0.211765147711705,-0.521079823998774,0.60231116534483,0.994960370430618,"LOC126266701","Control","33_vs_83",FALSE,"Higher in diet 83"
196.744936154656,-0.124962437838564,0.136515163322178,-0.915374049281619,0.35999529705589,0.994960370430618,"LOC126266702","Control","33_vs_83",FALSE,"Higher in diet 83"
795.863971553588,0.0148473975792492,0.196122243725863,0.0757048119437318,0.939653947605232,0.995755923730118,"LOC126266703","Control","33_vs_83",FALSE,"Higher in diet 33"
11.9733677271178,0.245610056627817,0.379308349381403,0.6475208284457,0.517294918739987,NA,"LOC126266705","Control","33_vs_83",FALSE,"Higher in diet 33"
1596.33884508025,-0.160239854474205,0.310503807001458,-0.516064057383529,0.605809670316716,0.994960370430618,"LOC126266706","Control","33_vs_83",FALSE,"Higher in diet 83"
7.09487422250385,0.534976093244075,0.366520823638953,1.45960627266041,0.144398314333425,NA,"LOC126266707","Control","33_vs_83",FALSE,"Higher in diet 33"
15.8190421264749,-0.595212628544855,0.328264622512603,-1.813209793943,0.0697994698395432,0.754819221002901,"LOC126266708","Control","33_vs_83",FALSE,"Higher in diet 83"
5017.1966435413,0.224923769909527,0.223955128223618,1.00432515965851,0.315221910364166,0.994960370430618,"LOC126266709","Control","33_vs_83",FALSE,"Higher in diet 33"
455.142167902406,-0.0569431663562045,0.181928877013113,-0.312996855095742,0.754283051468128,0.994960370430618,"LOC126266710","Control","33_vs_83",FALSE,"Higher in diet 83"
35.0755008126073,0.0629812986238899,0.315335683088437,0.19972778851744,0.841693479537394,0.994960370430618,"LOC126266712","Control","33_vs_83",FALSE,"Higher in diet 33"
1257.37975638413,0.0929666186490551,0.444738075738379,0.209036787539962,0.83441952063395,0.994960370430618,"LOC126266713","Control","33_vs_83",FALSE,"Higher in diet 33"
74.2690443362597,1.75065678401943,0.844007873930219,2.07421854474805,0.0380590186958115,0.637754467598951,"LOC126266714","Control","33_vs_83",FALSE,"Higher in diet 33"
9.71996857061885,-0.297793514140719,0.481975425829822,-0.617860368353854,0.536667385462514,NA,"LOC126266716","Control","33_vs_83",FALSE,"Higher in diet 83"
1320.25833149821,0.263418069352115,0.395320188259163,0.666341050053896,0.505193132826733,0.994960370430618,"LOC126266717","Control","33_vs_83",FALSE,"Higher in diet 33"
6908.42512100185,0.114495533528324,0.393708493616144,0.290812962851531,0.771194370706822,0.994960370430618,"LOC126266718","Control","33_vs_83",FALSE,"Higher in diet 33"
2123.29268813971,-0.0844392810580034,0.106626533690285,-0.791916215744869,0.42840953114519,0.994960370430618,"LOC126266719","Control","33_vs_83",FALSE,"Higher in diet 83"
16.7291072967001,-0.0862262911105011,0.30988951237449,-0.278248497181472,0.780821608766385,0.994960370430618,"LOC126266721","Control","33_vs_83",FALSE,"Higher in diet 83"
265.877288145491,0.100774759451315,0.108158507427017,0.931732157262942,0.351474963277723,0.994960370430618,"LOC126266722","Control","33_vs_83",FALSE,"Higher in diet 33"
5.4458980715089,0.882544707355132,0.735492975968608,1.19993628245445,0.230164087507088,NA,"LOC126266724","Control","33_vs_83",FALSE,"Higher in diet 33"
95.5905391020804,-0.284403984728176,0.267831600172601,-1.06187613614262,0.288291919975265,0.994960370430618,"LOC126266725","Control","33_vs_83",FALSE,"Higher in diet 83"
