"gene_id","n_reference_tissues","tissue_vst_range","highest_reference_tissue","lowest_reference_tissue","reference_tissue_means"
"LOC126354644",3,0.205067736896289,"Thorax","Fat body","Fat body=6.72; Head=6.81; Thorax=6.93"
"LOC126354645",3,0.0523566000443942,"Fat body","Thorax","Fat body=6.84; Head=6.8; Thorax=6.78"
"LOC126354647",3,0.0584107020729654,"Thorax","Fat body","Fat body=8.31; Head=8.35; Thorax=8.36"
"LOC126354648",3,0.1391572726666,"Fat body","Head","Fat body=6.09; Head=5.95; Thorax=6.02"
"LOC126354649",3,0.250491141470387,"Fat body","Thorax","Fat body=5.98; Head=5.82; Thorax=5.73"
"LOC126354650",3,0.356904571345201,"Fat body","Head","Fat body=5.9; Head=5.55; Thorax=5.55"
"LOC126354651",3,0.953394758015665,"Fat body","Head","Fat body=6.7; Head=5.75; Thorax=5.77"
"LOC126354652",3,0.0694411516240727,"Fat body","Thorax","Fat body=5.56; Head=5.51; Thorax=5.49"
"LOC126354653",3,0.348353490810474,"Fat body","Thorax","Fat body=5.79; Head=5.51; Thorax=5.44"
"LOC126354654",3,0.145746060469277,"Head","Thorax","Fat body=7.16; Head=7.19; Thorax=7.04"
"LOC126354655",3,0.292153945643505,"Fat body","Head","Fat body=7.45; Head=7.16; Thorax=7.26"
"LOC126354656",3,1.59582458709956,"Head","Fat body","Fat body=5.5; Head=7.09; Thorax=5.72"
"LOC126354657",3,0.237767718042394,"Fat body","Head","Fat body=7.48; Head=7.25; Thorax=7.36"
"LOC126354658",3,0.24227491587941,"Head","Fat body","Fat body=5.74; Head=5.98; Thorax=5.87"
"LOC126354659",3,0.0858991863651664,"Head","Fat body","Fat body=5.93; Head=6.01; Thorax=5.94"
"LOC126354660",3,0.27498953946497,"Fat body","Head","Fat body=7.27; Head=7; Thorax=7.14"
"LOC126354661",3,0.103653267385808,"Head","Fat body","Fat body=5.96; Head=6.06; Thorax=5.99"
"LOC126354662",3,0.131116622298268,"Fat body","Head","Fat body=6.8; Head=6.67; Thorax=6.78"
"LOC126354663",3,0.465096665582408,"Fat body","Thorax","Fat body=8.05; Head=7.85; Thorax=7.58"
"LOC126354664",3,0.196396507118852,"Fat body","Head","Fat body=6.3; Head=6.11; Thorax=6.29"
"LOC126354665",3,1.74463962305355,"Head","Fat body","Fat body=6.38; Head=8.12; Thorax=7.11"
"LOC126354666",3,0.0923223191071401,"Fat body","Thorax","Fat body=7.13; Head=7.04; Thorax=7.04"
"LOC126354667",3,0.337512528685942,"Thorax","Fat body","Fat body=7.24; Head=7.47; Thorax=7.58"
"LOC126354668",3,0.519470315211073,"Thorax","Head","Fat body=8; Head=7.63; Thorax=8.15"
"LOC126354669",3,0.401409789121946,"Fat body","Thorax","Fat body=8.77; Head=8.49; Thorax=8.36"
"LOC126354670",3,0.144357296920484,"Thorax","Fat body","Fat body=7.06; Head=7.12; Thorax=7.21"
"LOC126354671",3,0.087827465059962,"Thorax","Fat body","Fat body=6.54; Head=6.62; Thorax=6.62"
"LOC126354672",3,1.40520922856607,"Thorax","Fat body","Fat body=8.57; Head=9.14; Thorax=9.97"
"LOC126354673",3,0.0393955827331745,"Fat body","Head","Fat body=6.47; Head=6.43; Thorax=6.46"
"LOC126354674",3,1.70431026395837,"Thorax","Fat body","Fat body=7.46; Head=8.43; Thorax=9.17"
"LOC126354675",3,0.415213763010407,"Thorax","Fat body","Fat body=5.37; Head=5.63; Thorax=5.78"
"LOC126354676",3,0.547898336764967,"Head","Fat body","Fat body=6.65; Head=7.2; Thorax=6.99"
"LOC126354677",3,1.24818634659503,"Head","Fat body","Fat body=5.8; Head=7.04; Thorax=5.93"
"LOC126354678",3,0.0708917409917715,"Head","Fat body","Fat body=7.27; Head=7.34; Thorax=7.28"
"LOC126354679",3,1.07582461968531,"Fat body","Thorax","Fat body=7.56; Head=6.82; Thorax=6.49"
"LOC126354680",3,0.133872181670646,"Thorax","Head","Fat body=5.46; Head=5.45; Thorax=5.58"
"LOC126354681",3,0.0824843954065271,"Thorax","Head","Fat body=7.22; Head=7.15; Thorax=7.24"
"LOC126354682",3,0.0797154193199567,"Thorax","Head","Fat body=7.66; Head=7.61; Thorax=7.69"
"LOC126354683",3,0.0956624090014593,"Fat body","Head","Fat body=6.93; Head=6.83; Thorax=6.89"
"LOC126354684",3,0.139511700294627,"Fat body","Thorax","Fat body=5.7; Head=5.63; Thorax=5.56"
"LOC126354685",3,1.14334637291,"Head","Fat body","Fat body=7.62; Head=8.76; Thorax=7.93"
"LOC126354686",3,0.725915765255964,"Head","Fat body","Fat body=7.92; Head=8.64; Thorax=8.27"
"LOC126354687",3,0.34684659564572,"Head","Fat body","Fat body=5.75; Head=6.09; Thorax=5.85"
"LOC126354688",3,0.162803762915765,"Head","Fat body","Fat body=7.61; Head=7.77; Thorax=7.69"
"LOC126354689",3,0.0348603367397429,"Thorax","Head","Fat body=5.59; Head=5.57; Thorax=5.61"
"LOC126354690",3,0.352133405809804,"Fat body","Head","Fat body=7.49; Head=7.14; Thorax=7.33"
"LOC126354692",3,0.294029272038342,"Thorax","Fat body","Fat body=8.55; Head=8.63; Thorax=8.84"
"LOC126354693",3,0.217949395653132,"Head","Fat body","Fat body=7.65; Head=7.87; Thorax=7.79"
"LOC126354694",3,0.535657108343465,"Fat body","Thorax","Fat body=6.52; Head=6.02; Thorax=5.99"
"LOC126354695",3,0.0806961530071613,"Fat body","Head","Fat body=5.67; Head=5.59; Thorax=5.67"
"LOC126354697",3,0.950494205693076,"Thorax","Fat body","Fat body=8.71; Head=9.52; Thorax=9.66"
"LOC126354698",3,0.0510366083683635,"Thorax","Fat body","Fat body=6.28; Head=6.32; Thorax=6.33"
"LOC126354699",3,0.0486875380441996,"Fat body","Thorax","Fat body=5.44; Head=5.43; Thorax=5.39"
"LOC126354700",3,0.166975817326675,"Head","Thorax","Fat body=7.2; Head=7.32; Thorax=7.15"
"LOC126354701",3,2.30895173364253,"Fat body","Thorax","Fat body=9.28; Head=7.49; Thorax=6.98"
"LOC126354702",3,1.29116808833965,"Fat body","Thorax","Fat body=8.19; Head=7.14; Thorax=6.89"
"LOC126354703",3,0.129690298890601,"Fat body","Head","Fat body=5.72; Head=5.59; Thorax=5.59"
"LOC126354704",3,2.40381028339327,"Fat body","Head","Fat body=10.23; Head=7.83; Thorax=7.89"
"LOC126354705",3,0.429519466135527,"Fat body","Head","Fat body=6.6; Head=6.17; Thorax=6.3"
"LOC126354706",3,0.250655430150762,"Head","Fat body","Fat body=5.89; Head=6.14; Thorax=6.07"
"LOC126354707",3,0.325112036592429,"Fat body","Thorax","Fat body=6.22; Head=5.91; Thorax=5.89"
"LOC126354708",3,1.69399311919903,"Head","Fat body","Fat body=7.57; Head=9.26; Thorax=7.92"
"LOC126354709",3,0.340692746045658,"Fat body","Thorax","Fat body=9.7; Head=9.36; Thorax=9.35"
"LOC126354710",3,0.874349740412455,"Head","Thorax","Fat body=7.71; Head=8.57; Thorax=7.7"
"LOC126354711",3,0.0704855392814725,"Fat body","Thorax","Fat body=7.16; Head=7.12; Thorax=7.09"
"LOC126354712",3,1.5392638733963,"Fat body","Head","Fat body=8.96; Head=7.42; Thorax=7.68"
"LOC126354713",3,1.10913901104421,"Thorax","Fat body","Fat body=6.26; Head=6.9; Thorax=7.37"
"LOC126354714",3,0.691318668618739,"Head","Fat body","Fat body=7.1; Head=7.79; Thorax=7.1"
"LOC126354716",3,0.174362259007938,"Head","Fat body","Fat body=5.37; Head=5.54; Thorax=5.48"
"LOC126354717",3,0.171971712865746,"Head","Fat body","Fat body=5.37; Head=5.54; Thorax=5.49"
"LOC126354718",3,0.246206360000133,"Thorax","Fat body","Fat body=5.37; Head=5.6; Thorax=5.62"
"LOC126354719",3,0.215039808220584,"Thorax","Head","Fat body=6.69; Head=6.67; Thorax=6.89"
"LOC126354720",3,1.99753074237817,"Thorax","Fat body","Fat body=6.26; Head=8.26; Thorax=8.26"
"LOC126354721",3,1.56156544222976,"Fat body","Thorax","Fat body=8; Head=6.56; Thorax=6.44"
"LOC126354722",3,0.195653806334545,"Fat body","Thorax","Fat body=5.83; Head=5.64; Thorax=5.63"
"LOC126354723",3,0.923738017102776,"Thorax","Fat body","Fat body=6.75; Head=7.38; Thorax=7.67"
"LOC126354724",3,0.115434010551691,"Head","Thorax","Fat body=6.31; Head=6.33; Thorax=6.22"
"LOC126354725",3,0.817308574009761,"Head","Fat body","Fat body=7.43; Head=8.25; Thorax=7.73"
"LOC126354726",3,1.32238898510604,"Thorax","Fat body","Fat body=9.63; Head=10.91; Thorax=10.95"
"LOC126354727",3,1.98055857377587,"Fat body","Thorax","Fat body=9.09; Head=7.13; Thorax=7.11"
"LOC126354728",3,0.193922801101736,"Thorax","Head","Fat body=6.77; Head=6.6; Thorax=6.79"
"LOC126354729",3,1.17488857845478,"Thorax","Fat body","Fat body=9.06; Head=10.17; Thorax=10.23"
"LOC126354730",3,0.264155679099631,"Head","Fat body","Fat body=6.33; Head=6.6; Thorax=6.56"
"LOC126354731",3,1.48969992795054,"Fat body","Thorax","Fat body=7.93; Head=6.98; Thorax=6.44"
"LOC126354732",3,0.0386307450845527,"Thorax","Fat body","Fat body=6.98; Head=7.02; Thorax=7.02"
"LOC126354733",3,0.158990705965524,"Thorax","Fat body","Fat body=5.47; Head=5.56; Thorax=5.63"
"LOC126354734",3,0.0829215907203507,"Fat body","Thorax","Fat body=5.73; Head=5.68; Thorax=5.65"
"LOC126354735",3,1.16100381686422,"Head","Fat body","Fat body=6.33; Head=7.49; Thorax=6.94"
"LOC126354736",3,0.488908560152187,"Fat body","Thorax","Fat body=6.29; Head=5.87; Thorax=5.8"
"LOC126354737",3,1.90632774874354,"Fat body","Head","Fat body=8.35; Head=6.44; Thorax=6.48"
"LOC126354738",3,0.311706214141654,"Thorax","Fat body","Fat body=7.13; Head=7.35; Thorax=7.44"
"LOC126354739",3,0.315875517045036,"Fat body","Head","Fat body=6.49; Head=6.17; Thorax=6.23"
"LOC126354740",3,0.0577265271307743,"Head","Fat body","Fat body=5.37; Head=5.43; Thorax=5.41"
"LOC126354741",3,0.0853045330783813,"Fat body","Head","Fat body=7.41; Head=7.33; Thorax=7.37"
"LOC126354742",3,0.951526095962234,"Head","Fat body","Fat body=6.04; Head=6.99; Thorax=6.34"
"LOC126354743",3,0.0861080293611982,"Head","Fat body","Fat body=5.37; Head=5.46; Thorax=5.43"
"LOC126354744",3,0.0429898132972673,"Head","Fat body","Fat body=5.37; Head=5.41; Thorax=5.39"
"LOC126354745",3,0.0730870225130911,"Thorax","Fat body","Fat body=6.99; Head=7.04; Thorax=7.06"
"LOC126354746",3,1.64468477203289,"Fat body","Head","Fat body=10.62; Head=8.97; Thorax=9.22"
"LOC126354747",3,1.1809564390159,"Thorax","Fat body","Fat body=7.13; Head=7.73; Thorax=8.31"
"LOC126354748",3,0.0645354038389376,"Head","Thorax","Fat body=7.8; Head=7.82; Thorax=7.76"
"LOC126354749",3,1.15632581188417,"Head","Fat body","Fat body=5.7; Head=6.86; Thorax=6.63"
"LOC126354750",3,0.169006687879708,"Head","Fat body","Fat body=5.62; Head=5.79; Thorax=5.72"
"LOC126354751",3,0.119987735998211,"Thorax","Fat body","Fat body=5.62; Head=5.72; Thorax=5.74"
"LOC126354752",3,0.0837978949627676,"Fat body","Thorax","Fat body=5.73; Head=5.7; Thorax=5.65"
"LOC126354753",3,1.02861202547734,"Fat body","Head","Fat body=8.51; Head=7.49; Thorax=7.78"
"LOC126354754",3,0.0254730775773311,"Fat body","Thorax","Fat body=6.08; Head=6.07; Thorax=6.05"
"LOC126354755",3,0.270653219702198,"Head","Fat body","Fat body=7.37; Head=7.64; Thorax=7.38"
"LOC126354756",3,0.451082298267345,"Thorax","Fat body","Fat body=7.79; Head=8.07; Thorax=8.24"
"LOC126354757",3,0.712079788492244,"Fat body","Thorax","Fat body=7.96; Head=7.33; Thorax=7.24"
"LOC126354758",3,0.839960076276792,"Thorax","Fat body","Fat body=8.84; Head=9.19; Thorax=9.68"
"LOC126354759",3,0.44913699300705,"Thorax","Fat body","Fat body=8.66; Head=8.85; Thorax=9.11"
"LOC126354760",3,0.20798074530857,"Thorax","Head","Fat body=7.47; Head=7.47; Thorax=7.68"
"LOC126354761",3,0.759871886206984,"Thorax","Fat body","Fat body=7.84; Head=8.55; Thorax=8.6"
"LOC126354762",3,0.0844047077440688,"Fat body","Thorax","Fat body=5.53; Head=5.49; Thorax=5.45"
"LOC126354763",3,0.0796993870564062,"Thorax","Fat body","Fat body=5.37; Head=5.4; Thorax=5.45"
"LOC126354764",3,1.55429795808142,"Fat body","Head","Fat body=9.49; Head=7.93; Thorax=7.95"
"LOC126354765",3,0.269311578385615,"Head","Fat body","Fat body=8.73; Head=9; Thorax=8.81"
"LOC126354766",3,0.802121564931612,"Fat body","Thorax","Fat body=7.88; Head=7.63; Thorax=7.08"
"LOC126354767",3,0.158047474344258,"Head","Fat body","Fat body=5.64; Head=5.8; Thorax=5.79"
"LOC126354768",3,0,"Fat body","Fat body","Fat body=5.37; Head=5.37; Thorax=5.37"
"LOC126354769",3,1.0511215410571,"Thorax","Fat body","Fat body=9.63; Head=10.51; Thorax=10.68"
"LOC126354770",3,0.857251230269315,"Thorax","Fat body","Fat body=6.73; Head=7.15; Thorax=7.59"
"LOC126354771",3,0.231623548674485,"Thorax","Fat body","Fat body=7.43; Head=7.49; Thorax=7.66"
"LOC126354772",3,0.588115881996197,"Head","Fat body","Fat body=7.6; Head=8.19; Thorax=8.18"
"LOC126354773",3,0.393534934433366,"Thorax","Fat body","Fat body=7.6; Head=7.79; Thorax=7.99"
"LOC126354774",3,0.10741683397858,"Fat body","Thorax","Fat body=5.53; Head=5.53; Thorax=5.42"
"LOC126354775",3,0.259493383970478,"Fat body","Head","Fat body=7.02; Head=6.76; Thorax=6.82"
"LOC126354776",3,1.29210110865754,"Head","Fat body","Fat body=6.44; Head=7.74; Thorax=7.71"
"LOC126354777",3,0.0751203519796562,"Head","Thorax","Fat body=7.27; Head=7.3; Thorax=7.22"
"LOC126354778",3,0,"Fat body","Fat body","Fat body=5.37; Head=5.37; Thorax=5.37"
"LOC126354779",3,0.0466192095032802,"Fat body","Thorax","Fat body=7.38; Head=7.34; Thorax=7.33"
"LOC126354780",3,0.0593465530373622,"Head","Thorax","Fat body=5.62; Head=5.65; Thorax=5.59"
"LOC126354781",3,0.01754049150885,"Fat body","Thorax","Fat body=6.79; Head=6.79; Thorax=6.78"
"LOC126354782",3,0.0495667173308467,"Head","Fat body","Fat body=5.73; Head=5.78; Thorax=5.74"
"LOC126354783",3,0.2460173803066,"Head","Fat body","Fat body=5.83; Head=6.08; Thorax=5.94"
"LOC126354784",3,0.162319097026836,"Fat body","Head","Fat body=7.09; Head=6.93; Thorax=7"
"LOC126354785",3,0.16139288440698,"Head","Thorax","Fat body=6.22; Head=6.22; Thorax=6.06"
"LOC126354786",3,0.225311302438699,"Fat body","Thorax","Fat body=6.96; Head=6.82; Thorax=6.73"
"LOC126354787",3,1.10931313865203,"Thorax","Fat body","Fat body=6.88; Head=7.63; Thorax=7.99"
"LOC126354788",3,0.43811703614251,"Head","Thorax","Fat body=6.35; Head=6.51; Thorax=6.07"
"LOC126354789",3,2.88328386941207,"Head","Fat body","Fat body=6.08; Head=8.96; Thorax=8.09"
"LOC126354790",3,0.116711877504993,"Fat body","Head","Fat body=6.56; Head=6.45; Thorax=6.53"
"LOC126354791",3,0.0683572405665984,"Head","Fat body","Fat body=5.52; Head=5.59; Thorax=5.52"
"LOC126354793",3,0.250542709491874,"Head","Fat body","Fat body=6.02; Head=6.27; Thorax=6.14"
"LOC126354794",3,0.149836728543434,"Fat body","Head","Fat body=7.6; Head=7.45; Thorax=7.52"
"LOC126354795",3,1.15876467418237,"Head","Fat body","Fat body=6.28; Head=7.43; Thorax=6.49"
"LOC126354796",3,0.400948595820115,"Head","Fat body","Fat body=5.88; Head=6.28; Thorax=6.01"
"LOC126354797",3,0.0275097625492657,"Thorax","Fat body","Fat body=5.52; Head=5.55; Thorax=5.55"
"LOC126354798",3,2.27942134765583,"Thorax","Fat body","Fat body=6.22; Head=8.41; Thorax=8.5"
"LOC126354799",3,0.0539025743970338,"Head","Thorax","Fat body=8.7; Head=8.75; Thorax=8.69"
"LOC126354800",3,0.236370311875717,"Thorax","Fat body","Fat body=5.5; Head=5.71; Thorax=5.73"
"LOC126354801",3,0.0877825393376996,"Head","Fat body","Fat body=5.59; Head=5.67; Thorax=5.62"
"LOC126354802",3,0.0413856448281305,"Fat body","Thorax","Fat body=5.79; Head=5.79; Thorax=5.75"
"LOC126354803",3,0.199073669373023,"Head","Fat body","Fat body=8.58; Head=8.78; Thorax=8.65"
"LOC126354804",3,0.0850493911971064,"Thorax","Fat body","Fat body=6.18; Head=6.19; Thorax=6.27"
"LOC126354805",3,0.0833750659421133,"Head","Fat body","Fat body=6.62; Head=6.71; Thorax=6.68"
"LOC126354806",3,0.348828629614852,"Thorax","Head","Fat body=8.59; Head=8.27; Thorax=8.62"
"LOC126354807",3,0.0821510055975807,"Head","Fat body","Fat body=5.83; Head=5.91; Thorax=5.86"
"LOC126354808",3,0.145527733854198,"Head","Fat body","Fat body=5.47; Head=5.62; Thorax=5.54"
"LOC126354809",3,0.114130562011246,"Thorax","Fat body","Fat body=6.95; Head=6.98; Thorax=7.07"
"LOC126354810",3,0,"Fat body","Fat body","Fat body=5.37; Head=5.37; Thorax=5.37"
"LOC126354811",3,0.179992143093682,"Head","Fat body","Fat body=5.64; Head=5.82; Thorax=5.77"
"LOC126354812",3,0.419891476228679,"Fat body","Thorax","Fat body=6.98; Head=6.64; Thorax=6.56"
"LOC126354813",3,2.92901902265924,"Fat body","Thorax","Fat body=12.34; Head=9.7; Thorax=9.41"
"LOC126354814",3,0.0299209880209759,"Thorax","Fat body","Fat body=5.66; Head=5.67; Thorax=5.69"
"LOC126354815",3,0.216972904242432,"Head","Fat body","Fat body=5.46; Head=5.67; Thorax=5.52"
"LOC126354816",3,1.38924880051231,"Head","Fat body","Fat body=6.43; Head=7.82; Thorax=6.89"
"LOC126354817",3,0.056567988445221,"Fat body","Thorax","Fat body=6.84; Head=6.8; Thorax=6.78"
"LOC126354818",3,1.94727705743902,"Thorax","Fat body","Fat body=6.49; Head=7.82; Thorax=8.44"
"LOC126354819",3,2.23495460894872,"Thorax","Fat body","Fat body=8.12; Head=9.04; Thorax=10.36"
"LOC126354820",3,1.37050617115474,"Fat body","Head","Fat body=10.03; Head=8.66; Thorax=8.67"
"LOC126354821",3,0.0559264203261458,"Head","Thorax","Fat body=5.44; Head=5.47; Thorax=5.42"
"LOC126354822",3,0.137718902614548,"Head","Fat body","Fat body=8.27; Head=8.41; Thorax=8.39"
"LOC126354823",3,0.61686298701407,"Thorax","Fat body","Fat body=6.63; Head=6.94; Thorax=7.25"
"LOC126354824",3,0,"Fat body","Fat body","Fat body=5.37; Head=5.37; Thorax=5.37"
"LOC126354825",3,0.0758110063957123,"Fat body","Thorax","Fat body=7.87; Head=7.84; Thorax=7.79"
"LOC126354826",3,0.207203697293379,"Thorax","Fat body","Fat body=5.57; Head=5.67; Thorax=5.77"
"LOC126354827",3,0.115080160717397,"Thorax","Fat body","Fat body=5.59; Head=5.63; Thorax=5.7"
"LOC126354828",3,0.11447553597707,"Head","Fat body","Fat body=5.53; Head=5.65; Thorax=5.64"
"LOC126354829",3,0.171497985574081,"Head","Fat body","Fat body=5.68; Head=5.85; Thorax=5.79"
"LOC126354830",3,0.571594846357614,"Thorax","Fat body","Fat body=8.04; Head=8.16; Thorax=8.61"
"LOC126354831",3,0.55148508796885,"Head","Fat body","Fat body=5.53; Head=6.08; Thorax=6.03"
"LOC126354832",3,0.559091960823418,"Thorax","Fat body","Fat body=6.62; Head=7.07; Thorax=7.18"
"LOC126354833",3,0.117587443003785,"Thorax","Fat body","Fat body=7.46; Head=7.51; Thorax=7.57"
"LOC126354834",3,0.486206756387524,"Fat body","Thorax","Fat body=8.03; Head=7.66; Thorax=7.55"
"LOC126354835",3,0.596966198215883,"Thorax","Fat body","Fat body=9.49; Head=9.84; Thorax=10.09"
"LOC126354836",3,0.287731881879469,"Fat body","Head","Fat body=8.24; Head=7.95; Thorax=8.03"
"LOC126354837",3,0.0966077755210275,"Thorax","Head","Fat body=8.51; Head=8.48; Thorax=8.58"
"LOC126354838",3,0.0695834512074711,"Thorax","Head","Fat body=5.47; Head=5.46; Thorax=5.53"
"LOC126354839",3,0.277842522361755,"Fat body","Head","Fat body=5.92; Head=5.64; Thorax=5.73"
"LOC126354840",3,0.339308131929775,"Fat body","Head","Fat body=7.51; Head=7.17; Thorax=7.23"
"LOC126354841",3,0.151505655387501,"Fat body","Head","Fat body=8.24; Head=8.08; Thorax=8.2"
"LOC126354842",3,0.253274907319695,"Fat body","Head","Fat body=7.32; Head=7.07; Thorax=7.12"
"LOC126354843",3,1.21116552668681,"Fat body","Thorax","Fat body=8.56; Head=7.49; Thorax=7.35"
"LOC126354844",3,0.204963556148584,"Head","Fat body","Fat body=6.94; Head=7.15; Thorax=7.11"
"LOC126354845",3,0.0554712371226156,"Fat body","Thorax","Fat body=5.87; Head=5.83; Thorax=5.81"
"LOC126354846",3,0.350744461696621,"Fat body","Head","Fat body=7.21; Head=6.86; Thorax=6.88"
"LOC126354847",3,0.137266498019081,"Fat body","Head","Fat body=7.4; Head=7.26; Thorax=7.28"
"LOC126354848",3,0.377124215538269,"Fat body","Thorax","Fat body=8.36; Head=8.16; Thorax=7.99"
"LOC126354849",3,0.304044354689077,"Fat body","Thorax","Fat body=6.04; Head=5.77; Thorax=5.74"
"LOC126354850",3,0.589583569166811,"Thorax","Fat body","Fat body=7.29; Head=7.71; Thorax=7.88"
"LOC126354851",3,0.0338497722286579,"Fat body","Head","Fat body=5.44; Head=5.41; Thorax=5.43"
"LOC126354852",3,0.856379511422179,"Fat body","Head","Fat body=8.83; Head=7.97; Thorax=8.24"
"LOC126354853",3,0.640700485572225,"Fat body","Head","Fat body=7.83; Head=7.18; Thorax=7.37"
"LOC126354854",3,0,"Fat body","Fat body","Fat body=5.37; Head=5.37; Thorax=5.37"
"LOC126354855",3,0.169996871425504,"Thorax","Fat body","Fat body=6.36; Head=6.44; Thorax=6.53"
"LOC126354856",3,0.317180592978072,"Thorax","Fat body","Fat body=5.94; Head=6.18; Thorax=6.26"
"LOC126354857",3,0.0892180477477886,"Head","Thorax","Fat body=6.73; Head=6.8; Thorax=6.71"
"LOC126354858",3,0.0535248559392274,"Head","Fat body","Fat body=5.6; Head=5.65; Thorax=5.62"
"LOC126354859",3,0.0871250064619558,"Thorax","Head","Fat body=5.66; Head=5.57; Thorax=5.66"
"LOC126354860",3,0.362797443503802,"Head","Thorax","Fat body=5.62; Head=5.85; Thorax=5.49"
"LOC126354861",3,0.0227021067299074,"Head","Fat body","Fat body=6.83; Head=6.86; Thorax=6.83"
"LOC126354862",3,0.198201174220134,"Thorax","Fat body","Fat body=7.11; Head=7.27; Thorax=7.31"
"LOC126354863",3,0.270395495938876,"Fat body","Head","Fat body=7.91; Head=7.64; Thorax=7.83"
"LOC126354864",3,0.177929967084973,"Thorax","Head","Fat body=9.05; Head=9.02; Thorax=9.19"
"LOC126354865",3,0.186283814792923,"Head","Fat body","Fat body=7.42; Head=7.6; Thorax=7.53"
"LOC126354866",3,0.159288503258167,"Head","Fat body","Fat body=7.13; Head=7.29; Thorax=7.24"
"LOC126354867",3,0.169775764777111,"Head","Thorax","Fat body=6.56; Head=6.7; Thorax=6.53"
"LOC126354868",3,0.502723333638023,"Head","Fat body","Fat body=9.81; Head=10.32; Thorax=10.29"
"LOC126354870",3,0.808035381704483,"Head","Thorax","Fat body=6.62; Head=7.35; Thorax=6.54"
"LOC126354871",3,1.01714543619461,"Head","Fat body","Fat body=8.57; Head=9.58; Thorax=8.91"
"LOC126354872",3,0.117259781229983,"Thorax","Fat body","Fat body=6.98; Head=7.08; Thorax=7.1"
"LOC126354873",3,0.294784580895613,"Thorax","Fat body","Fat body=5.8; Head=5.89; Thorax=6.09"
"LOC126354874",3,0.319306108584946,"Thorax","Fat body","Fat body=6.68; Head=6.9; Thorax=7"
"LOC126354875",3,0.179365549897097,"Fat body","Thorax","Fat body=8.95; Head=8.87; Thorax=8.77"
