"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126334694","50","Diet 50",-1.65836595685609,0.0389983882821051,TRUE
"LOC126334697","50","Diet 50",1.92192911274678,0.00964734009023886,TRUE
"LOC126334701","50","Diet 50",1.19944420911771,0.00408287417440695,TRUE
"LOC126334702","50","Diet 50",2.78400442974482,2.3257269095605e-08,TRUE
"LOC126334704","50","Diet 50",1.3124062575976,0.0435427389230802,TRUE
"LOC126334706","50","Diet 50",-1.36813340782774,0.0493677567821207,TRUE
"LOC126334708","50","Diet 50",1.55026099750302,0.00200450104905524,TRUE
"LOC126334710","50","Diet 50",1.8305832939049,0.0295683099313302,TRUE
"LOC126334711","50","Diet 50",3.87798499291402,0.00187997227879659,TRUE
"LOC126334736","50","Diet 50",-2.77362321513844,0.00451957061641231,TRUE
"LOC126334737","50","Diet 50",1.32270981170923,0.0449258184781441,TRUE
"LOC126334751","50","Diet 50",-1.31376043410766,0.0479399059229886,TRUE
"LOC126334753","50","Diet 50",-4.66170142150134,0.0302789853861783,TRUE
"LOC126334768","50","Diet 50",-1.29558071184164,0.0326019498761164,TRUE
"LOC126334771","50","Diet 50",1.69169934866992,3.0481572076978e-06,TRUE
"LOC126334779","50","Diet 50",-2.64259268084528,0.0289075050309995,TRUE
"LOC126334780","50","Diet 50",-2.72308934006099,0.0314797014053553,TRUE
"LOC126334818","50","Diet 50",2.23037531686235,2.33615146524648e-09,TRUE
"LOC126334820","50","Diet 50",-1.67576180176537,0.000201381104674199,TRUE
"LOC126334835","50","Diet 50",2.0929770201826,2.31644329383519e-05,TRUE
"LOC126334841","50","Diet 50",1.16061390652652,0.000184886707774937,TRUE
"LOC126334848","50","Diet 50",1.06121887270786,0.0297928183361776,TRUE
"LOC126334853","50","Diet 50",-3.32085486307186,0.0143540435386885,TRUE
"LOC126334857","50","Diet 50",-1.5890598185667,0.00342058689391657,TRUE
"LOC126334861","50","Diet 50",-2.32070570703964,0.000406129066361156,TRUE
"LOC126334867","50","Diet 50",-1.34978008596543,0.008085899664056,TRUE
"LOC126334873","50","Diet 50",-2.44795258756572,0.0463797736396812,TRUE
"LOC126334879","50","Diet 50",-4.17516555547686,0.00575501432073393,TRUE
"LOC126334907","50","Diet 50",-1.05606725475046,0.0450368393458094,TRUE
"LOC126334929","50","Diet 50",-1.25859112906136,0.0132941758435178,TRUE
"LOC126334935","50","Diet 50",1.70418205889633,0.0215524707472208,TRUE
"LOC126334946","50","Diet 50",-1.63015942006204,0.000600904306951418,TRUE
"LOC126334947","50","Diet 50",1.62808350682093,7.04226871145813e-08,TRUE
"LOC126334955","50","Diet 50",2.44369799770585,2.80109495452232e-06,TRUE
"LOC126334957","50","Diet 50",1.13002672826608,0.0226623428931324,TRUE
"LOC126334976","50","Diet 50",3.62108414001671,1.6037560257777e-09,TRUE
"LOC126334985","50","Diet 50",-1.39204686788294,0.0158657088652257,TRUE
"LOC126334990","50","Diet 50",1.44780487627686,0.0264074452048238,TRUE
"LOC126334991","50","Diet 50",-1.1797250894583,0.00227321577481189,TRUE
"LOC126334992","50","Diet 50",-3.54248262370974,0.00088000137917409,TRUE
"LOC126334994","50","Diet 50",3.33315318018264,0.000827901633399307,TRUE
"LOC126334997","50","Diet 50",-1.68552073649562,0.0252162760582262,TRUE
"LOC126334998","50","Diet 50",2.16707143514644,0.0118914409966613,TRUE
"LOC126334999","50","Diet 50",2.36731378617751,0.00234013795088689,TRUE
"LOC126335013","50","Diet 50",1.23706742360763,0.0174755581778325,TRUE
"LOC126335014","50","Diet 50",-2.78935006299484,0.00818361098281733,TRUE
"LOC126335018","50","Diet 50",3.10445639190011,0.00380328255591487,TRUE
"LOC126335021","50","Diet 50",-1.52806592675348,0.0152875814288894,TRUE
"LOC126335036","50","Diet 50",2.6322775777071,2.750771838022e-07,TRUE
"LOC126335041","50","Diet 50",2.28531598854316,3.3995875460696e-05,TRUE
"LOC126335045","50","Diet 50",-2.52856665588803,0.0340369775826264,TRUE
"LOC126335046","50","Diet 50",2.11049659246804,0.0429156365359162,TRUE
"LOC126335057","50","Diet 50",1.57901418684561,0.00564553671370652,TRUE
"LOC126335068","50","Diet 50",-1.72130799296429,0.0217116534143749,TRUE
"LOC126335080","50","Diet 50",-1.79130332798516,0.00852186648455727,TRUE
"LOC126335083","50","Diet 50",3.28447533795453,6.36620944434664e-06,TRUE
"LOC126335084","50","Diet 50",2.83824718970452,5.86987967224929e-07,TRUE
"LOC126335100","50","Diet 50",-1.04243780624571,0.00710399023649288,TRUE
"LOC126335114","50","Diet 50",4.21697855399443,1.66071792013536e-10,TRUE
"LOC126335115","50","Diet 50",5.39624479679248,2.30981512496133e-08,TRUE
"LOC126335117","50","Diet 50",2.55167575753309,6.82286570377703e-05,TRUE
"LOC126335126","50","Diet 50",1.20660467588926,0.0161787986502612,TRUE
"LOC126335132","50","Diet 50",4.39123747541793,0.00170449289153718,TRUE
"LOC126335136","50","Diet 50",2.04376054194909,0.00999154224787494,TRUE
"LOC126335140","50","Diet 50",3.19594690881805,1.85504334730772e-06,TRUE
"LOC126335141","50","Diet 50",-2.25101259439037,0.00042585638334958,TRUE
"LOC126335154","50","Diet 50",1.80147580494251,0.00184522879354537,TRUE
"LOC126335165","50","Diet 50",1.22713989590756,0.00598110912222631,TRUE
"LOC126335166","50","Diet 50",2.6460779884271,3.65123215785221e-07,TRUE
"LOC126335171","50","Diet 50",1.38480814996653,0.0032520325313557,TRUE
"LOC126335181","50","Diet 50",-1.24832744143167,0.0314376332620357,TRUE
"LOC126335184","50","Diet 50",1.61293818154683,0.00962250939508828,TRUE
"LOC126335186","50","Diet 50",-2.35240582006293,0.00682622127185454,TRUE
"LOC126335187","50","Diet 50",1.93506950651451,0.00975697682712906,TRUE
"LOC126335199","50","Diet 50",-2.2153766717256,0.00699110785740815,TRUE
"LOC126335202","50","Diet 50",-3.12878066628885,0.00321387621108606,TRUE
"LOC126335229","50","Diet 50",1.59699911703451,1.25706519296699e-06,TRUE
"LOC126335233","50","Diet 50",3.09906564432534,2.70329014848253e-06,TRUE
"LOC126335237","50","Diet 50",6.20822963372301,5.75453624178247e-06,TRUE
"LOC126335241","50","Diet 50",6.0594093657212,5.54672950837212e-07,TRUE
"LOC126335242","50","Diet 50",1.60188720981616,0.00359528489136601,TRUE
"LOC126335255","50","Diet 50",3.11268101120977,0.0444975222060954,TRUE
"LOC126335256","50","Diet 50",-1.27099657772579,5.26861706693781e-05,TRUE
"LOC126335258","50","Diet 50",-1.19477925312013,0.0121615850302189,TRUE
"LOC126335259","50","Diet 50",-4.36696231089178,0.000180547469477103,TRUE
"LOC126335288","50","Diet 50",1.1710154422239,0.00136581951203132,TRUE
"LOC126335294","50","Diet 50",-1.22314169945687,0.0179826482343742,TRUE
"LOC126335309","50","Diet 50",-3.3018557969572,8.85467105914506e-06,TRUE
"LOC126335321","50","Diet 50",-1.73545903621434,0.0491337121942783,TRUE
"LOC126335335","50","Diet 50",1.4691350386628,0.00671738035433535,TRUE
"LOC126335336","50","Diet 50",-1.69905972567423,0.00385918464071681,TRUE
"LOC126335345","50","Diet 50",-1.24590011530242,0.00598110912222631,TRUE
"LOC126335346","50","Diet 50",-1.22398632011466,3.76858691123789e-06,TRUE
"LOC126335348","50","Diet 50",2.43451072464307,2.09905261855012e-13,TRUE
"LOC126335350","50","Diet 50",1.67550396256203,0.00471059234676295,TRUE
"LOC126335354","50","Diet 50",-1.49073145634363,0.0426747672661662,TRUE
"LOC126335359","50","Diet 50",-1.13968455517088,0.0105956601880621,TRUE
"LOC126335373","50","Diet 50",-1.19593193940061,0.0477177842667608,TRUE
"LOC126335382","50","Diet 50",2.75833037175514,2.70329014848253e-06,TRUE
"LOC126335404","50","Diet 50",2.22646307010098,0.00123539996685304,TRUE
"LOC126335434","50","Diet 50",1.34923564414547,0.0497537801248194,TRUE
"LOC126335446","50","Diet 50",1.61650396417042,0.000122399677964279,TRUE
"LOC126335450","50","Diet 50",-1.51559436966887,0.032291467610649,TRUE
"LOC126335453","50","Diet 50",-1.67783839024691,0.0270654255651795,TRUE
"LOC126335461","50","Diet 50",-2.97529816726577,0.00706257324548738,TRUE
"LOC126335463","50","Diet 50",6.87303566819559,1.19307034687134e-19,TRUE
"LOC126335467","50","Diet 50",2.43919197939374,2.58214505548816e-06,TRUE
"LOC126335468","50","Diet 50",3.62110088199891,9.15866995393186e-07,TRUE
"LOC126335470","50","Diet 50",1.84726349096249,1.76755936614382e-05,TRUE
"LOC126335471","50","Diet 50",1.80644176031202,0.00279843511948982,TRUE
"LOC126335472","50","Diet 50",1.60744883198277,0.0071367472844164,TRUE
"LOC126335481","50","Diet 50",-1.11753619358224,0.00453039219687649,TRUE
"LOC126335490","50","Diet 50",3.10792876633559,5.49427643892076e-09,TRUE
"LOC126335505","50","Diet 50",-1.24921575166604,0.00743511466263044,TRUE
"LOC126335515","50","Diet 50",1.61443865545032,0.00682622127185454,TRUE
"LOC126335517","50","Diet 50",1.18029695077398,0.000313374073509,TRUE
"LOC126335543","50","Diet 50",-1.42489199484684,0.0246345209113373,TRUE
"LOC126335544","50","Diet 50",1.67925127216729,0.00202771885232939,TRUE
"LOC126335545","50","Diet 50",3.00434658561118,0.000116407510165535,TRUE
"LOC126335546","50","Diet 50",1.80381130978719,0.000421043083976828,TRUE
"LOC126335547","50","Diet 50",2.64301478755643,7.73745575749399e-06,TRUE
"LOC126335557","50","Diet 50",1.31687541346762,1.29178396080724e-05,TRUE
"LOC126335563","50","Diet 50",1.8209801163989,0.00463663957783327,TRUE
"LOC126335565","50","Diet 50",4.18307626794416,3.12269538616071e-08,TRUE
"LOC126335566","50","Diet 50",1.12305384485038,0.0325189527378903,TRUE
"LOC126335577","50","Diet 50",-1.43113285443426,0.0413451178263747,TRUE
"LOC126335579","50","Diet 50",2.01680834783573,8.12523313624773e-05,TRUE
"LOC126335593","50","Diet 50",-1.41508366517777,0.000627083059729724,TRUE
"LOC126335600","50","Diet 50",-1.0768740998839,0.0373466476349935,TRUE
"LOC126335656","50","Diet 50",1.32717600167672,0.00718367886837658,TRUE
"LOC126335669","50","Diet 50",1.24406846275573,0.0254929743072137,TRUE
"LOC126335679","50","Diet 50",2.77670750428159,0.000577407997996362,TRUE
"LOC126335680","50","Diet 50",-1.22271420214864,0.038351052710683,TRUE
"LOC126335700","50","Diet 50",9.87584160103204,1.48203169629804e-12,TRUE
"LOC126335702","50","Diet 50",1.34768754980537,0.01780346856539,TRUE
"LOC126335707","50","Diet 50",2.02617877691617,0.0170051948326379,TRUE
"LOC126335709","50","Diet 50",9.43227138780103,3.27269363993244e-12,TRUE
"LOC126335724","50","Diet 50",-2.842364868812,0.0234861030614981,TRUE
"LOC126335767","50","Diet 50",-1.46989061624298,0.0465575658800746,TRUE
"LOC126335775","50","Diet 50",1.06408918566245,0.0307777723361978,TRUE
"LOC126335781","50","Diet 50",2.2506525736897,0.00449790458388814,TRUE
"LOC126335801","50","Diet 50",1.74533011263359,0.0117152897966942,TRUE
"LOC126335805","50","Diet 50",1.62865243135521,0.0274575583762346,TRUE
"LOC126335827","50","Diet 50",1.76213915310121,0.00017618233965724,TRUE
"LOC126335828","50","Diet 50",3.03403908754373,4.09509590306992e-11,TRUE
"LOC126335869","50","Diet 50",1.29665046070351,0.0205370388162033,TRUE
"LOC126335883","50","Diet 50",-2.28191247399566,0.0109525331638695,TRUE
"LOC126335917","50","Diet 50",1.56269002934551,0.0416707132990099,TRUE
"LOC126335918","50","Diet 50",1.63998792511075,0.0362116917855349,TRUE
"LOC126335919","50","Diet 50",1.64118486942692,0.0296514088160118,TRUE
"LOC126335926","50","Diet 50",1.29354703663429,0.048335888172752,TRUE
"LOC126335941","50","Diet 50",2.60686139204858,0.0231346364774366,TRUE
"LOC126335960","50","Diet 50",1.19695551345008,0.0482926009099374,TRUE
"LOC126335966","50","Diet 50",5.32922067513654,6.11221858133643e-17,TRUE
"LOC126335975","50","Diet 50",1.3421993523562,0.00454308098867728,TRUE
"LOC126336000","50","Diet 50",2.80612995785663,0.000106602031605894,TRUE
"LOC126336036","50","Diet 50",1.63605658598492,2.7077025518426e-07,TRUE
"LOC126336038","50","Diet 50",1.7310229334466,0.0174979913632903,TRUE
"LOC126336069","50","Diet 50",1.888183193583,0.0182474260858663,TRUE
"LOC126336076","50","Diet 50",2.54388229563967,0.000342545645115269,TRUE
"LOC126336077","50","Diet 50",-1.5924143551987,0.0338452052984644,TRUE
"LOC126336081","50","Diet 50",1.51079377460494,0.0333102085495796,TRUE
"LOC126336082","50","Diet 50",1.74345344926759,0.0145363707366462,TRUE
"LOC126336092","50","Diet 50",1.69355948104026,0.019556687850243,TRUE
"LOC126336093","50","Diet 50",1.81879240009126,0.0220579265034005,TRUE
"LOC126336109","50","Diet 50",-1.79421911866208,0.0412129341919269,TRUE
"LOC126336122","50","Diet 50",-2.15303593077899,0.00153520478074068,TRUE
"LOC126336137","50","Diet 50",1.36506153881271,0.0319274476843993,TRUE
"LOC126336171","50","Diet 50",2.83521445913574,0.0125704208952506,TRUE
"LOC126336201","50","Diet 50",-3.00248410469835,0.00109483118664001,TRUE
"LOC126336209","50","Diet 50",2.14361531338322,0.0129229710894592,TRUE
"LOC126336212","50","Diet 50",1.81481425410483,0.00317950010058963,TRUE
"LOC126336220","50","Diet 50",2.0667267746687,0.0338495996019016,TRUE
"LOC126336225","50","Diet 50",1.66872215996315,0.0420822830737295,TRUE
"LOC126336230","50","Diet 50",1.63482649099424,0.020407735479771,TRUE
"LOC126336236","50","Diet 50",4.86696002292819,1.32186172962913e-06,TRUE
"LOC126336238","50","Diet 50",1.84931343194305,0.00980212165489571,TRUE
"LOC126336244","50","Diet 50",-1.32426271177117,2.64208959154133e-08,TRUE
"LOC126336249","50","Diet 50",-2.97509715194173,0.031792549179444,TRUE
"LOC126336288","50","Diet 50",3.08566495548069,0.000757589651719699,TRUE
"LOC126336309","50","Diet 50",1.7063013520457,0.00886049112958624,TRUE
"LOC126336325","50","Diet 50",4.85527161289168,2.61976097659942e-05,TRUE
"LOC126336337","50","Diet 50",-1.69858027104477,0.000362117704903851,TRUE
"LOC126336345","50","Diet 50",-1.23307886476841,0.0210808499469847,TRUE
"LOC126336365","50","Diet 50",1.51596357583778,0.0109521135779742,TRUE
"LOC126336375","50","Diet 50",2.60696527439607,1.28618732870122e-07,TRUE
"LOC126336376","50","Diet 50",1.42892737443163,0.00317657551536874,TRUE
"LOC126336379","50","Diet 50",1.74134109429671,1.36898083649063e-06,TRUE
"LOC126336393","50","Diet 50",2.11994710389667,0.00465385705784345,TRUE
"LOC126336399","50","Diet 50",-3.40615256610663,1.37423431788882e-08,TRUE
"LOC126336414","50","Diet 50",5.8704497015884,8.73508538454473e-11,TRUE
"LOC126336415","50","Diet 50",1.83387877219862,0.00177695985108114,TRUE
"LOC126336416","50","Diet 50",2.37808321344737,7.90825954097601e-09,TRUE
"LOC126336417","50","Diet 50",-4.17264186611788,0.00362106282254484,TRUE
"LOC126336423","50","Diet 50",2.14308852071536,0.0404717496780958,TRUE
"LOC126336425","50","Diet 50",-1.1123357098486,0.0468758336102515,TRUE
"LOC126336437","50","Diet 50",1.52149967104156,0.0365510152462062,TRUE
"LOC126336469","50","Diet 50",-1.74365235920659,0.00523216642203155,TRUE
"LOC126336473","50","Diet 50",-2.20257103736954,0.011588574771209,TRUE
"LOC126336474","50","Diet 50",3.83583575715689,0.00141282093260984,TRUE
"LOC126336485","50","Diet 50",1.21470632164712,0.00584816374105488,TRUE
"LOC126336488","50","Diet 50",1.01608199775716,0.0254699979504097,TRUE
"LOC126336492","50","Diet 50",1.50189247447339,0.0157094635930703,TRUE
"LOC126336499","50","Diet 50",3.0186420243233,7.2750441714203e-07,TRUE
"LOC126336504","50","Diet 50",1.2245678955649,0.000359005525546448,TRUE
"LOC126336509","50","Diet 50",1.04082272863221,0.0360234831445877,TRUE
"LOC126336529","50","Diet 50",-2.51189499977905,0.0335162590702392,TRUE
"LOC126336532","50","Diet 50",-2.93264501977891,0.00492364302359505,TRUE
"LOC126336533","50","Diet 50",-3.19286065310676,0.00120539601486062,TRUE
"LOC126336534","50","Diet 50",-4.14069082609378,0.00040805795178241,TRUE
"LOC126336535","50","Diet 50",-4.38948148164452,0.00412711714691921,TRUE
"LOC126336538","50","Diet 50",-3.77172857651104,0.000177034946616829,TRUE
"LOC126336539","50","Diet 50",-2.57576235423887,0.0319845144805045,TRUE
"LOC126336543","50","Diet 50",-2.23508593841334,0.0161552457248441,TRUE
"LOC126336546","50","Diet 50",5.38710566959629,4.94874510455136e-10,TRUE
"LOC126336547","50","Diet 50",1.82153219303622,0.00470605315771583,TRUE
"LOC126336549","50","Diet 50",3.32130878640333,0.0259157067576637,TRUE
"LOC126336554","50","Diet 50",6.30342336523178,7.73446893380223e-13,TRUE
"LOC126336561","50","Diet 50",-1.02568001346857,0.0469352751544246,TRUE
"LOC126336562","50","Diet 50",-1.44891184525296,1.86004754443603e-06,TRUE
"LOC126336565","50","Diet 50",2.0918853062192,1.25706519296699e-06,TRUE
"LOC126336578","50","Diet 50",4.28344855614879,7.25465560166238e-07,TRUE
"LOC126336583","50","Diet 50",4.53370716788331,8.71671293675717e-12,TRUE
"LOC126336593","50","Diet 50",3.75212215224362,3.75378027157703e-08,TRUE
"LOC126336594","50","Diet 50",1.16211348367853,0.034066703256936,TRUE
"LOC126336597","50","Diet 50",-3.13056525540582,8.83959757586112e-06,TRUE
"LOC126336598","50","Diet 50",-1.47149041612549,0.043155975521976,TRUE
"LOC126336602","50","Diet 50",-2.03992321360283,0.00509708415073024,TRUE
"LOC126336605","50","Diet 50",1.04897287378772,0.0178134890942711,TRUE
"LOC126336607","50","Diet 50",2.36700395224779,0.000449271644730568,TRUE
"LOC126336619","50","Diet 50",3.74935016097608,5.74080881759246e-05,TRUE
"LOC126336625","50","Diet 50",-1.7296466099978,0.0231447920164826,TRUE
"LOC126336636","50","Diet 50",-1.0363159812874,0.0276533660963709,TRUE
"LOC126336638","50","Diet 50",2.43994655306332,0.000231841085599914,TRUE
"LOC126336645","50","Diet 50",2.11090590747552,0.0187479164813353,TRUE
"LOC126336646","50","Diet 50",-2.15346274215123,0.00419548956184912,TRUE
"LOC126336678","50","Diet 50",3.48498395823235,0.0419065192069886,TRUE
"LOC126336682","50","Diet 50",-1.07664313077222,0.00226030768305712,TRUE
"LOC126336688","50","Diet 50",3.61268539926021,7.66158906781214e-10,TRUE
"LOC126336692","50","Diet 50",-1.48607280917422,0.0071367472844164,TRUE
"LOC126336695","50","Diet 50",-1.62553636047744,4.88370006254817e-05,TRUE
"LOC126336698","50","Diet 50",-2.7438941660645,0.00360858439442659,TRUE
"LOC126336702","50","Diet 50",1.38309665644718,0.000548297487062448,TRUE
"LOC126336703","50","Diet 50",1.26447138787106,0.0008524195264808,TRUE
"LOC126336722","50","Diet 50",-1.83043992783436,0.0233962012014746,TRUE
"LOC126336730","50","Diet 50",1.84203219612609,0.000755521147624599,TRUE
"LOC126336735","50","Diet 50",-2.56078359453141,0.0176135304455456,TRUE
"LOC126336738","50","Diet 50",3.90978572866605,0.000249103339921167,TRUE
"LOC126336742","50","Diet 50",4.96071791609132,0.0247000891376319,TRUE
"LOC126336750","50","Diet 50",-1.40825223838973,0.00369247169042743,TRUE
"LOC126336767","50","Diet 50",1.74128252751194,0.00170718088457144,TRUE
"LOC126336772","50","Diet 50",2.16306191079469,4.97933506808203e-09,TRUE
"LOC126336773","50","Diet 50",-1.04973818270328,0.0109937966303146,TRUE
"LOC126336801","50","Diet 50",1.43804758152829,0.00134274274403132,TRUE
"LOC126336809","50","Diet 50",-1.12948532256023,0.00800404534212109,TRUE
"LOC126336838","50","Diet 50",1.27762151575656,0.0258564573058777,TRUE
"LOC126336858","50","Diet 50",-2.46218363686614,0.0309354171783092,TRUE
"LOC126336864","50","Diet 50",2.18318974201591,0.00549768819238143,TRUE
"LOC126336866","50","Diet 50",-3.08012735580007,1.18754489824484e-06,TRUE
"LOC126336873","50","Diet 50",-1.76094743003194,0.0267845068146082,TRUE
"LOC126336874","50","Diet 50",-1.58322983171076,0.00304113109641433,TRUE
"LOC126336875","50","Diet 50",-1.80429109564104,0.000253181156643923,TRUE
"LOC126336910","50","Diet 50",-3.25650697506717,1.23423880332368e-05,TRUE
