"gene_id","diet","DEG_set","log2FoldChange","padj","significant"
"LOC126271618",50,"Diet 50",3.95617533305859,0.00204844731059798,TRUE
"LOC126271634",50,"Diet 50",7.9426030435353,2.67824722216981e-09,TRUE
"LOC126271720",50,"Diet 50",-1.31489142676268,0.00204844731059798,TRUE
"LOC126272082",50,"Diet 50",1.5792544118778,0.0102871285917336,TRUE
"LOC126272370",50,"Diet 50",-1.00500728799394,0.0175694634752641,TRUE
"LOC126272386",50,"Diet 50",1.86317418092175,0.024136550493017,TRUE
"LOC126272419",50,"Diet 50",2.09114184773083,0.018262735597175,TRUE
"LOC126272566",50,"Diet 50",-1.0744938709039,0.00965945618169174,TRUE
"LOC126272636",50,"Diet 50",-1.36407987474391,6.62776335983516e-05,TRUE
"LOC126278069",50,"Diet 50",4.85903968132246,4.34622240381076e-05,TRUE
"LOC126272724",50,"Diet 50",1.86680498550216,0.00188032234826741,TRUE
"LOC126272750",50,"Diet 50",1.34652886895545,0.00014582685277147,TRUE
"LOC126272767",50,"Diet 50",1.42617484564012,8.14523399586574e-05,TRUE
"LOC126273067",50,"Diet 50",-3.03714871417822,0.044345307351357,TRUE
"LOC126273130",50,"Diet 50",4.62711793631138,1.01851951837674e-10,TRUE
"LOC126273185",50,"Diet 50",-1.44145801821843,2.53690923424748e-05,TRUE
"LOC126273306",50,"Diet 50",1.77500908501439,7.90107435057094e-08,TRUE
"LOC126273272",50,"Diet 50",1.37675416286718,0.0200202025836581,TRUE
"LOC126273423",50,"Diet 50",-1.482032737772,3.78196277713817e-05,TRUE
"LOC126273757",50,"Diet 50",1.53907778759092,8.05012216570262e-05,TRUE
"LOC126273784",50,"Diet 50",-2.22504628658558,0.0157373269936466,TRUE
"LOC126275497",50,"Diet 50",2.70036445738514,7.93970459099794e-14,TRUE
"LOC126275923",50,"Diet 50",-1.34838093345207,0.00624229689265194,TRUE
"LOC126276148",50,"Diet 50",2.11829613119668,1.46338284860087e-16,TRUE
"LOC126276175",50,"Diet 50",1.35055391699908,8.36679101707231e-05,TRUE
"LOC126276633",50,"Diet 50",-1.17757914968703,0.000167508840887862,TRUE
"LOC126282679",50,"Diet 50",2.38411587862284,2.09625557571968e-08,TRUE
"LOC126282995",50,"Diet 50",4.93216609484504,4.3981648782726e-27,TRUE
"LOC126277228",50,"Diet 50",-1.38189092922999,2.84393476710542e-07,TRUE
"LOC126277284",50,"Diet 50",-1.06338475670191,0.0395725124998448,TRUE
"LOC126277383",50,"Diet 50",-2.71101417644647,0.000188539391167875,TRUE
"LOC126277750",50,"Diet 50",2.1373085902659,5.51767444959416e-07,TRUE
"LOC126311686",50,"Diet 50",3.22290867913852,0.026385773642396,TRUE
"LOC126277867",50,"Diet 50",2.01213334351444,1.31524814498048e-05,TRUE
"LOC126277916",50,"Diet 50",1.16692862809125,0.00279364937163339,TRUE
"LOC126278058",50,"Diet 50",-1.75673499974948,5.17221775968554e-05,TRUE
"LOC126278447",50,"Diet 50",1.51000951229724,9.7188354658601e-07,TRUE
"LOC126278678",50,"Diet 50",-1.04560699419655,0.00105338146433819,TRUE
"LOC126278758",50,"Diet 50",-2.21888703879637,0.021748223679261,TRUE
"LOC126278867",50,"Diet 50",3.65766665776278,0.032047360014857,TRUE
"LOC126279221",50,"Diet 50",-1.35017071585938,0.00255071420851749,TRUE
"LOC126279309",50,"Diet 50",2.70860049471472,5.05843255084648e-25,TRUE
"LOC126279406",50,"Diet 50",1.18474421242593,0.00607059635481462,TRUE
"LOC126279611",50,"Diet 50",2.96278027244561,0.00357467921890017,TRUE
"LOC126279835",50,"Diet 50",1.40783991921891,0.0151640110848227,TRUE
"LOC126279923",50,"Diet 50",-1.07213445182673,0.00634741945529194,TRUE
"LOC126280394",50,"Diet 50",5.94317400055644,0.000105090677637568,TRUE
"LOC126280573",50,"Diet 50",4.93157066453721,0.00874063700903512,TRUE
"LOC126280740",50,"Diet 50",-1.79406336255677,0.0473541781604947,TRUE
"LOC126280853",50,"Diet 50",1.96670464568892,0.000108505580519475,TRUE
"LOC126280991",50,"Diet 50",1.38701939313013,0.00769685297670775,TRUE
"LOC126287492",50,"Diet 50",3.32956462385834,0.028354428175657,TRUE
"LOC126281097",50,"Diet 50",1.64617487944066,0.000251119468773306,TRUE
"LOC126281065",50,"Diet 50",2.45221792885056,0.000466056168554865,TRUE
"LOC126281481",50,"Diet 50",2.31654268744811,9.01602796423115e-14,TRUE
"LOC126281608",50,"Diet 50",-1.01889113100246,0.0110770325175295,TRUE
"LOC126281675",50,"Diet 50",1.54614670406103,0.00545140160930347,TRUE
"LOC126281715",50,"Diet 50",-1.88024228044162,0.00258675655472838,TRUE
"LOC126281729",50,"Diet 50",1.84222767242705,0.000702549996913459,TRUE
"LOC126281878",50,"Diet 50",-2.6397758825464,7.38299304426155e-10,TRUE
"LOC126281897",50,"Diet 50",2.6528137637668,0.000188666651284473,TRUE
"LOC126281943",50,"Diet 50",1.0648371900106,0.0471363628740977,TRUE
"LOC126282030",50,"Diet 50",1.98342067904098,4.52060210374095e-08,TRUE
"LOC126282271",50,"Diet 50",-1.47039904257843,9.46058691141362e-05,TRUE
"LOC126282405",50,"Diet 50",-1.19181840624121,0.00395955437189563,TRUE
"LOC126282460",50,"Diet 50",1.34935648706646,0.0358682704445089,TRUE
"LOC126283383",50,"Diet 50",1.19157406257745,3.82748556159429e-06,TRUE
"LOC126283788",50,"Diet 50",2.2322331369022,8.0602020508884e-05,TRUE
"LOC126283976",50,"Diet 50",1.54173705775532,0.00162680445173145,TRUE
"LOC126283989",50,"Diet 50",3.55541426247804,9.06020873695947e-05,TRUE
"LOC126284033",50,"Diet 50",4.4218660029081,1.44002801710051e-15,TRUE
"LOC126284043",50,"Diet 50",2.92445479906357,2.75686960163208e-10,TRUE
"LOC126284373",50,"Diet 50",-1.21820128762037,0.0138124595265272,TRUE
"LOC126284387",50,"Diet 50",-1.69847061997484,0.0127597743827943,TRUE
"LOC126284570",50,"Diet 50",1.69794570739968,0.0147091549578982,TRUE
"LOC126284624",50,"Diet 50",-2.53161768348342,0.0437461248177985,TRUE
"LOC126284786",50,"Diet 50",-1.80054525768987,0.0193370091238416,TRUE
"LOC126284778",50,"Diet 50",-1.23005891130062,0.0167485058042559,TRUE
"LOC126336230",50,"Diet 50",1.32289011875935,0.0279581894411275,TRUE
"LOC126336244",50,"Diet 50",-1.71193000683821,7.47618326633084e-09,TRUE
"LOC126336337",50,"Diet 50",-1.53912127784749,0.000448366158971822,TRUE
"LOC126335600",50,"Diet 50",-2.9458454576754,0.00173355844587753,TRUE
"LOC126336375",50,"Diet 50",2.64259983600757,1.44897875148122e-12,TRUE
"LOC126336379",50,"Diet 50",1.86979430829704,6.63997863568248e-07,TRUE
"LOC126336399",50,"Diet 50",-2.38627191495405,7.07676306905535e-07,TRUE
"LOC126336414",50,"Diet 50",6.78388478174748,1.01723148478947e-17,TRUE
"LOC126336415",50,"Diet 50",2.02026904857775,0.000551285191569116,TRUE
"LOC126336416",50,"Diet 50",2.10311261136104,2.62377611063022e-13,TRUE
"LOC126336417",50,"Diet 50",-3.83612056350969,0.00238881890911941,TRUE
"LOC126334873",50,"Diet 50",-2.228489967154,0.0290043023490223,TRUE
"LOC126334879",50,"Diet 50",-4.37424173914471,4.86148515122781e-05,TRUE
"LOC126336425",50,"Diet 50",-1.18157100039626,0.00572197618976042,TRUE
"LOC126336437",50,"Diet 50",1.54763784199974,0.016484151491103,TRUE
"LOC126336499",50,"Diet 50",3.48194893983945,4.15748648433522e-12,TRUE
"LOC126336500",50,"Diet 50",1.32890719643304,1.24489280350623e-09,TRUE
"LOC126336504",50,"Diet 50",1.44367208380959,7.89162095978752e-05,TRUE
"LOC126336535",50,"Diet 50",-4.17464018018271,0.00442537509516841,TRUE
"LOC126336534",50,"Diet 50",-4.98302669968838,5.68923370894562e-08,TRUE
"LOC126336529",50,"Diet 50",-2.23873618541712,0.0346019129790588,TRUE
"LOC126336539",50,"Diet 50",-2.48384114056516,0.00843970118964121,TRUE
"LOC126336538",50,"Diet 50",-3.72624726527423,4.81191291073068e-05,TRUE
"LOC126336537",50,"Diet 50",-2.19556685423807,0.00452676664737445,TRUE
"LOC126336532",50,"Diet 50",-2.74497314126421,0.00140235794731062,TRUE
"LOC126336541",50,"Diet 50",-2.86213712656184,0.0108895315724039,TRUE
"LOC126336533",50,"Diet 50",-2.96317323627064,0.000106266893483609,TRUE
"LOC126336543",50,"Diet 50",-2.03103657533584,0.00288460911169961,TRUE
"LOC126336546",50,"Diet 50",5.37098458618795,1.04897665614738e-10,TRUE
"LOC126336547",50,"Diet 50",1.91443193043386,0.00159405132235725,TRUE
"LOC126336549",50,"Diet 50",4.56259969019367,0.00309055455609866,TRUE
"LOC126336554",50,"Diet 50",6.05313608726235,1.38789086439799e-11,TRUE
"LOC126336557",50,"Diet 50",-1.12740599864707,0.000247967124668589,TRUE
"LOC126335606",50,"Diet 50",2.28562594228876,0.00293955330845959,TRUE
"LOC126335605",50,"Diet 50",1.64424026162894,0.00469610885644416,TRUE
"LOC126336562",50,"Diet 50",-1.28055376623727,0.00047593686899107,TRUE
"LOC126336565",50,"Diet 50",2.25906456820003,1.36228472120302e-32,TRUE
"LOC126336566",50,"Diet 50",-1.36349850579905,0.0322265086673349,TRUE
"LOC126336578",50,"Diet 50",4.64376253464003,3.53053427897395e-11,TRUE
"LOC126336593",50,"Diet 50",4.0847176286724,1.52255710119566e-12,TRUE
"LOC126336597",50,"Diet 50",-2.99032209775241,0.000144337941756436,TRUE
"LOC126336598",50,"Diet 50",-1.18792059168426,0.0435783761624049,TRUE
"LOC126336602",50,"Diet 50",-2.05293176681758,0.0292079782909147,TRUE
"LOC126336607",50,"Diet 50",2.3585441755972,0.000638238398452043,TRUE
"LOC126336619",50,"Diet 50",3.89856549911703,9.5143515608765e-07,TRUE
"LOC126336625",50,"Diet 50",-2.99135909388323,0.0157884884381369,TRUE
"LOC126336646",50,"Diet 50",-2.9859877802189,0.00497980524710611,TRUE
"LOC126336656",50,"Diet 50",1.11080480579419,0.000941458063272889,TRUE
"LOC126336664",50,"Diet 50",-1.27953934377238,0.00391218672596792,TRUE
"LOC126336678",50,"Diet 50",3.34455166908078,0.0199075617669296,TRUE
"LOC126336688",50,"Diet 50",3.83708714998402,6.40599676883862e-06,TRUE
"LOC126336692",50,"Diet 50",-1.22961248055398,0.00639142877983116,TRUE
"LOC126336695",50,"Diet 50",-1.46491907985603,0.000173108285009314,TRUE
"LOC126336698",50,"Diet 50",-1.86909054059209,0.0358708330949583,TRUE
"LOC126336702",50,"Diet 50",1.50444026882372,0.000157958944279026,TRUE
"LOC126335707",50,"Diet 50",3.43322255447246,0.031520570400409,TRUE
"LOC126336715",50,"Diet 50",-1.70960709640891,0.0401697728663669,TRUE
"LOC126336722",50,"Diet 50",-2.10099127889957,0.00818957305846405,TRUE
"LOC126336724",50,"Diet 50",-2.47577542749777,0.0335762655245543,TRUE
"LOC126336730",50,"Diet 50",1.58459480978756,0.000975514884488065,TRUE
"LOC126336735",50,"Diet 50",-2.15737237286403,0.00789710497624705,TRUE
"LOC126336737",50,"Diet 50",1.3481471731607,0.0112947014956109,TRUE
"LOC126336738",50,"Diet 50",5.19182437557411,1.61668412159005e-06,TRUE
"LOC126336764",50,"Diet 50",1.59408540373178,0.0108087923274764,TRUE
"LOC126336772",50,"Diet 50",1.36368159454955,1.99099720329062e-05,TRUE
"LOC126336109",50,"Diet 50",-3.91099661937822,0.0333564151919699,TRUE
"LOC126336801",50,"Diet 50",2.33757634351161,1.72908730703525e-07,TRUE
"LOC126336809",50,"Diet 50",-1.26191786775739,6.15358171958518e-07,TRUE
"LOC126336841",50,"Diet 50",1.01477200133754,0.000978589116464126,TRUE
"LOC126336858",50,"Diet 50",-2.15038602234267,0.0409749663365227,TRUE
"LOC126336122",50,"Diet 50",-3.22096346463156,0.00369502798125765,TRUE
"LOC126336866",50,"Diet 50",-3.29855544239807,3.20255763735481e-10,TRUE
"LOC126336873",50,"Diet 50",-1.51267884759658,0.0498965090086771,TRUE
"LOC126336874",50,"Diet 50",-1.22725444567142,0.0358682704445089,TRUE
"LOC126336124",50,"Diet 50",-1.94645480597075,0.0230564563326563,TRUE
"LOC126336875",50,"Diet 50",-1.60497307374753,0.000550919713718341,TRUE
"LOC126336878",50,"Diet 50",1.32196621553779,0.0448871685486336,TRUE
"LOC126336901",50,"Diet 50",-1.68355998009737,0.0111524842798482,TRUE
"LOC126336910",50,"Diet 50",-2.9908310516969,0.00063389528529907,TRUE
"LOC126336923",50,"Diet 50",-1.75270988303911,0.00201179070778859,TRUE
"LOC126336931",50,"Diet 50",2.58669207097645,0.0132291372212129,TRUE
"LOC126336969",50,"Diet 50",2.60456414143954,0.00513426279884453,TRUE
"LOC126337022",50,"Diet 50",-2.00903728744285,0.0133156779794069,TRUE
"LOC126337056",50,"Diet 50",-3.12031769930738,5.88453039704289e-10,TRUE
"LOC126337076",50,"Diet 50",-1.03885025140565,0.00545815355660877,TRUE
"LOC126320089",50,"Diet 50",-1.68292305271043,5.77134796182838e-05,TRUE
"LOC126320956",50,"Diet 50",-3.26058363092202,0.000115381542669196,TRUE
"LOC126321085",50,"Diet 50",1.81852322066423,0.0053227125414972,TRUE
"LOC126321317",50,"Diet 50",1.15912606041446,0.0131592461133111,TRUE
"LOC126322572",50,"Diet 50",2.92047369497144,1.75225349757199e-08,TRUE
"LOC126322591",50,"Diet 50",-1.21715843797473,0.000446038426123137,TRUE
"LOC126322757",50,"Diet 50",-1.0669364201613,0.00310441680676952,TRUE
"LOC126322901",50,"Diet 50",2.0455357757069,0.00656080126290814,TRUE
"LOC126322960",50,"Diet 50",-1.6570930078589,0.0106199177598357,TRUE
"LOC126323251",50,"Diet 50",-1.75453358830819,0.00619974414996214,TRUE
"LOC126335805",50,"Diet 50",2.24665003231409,0.00831259324512232,TRUE
"LOC126323780",50,"Diet 50",2.4787636211277,8.10077805900679e-07,TRUE
"LOC126324086",50,"Diet 50",-2.0640902073922,0.02329009551287,TRUE
"LOC126324336",50,"Diet 50",2.90056839161679,0.000684349958232115,TRUE
"LOC126324491",50,"Diet 50",-1.59071715332815,0.000352919937529823,TRUE
"LOC126324495",50,"Diet 50",3.17010479105318,4.68604667379612e-05,TRUE
"LOC126324735",50,"Diet 50",-1.72715261163629,3.82345630457548e-05,TRUE
"LOC126324937",50,"Diet 50",1.68719990306376,0.00297361861706105,TRUE
"LOC126324953",50,"Diet 50",-1.05886654288777,0.0165465593350185,TRUE
"LOC126324985",50,"Diet 50",1.52616516077098,0.0151935841818753,TRUE
"LOC126324969",50,"Diet 50",2.82318592699709,1.26428214835425e-07,TRUE
"LOC126325205",50,"Diet 50",2.92206614185062,1.82925025483529e-13,TRUE
"LOC126335828",50,"Diet 50",3.47686971610631,1.50154505179507e-26,TRUE
"LOC126325232",50,"Diet 50",4.68090422328973,7.93200348851111e-18,TRUE
"LOC126326240",50,"Diet 50",-2.13215124963358,0.000335045724330107,TRUE
"LOC126327105",50,"Diet 50",-1.84374974511337,0.00329034691673374,TRUE
"LOC126327121",50,"Diet 50",-1.65485364264082,0.0105111718802003,TRUE
"LOC126327089",50,"Diet 50",-1.67258561753589,0.0219602881068198,TRUE
"LOC126327822",50,"Diet 50",-2.57981192152461,0.00243253663590545,TRUE
"LOC126329207",50,"Diet 50",-1.56235062477939,0.0157717718041661,TRUE
"LOC126329331",50,"Diet 50",3.6382095412126,0.00553206923584454,TRUE
"LOC126329358",50,"Diet 50",2.88979715823142,8.51129265822468e-12,TRUE
"LOC126329244",50,"Diet 50",-1.04169328236584,0.0213743822851899,TRUE
"LOC126329703",50,"Diet 50",2.1561519410512,0.000577587467977631,TRUE
"LOC126330110",50,"Diet 50",-1.01030122296168,0.0214354874650892,TRUE
"LOC126330284",50,"Diet 50",1.21210355706884,0.000221274098746534,TRUE
"LOC126336201",50,"Diet 50",-3.14522585331797,0.000491630615348492,TRUE
"LOC126330497",50,"Diet 50",-1.48000469440459,0.0412413405154159,TRUE
"LOC126331066",50,"Diet 50",1.47053029259814,0.000121270259906869,TRUE
"LOC126331082",50,"Diet 50",1.86831347654066,0.00718274053504906,TRUE
"LOC126331446",50,"Diet 50",-1.567732708534,0.00172462215189523,TRUE
"LOC126331691",50,"Diet 50",3.47853652774161,2.15397067562607e-08,TRUE
"LOC126336205",50,"Diet 50",-2.85726768023223,0.0429500243745042,TRUE
"LOC126331994",50,"Diet 50",-3.64646480741291,0.0099594304811632,TRUE
"LOC126332098",50,"Diet 50",2.13483497458751,0.0100054854187388,TRUE
"LOC126332140",50,"Diet 50",8.23106945495252,9.58598794787621e-24,TRUE
"LOC126332162",50,"Diet 50",3.68195464161591,6.1707612484695e-10,TRUE
"LOC126332261",50,"Diet 50",5.41032698096786,4.630102337887e-09,TRUE
"LOC126332220",50,"Diet 50",2.63888225908711,8.33461349312985e-05,TRUE
"LOC126332318",50,"Diet 50",8.72000920373997,5.77634111896947e-21,TRUE
"LOC126332302",50,"Diet 50",8.67800104804355,5.13177742216713e-16,TRUE
"LOC126332411",50,"Diet 50",-1.87704770794175,0.0294695886300473,TRUE
"LOC126332740",50,"Diet 50",-2.98002896556491,0.00620722722266954,TRUE
"LOC126336236",50,"Diet 50",5.11366084095336,2.8125144444438e-08,TRUE
"LOC126333165",50,"Diet 50",-1.75426453701951,0.00085363978023078,TRUE
"LOC126333672",50,"Diet 50",-1.32939460757243,0.00457312401008524,TRUE
"LOC126334513",50,"Diet 50",2.17589141616523,4.61463934576259e-07,TRUE
"LOC126334533",50,"Diet 50",-1.32151932613599,0.0338250789130271,TRUE
"LOC126334561",50,"Diet 50",-1.06342026328299,0.00563788174561087,TRUE
"LOC126335894",50,"Diet 50",-1.18587109176125,0.0321517810414534,TRUE
"LOC126335901",50,"Diet 50",1.98069277695079,0.00826856037346189,TRUE
"LOC126334632",50,"Diet 50",1.86541410835849,0.00115305217913911,TRUE
"LOC126334669",50,"Diet 50",-1.43243083899904,0.000812105457796908,TRUE
"LOC126334679",50,"Diet 50",1.55366367361497,0.0290062517145777,TRUE
"LOC126334697",50,"Diet 50",2.18370952242766,0.000443263448441217,TRUE
"LOC126334702",50,"Diet 50",4.35589348989735,2.11735092561109e-09,TRUE
"LOC126334701",50,"Diet 50",1.20007737181269,0.00127262170915419,TRUE
"LOC126334704",50,"Diet 50",1.53971638116131,0.0374182926053614,TRUE
"LOC126334706",50,"Diet 50",-1.52831159915249,0.00723287662929566,TRUE
"LOC126335932",50,"Diet 50",-1.05665619549636,0.0248042738684673,TRUE
"LOC126334736",50,"Diet 50",-2.58795381553149,0.000247710983380547,TRUE
"LOC126334737",50,"Diet 50",1.48665442029023,0.0368020712066395,TRUE
"LOC126334771",50,"Diet 50",1.95097419460359,2.14841737486964e-08,TRUE
"LOC126334779",50,"Diet 50",-2.46320850490736,0.0220154709649927,TRUE
"LOC126334780",50,"Diet 50",-2.55833781894028,0.0036862113664703,TRUE
"LOC126336322",50,"Diet 50",3.81755314878956,0.0333613598570248,TRUE
"LOC126336325",50,"Diet 50",3.78353785810866,0.00619253757711092,TRUE
"LOC126334818",50,"Diet 50",2.03950973740125,1.52978172243067e-11,TRUE
"LOC126334820",50,"Diet 50",-1.10808213736411,0.00243907796555179,TRUE
"LOC126334835",50,"Diet 50",1.82352770380888,6.99415668767075e-12,TRUE
"LOC126334853",50,"Diet 50",-2.35594856931262,0.0322792571986285,TRUE
"LOC126334929",50,"Diet 50",-1.17194422591992,0.0019999215641091,TRUE
"LOC126334930",50,"Diet 50",1.05927254810279,7.88380504836544e-05,TRUE
"LOC126334938",50,"Diet 50",2.69850622817811,0.0155383298606007,TRUE
"LOC126334947",50,"Diet 50",1.86036096312879,7.93970459099794e-14,TRUE
"LOC126334948",50,"Diet 50",-1.42704496474295,2.94049475639929e-05,TRUE
"LOC126334955",50,"Diet 50",2.48106178700072,0.0081268300022246,TRUE
"LOC126334959",50,"Diet 50",-1.10373886379057,3.48334962866276e-06,TRUE
"LOC126334969",50,"Diet 50",-1.2393020404331,0.000114639789999956,TRUE
"LOC126334991",50,"Diet 50",-1.42240804566252,0.000362964198238512,TRUE
"LOC126334992",50,"Diet 50",-4.06195561632651,0.0207043330353785,TRUE
"LOC126334994",50,"Diet 50",3.64463793168776,7.95511036496649e-05,TRUE
"LOC126334998",50,"Diet 50",2.5108971697991,1.13252757030789e-06,TRUE
"LOC126334999",50,"Diet 50",2.80416963855551,8.05237943874275e-05,TRUE
"LOC126335966",50,"Diet 50",6.80771476007362,2.55574500844572e-21,TRUE
"LOC126335014",50,"Diet 50",-2.34137785959937,0.018132320386045,TRUE
"LOC126336469",50,"Diet 50",-1.48044584633792,0.0389334784953583,TRUE
"LOC126335021",50,"Diet 50",-1.48916520037908,0.00332192972558415,TRUE
"LOC126335036",50,"Diet 50",2.53390668704694,8.9255593495052e-19,TRUE
"LOC126335041",50,"Diet 50",2.94525257338987,0.0228935574657177,TRUE
"LOC126336503",50,"Diet 50",1.10710166413077,0.018173700756151,TRUE
"LOC126335078",50,"Diet 50",-1.14928089671573,0.00465775853970845,TRUE
"LOC126335080",50,"Diet 50",-2.07338535496003,0.00607313024721978,TRUE
"LOC126335084",50,"Diet 50",2.48328898901152,0.00079345614276679,TRUE
"LOC126335083",50,"Diet 50",2.53056085770791,5.09647138976656e-07,TRUE
"LOC126335081",50,"Diet 50",-1.11172569549905,0.0100054854187388,TRUE
"LOC126335114",50,"Diet 50",3.78226022527874,5.6810959770852e-13,TRUE
"LOC126335117",50,"Diet 50",2.73912821796215,2.8606841007025e-06,TRUE
"LOC126335115",50,"Diet 50",5.33709049928231,2.7507641754916e-09,TRUE
"LOC126335132",50,"Diet 50",4.05814640895926,0.00138747470895299,TRUE
"LOC126335136",50,"Diet 50",1.74120842853041,0.0100440259124811,TRUE
"LOC126335140",50,"Diet 50",1.9467421595035,0.00233868648281295,TRUE
"LOC126335142",50,"Diet 50",1.60189607493331,0.000402023026842145,TRUE
"LOC126335154",50,"Diet 50",1.14531883722649,0.0208626722686927,TRUE
"LOC126335166",50,"Diet 50",2.79849696062154,1.28231970642746e-13,TRUE
"LOC126335167",50,"Diet 50",1.09759162928682,0.0293347059233268,TRUE
"LOC126335174",50,"Diet 50",1.29598658649031,0.0241736253639334,TRUE
"LOC126335181",50,"Diet 50",-1.48690853386168,0.0118632886727624,TRUE
"LOC126336000",50,"Diet 50",2.5652692334053,2.50208933825201e-05,TRUE
"LOC126335182",50,"Diet 50",-1.20853102891242,0.00970118104862232,TRUE
"LOC126335186",50,"Diet 50",-2.51576034381109,0.00518715795530665,TRUE
"LOC126335187",50,"Diet 50",1.46944640260283,0.0461359880964636,TRUE
"LOC126335202",50,"Diet 50",-3.08335633638227,1.02874223480238e-05,TRUE
"LOC126335222",50,"Diet 50",-1.73409106532988,0.000697053729738614,TRUE
"LOC126335229",50,"Diet 50",1.70679533668617,5.73336384272368e-11,TRUE
"LOC126335231",50,"Diet 50",1.5792257633609,0.0059815530904269,TRUE
"LOC126335237",50,"Diet 50",6.8742604230032,3.81257122039909e-08,TRUE
"LOC126335241",50,"Diet 50",5.93494348248801,2.84393476710542e-07,TRUE
