"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database","ontology","neg_log10_padj","term_label","set_label"
"GO:1904590","negative regulation of protein import","13/540","52/6533",0.25,3.02453703703704,4.39950905991434,0.000227294088382638,0.0160079979389487,0.0160079979389487,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.79566298028784,"negative regulation of protein import [GO:1904590]","All infection DEGs"
"GO:0006030","chitin metabolic process","8/540","22/6533",0.363636363636364,4.3993265993266,4.79378127216269,0.000233158173404938,0.0160083560052605,0.0160083560052605,"LOC126299078/LOC126336345/LOC126278279/LOC126271949/LOC126346622/LOC126346580/LOC126354720/LOC126346606",8,"All infection DEGs","GO","Biological process",1.79565326611341,"chitin metabolic process [GO:0006030]","All infection DEGs"
"GO:0061134","peptidase regulator activity","7/540","17/6533",0.411764705882353,4.98159041394335,4.93387717761875,0.000236576689732914,0.0160083560052605,0.0160083560052605,"LOC126278220/LOC126335544/LOC126282193/LOC126335547/LOC126335546/LOC126335545/LOC126354914",7,"All infection DEGs","GO","Molecular function",1.79565326611341,"peptidase regulator activity [GO:0061134]","All infection DEGs"
"GO:1901617","GO:1901617","12/540","47/6533",0.25531914893617,3.08888888888889,4.31393528422737,0.000319149538496955,0.0202389473346927,0.0202389473346927,"LOC126292259/LOC126320178/LOC126305900/LOC126356204/LOC126299253/LOC126365745/LOC126355885/LOC126266959/LOC126292260/LOC126271955/LOC126284821/LOC126333165",12,"All infection DEGs","GO",NA,1.69381207970887,"GO:1901617 [GO:1901617]","All infection DEGs"
"GO:0061135","endopeptidase regulator activity","6/540","13/6533",0.461538461538462,5.58376068376068,4.96555323886447,0.000321425195893276,0.0202389473346927,0.0202389473346927,"LOC126335544/LOC126282193/LOC126335547/LOC126335546/LOC126335545/LOC126354914",6,"All infection DEGs","GO","Molecular function",1.69381207970887,"endopeptidase regulator activity [GO:0061135]","All infection DEGs"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","8/540","23/6533",0.347826086956522,4.20805152979066,4.62607413653167,0.000331935769597907,0.0202389473346927,0.0202389473346927,"LOC126266657/LOC126285375/LOC126336122/LOC126339036/LOC126281954/LOC126335505/LOC126297494/LOC126336866",8,"All infection DEGs","GO","Molecular function",1.69381207970887,"oxidoreductase activity, acting on the CH-OH grou... [GO:0016616]","All infection DEGs"
"GO:0046823","negative regulation of nucleocytoplasmic transport","13/540","54/6533",0.240740740740741,2.91251714677641,4.23590348903417,0.000340150375372987,0.0202389473346927,0.0202389473346927,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.69381207970887,"negative regulation of nucleocytoplasmic transport [GO:0046823]","All infection DEGs"
"GO:0051788","response to misfolded protein","13/540","54/6533",0.240740740740741,2.91251714677641,4.23590348903417,0.000340150375372987,0.0202389473346927,0.0202389473346927,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.69381207970887,"response to misfolded protein [GO:0051788]","All infection DEGs"
"GO:0071218","cellular response to misfolded protein","13/540","54/6533",0.240740740740741,2.91251714677641,4.23590348903417,0.000340150375372987,0.0202389473346927,0.0202389473346927,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.69381207970887,"cellular response to misfolded protein [GO:0071218]","All infection DEGs"
"GO:0090317","negative regulation of intracellular protein transport","13/540","54/6533",0.240740740740741,2.91251714677641,4.23590348903417,0.000340150375372987,0.0202389473346927,0.0202389473346927,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.69381207970887,"negative regulation of intracellular protein tran... [GO:0090317]","All infection DEGs"
"GO:0097164","GO:0097164","7/540","18/6533",0.388888888888889,4.7048353909465,4.72439050809951,0.000359782301955727,0.0210442156618511,0.0210442156618511,"LOC126335036/LOC126284548/LOC126356204/LOC126365745/LOC126271955/LOC126284808/LOC126333165",7,"All infection DEGs","GO",NA,1.67686725618718,"GO:0097164 [GO:0097164]","All infection DEGs"
"GO:0007365","periodic partitioning","18/540","91/6533",0.197802197802198,2.39304029304029,4.0167226328349,0.000381228056766997,0.0219269670650485,0.0219269670650485,"LOC126295201/LOC126284041/LOC126294945/LOC126336752/LOC126266657/LOC126294955/LOC126281663/LOC126324835/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126355669/LOC126295382/LOC126295040/LOC126295191",18,"All infection DEGs","GO","Biological process",1.659021435719,"periodic partitioning [GO:0007365]","All infection DEGs"
"GO:0048066","developmental pigmentation","19/540","100/6533",0.19,2.29864814814815,3.92810016827253,0.000452278563363611,0.025516939918894,0.025516939918894,"LOC126278180/LOC126356364/LOC126278442/LOC126356204/LOC126336752/LOC126267166/LOC126365745/LOC126282517/LOC126266959/LOC126284584/LOC126298417/LOC126271949/LOC126271955/LOC126284821/LOC126365914/LOC126282005/LOC126354995/LOC126268161/LOC126355865",19,"All infection DEGs","GO","Biological process",1.59317140894865,"developmental pigmentation [GO:0048066]","All infection DEGs"
"GO:0032787","monocarboxylic acid metabolic process","20/540","108/6533",0.185185185185185,2.24039780521262,3.90152262691051,0.00045843241813139,0.025516939918894,0.025516939918894,"LOC126355485/LOC126356204/LOC126336244/LOC126347864/LOC126336122/LOC126281861/LOC126339036/LOC126365957/LOC126295101/LOC126281446/LOC126278002/LOC126284002/LOC126336251/LOC126266748/LOC126298220/LOC126298001/LOC126298530/LOC126335352/LOC126336866/LOC126297871",20,"All infection DEGs","GO","Biological process",1.59317140894865,"monocarboxylic acid metabolic process [GO:0032787]","All infection DEGs"
"GO:0050829","defense response to Gram-negative bacterium","10/540","36/6533",0.277777777777778,3.36059670781893,4.26299126927585,0.000483901217544577,0.0264156545342848,0.0264156545342848,"LOC126335036/LOC126297857/LOC126298648/LOC126272361/LOC126271975/LOC126267163/LOC126322960/LOC126272362/LOC126267876/LOC126282030",10,"All infection DEGs","GO","Biological process",1.57813862377673,"defense response to Gram-negative bacterium [GO:0050829]","All infection DEGs"
"GO:0051865","protein autoubiquitination","14/540","63/6533",0.222222222222222,2.68847736625514,4.04213865579009,0.000492670775944676,0.0264156545342848,0.0264156545342848,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126354914/LOC126295040/LOC126295191",14,"All infection DEGs","GO","Biological process",1.57813862377673,"protein autoubiquitination [GO:0051865]","All infection DEGs"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","13/540","56/6533",0.232142857142857,2.80849867724868,4.07965172549027,0.000497542029767752,0.0264156545342848,0.0264156545342848,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.57813862377673,"protein quality control for misfolded or incomple... [GO:0006515]","All infection DEGs"
"GO:0042306","regulation of protein import into nucleus","13/540","57/6533",0.228070175438596,2.75922677063028,4.00408844655746,0.000596954575596878,0.0302954447115416,0.0302954447115416,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.51862266804446,"regulation of protein import into nucleus [GO:0042306]","All infection DEGs"
"GO:1903828","negative regulation of protein localization","13/540","57/6533",0.228070175438596,2.75922677063028,4.00408844655746,0.000596954575596878,0.0302954447115416,0.0302954447115416,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.51862266804446,"negative regulation of protein localization [GO:1903828]","All infection DEGs"
"GO:1904589","regulation of protein import","13/540","57/6533",0.228070175438596,2.75922677063028,4.00408844655746,0.000596954575596878,0.0302954447115416,0.0302954447115416,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.51862266804446,"regulation of protein import [GO:1904589]","All infection DEGs"
"GO:0005319","lipid transporter activity","8/540","25/6533",0.32,3.87140740740741,4.31756493244628,0.000631358254284885,0.0311259619362448,0.0311259619362448,"LOC126299550/LOC126278971/LOC126356304/LOC126278191/LOC126320757/LOC126278946/LOC126299332/LOC126273067",8,"All infection DEGs","GO","Molecular function",1.50687721797982,"lipid transporter activity [GO:0005319]","All infection DEGs"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","8/540","25/6533",0.32,3.87140740740741,4.31756493244628,0.000631358254284885,0.0311259619362448,0.0311259619362448,"LOC126266657/LOC126285375/LOC126336122/LOC126339036/LOC126281954/LOC126335505/LOC126297494/LOC126336866",8,"All infection DEGs","GO","Molecular function",1.50687721797982,"oxidoreductase activity, acting on CH-OH group of... [GO:0016614]","All infection DEGs"
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor","5/540","10/6533",0.5,6.04907407407407,4.79607407400907,0.000672097668343282,0.032214014631287,0.032214014631287,"LOC126276148/LOC126335256/LOC126284662/LOC126281446/LOC126354620",5,"All infection DEGs","GO","Molecular function",1.49195514840081,"oxidoreductase activity, acting on the aldehyde o... [GO:0016620]","All infection DEGs"
"GO:0061783","peptidoglycan muralytic activity","5/540","10/6533",0.5,6.04907407407407,4.79607407400907,0.000672097668343282,0.032214014631287,0.032214014631287,"LOC126272361/LOC126271975/LOC126322960/LOC126272362/LOC126267876",5,"All infection DEGs","GO","Molecular function",1.49195514840081,"peptidoglycan muralytic activity [GO:0061783]","All infection DEGs"
"GO:0051224","negative regulation of protein transport","13/540","58/6533",0.224137931034483,2.71165389527458,3.93013883367131,0.000712629884096078,0.0332335909461563,0.0332335909461563,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.47842272992675,"negative regulation of protein transport [GO:0051224]","All infection DEGs"
"GO:1904950","negative regulation of establishment of protein localization","13/540","58/6533",0.224137931034483,2.71165389527458,3.93013883367131,0.000712629884096078,0.0332335909461563,0.0332335909461563,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.47842272992675,"negative regulation of establishment of protein l... [GO:1904950]","All infection DEGs"
"GO:0016053","organic acid biosynthetic process","16/540","81/6533",0.197530864197531,2.38975765889346,3.7777414842808,0.000807044378081059,0.0356299132187139,0.0356299132187139,"LOC126334613/LOC126356204/LOC126276148/LOC126336244/LOC126347864/LOC126281861/LOC126365957/LOC126278002/LOC126284002/LOC126298220/LOC126325353/LOC126293368/LOC126272037/LOC126354995/LOC126298001/LOC126298530",16,"All infection DEGs","GO","Biological process",1.44818523542837,"organic acid biosynthetic process [GO:0016053]","All infection DEGs"
"GO:0046394","carboxylic acid biosynthetic process","16/540","81/6533",0.197530864197531,2.38975765889346,3.7777414842808,0.000807044378081059,0.0356299132187139,0.0356299132187139,"LOC126334613/LOC126356204/LOC126276148/LOC126336244/LOC126347864/LOC126281861/LOC126365957/LOC126278002/LOC126284002/LOC126298220/LOC126325353/LOC126293368/LOC126272037/LOC126354995/LOC126298001/LOC126298530",16,"All infection DEGs","GO","Biological process",1.44818523542837,"carboxylic acid biosynthetic process [GO:0046394]","All infection DEGs"
"GO:1901605","alpha-amino acid metabolic process","14/540","66/6533",0.212121212121212,2.56627384960718,3.83871671214648,0.000809776568477335,0.0356299132187139,0.0356299132187139,"LOC126334613/LOC126356204/LOC126276148/LOC126335256/LOC126299043/LOC126282517/LOC126293404/LOC126271955/LOC126266748/LOC126336714/LOC126325353/LOC126293368/LOC126272037/LOC126267535",14,"All infection DEGs","GO","Biological process",1.44818523542837,"alpha-amino acid metabolic process [GO:1901605]","All infection DEGs"
"GO:0042737","GO:0042737","9/540","32/6533",0.28125,3.40260416666667,4.08945055102999,0.000837949588739949,0.0356299132187139,0.0356299132187139,"LOC126299549/LOC126278279/LOC126293404/LOC126346622/LOC126354995/LOC126346580/LOC126356153/LOC126333165/LOC126346606",9,"All infection DEGs","GO",NA,1.44818523542837,"GO:0042737 [GO:0042737]","All infection DEGs"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","11/540","45/6533",0.244444444444444,2.95732510288066,3.95468258470256,0.000840579169752803,0.0356299132187139,0.0356299132187139,"LOC126278279/LOC126272361/LOC126297701/LOC126354818/LOC126346622/LOC126271975/LOC126346580/LOC126322960/LOC126272362/LOC126267876/LOC126346606",11,"All infection DEGs","GO","Molecular function",1.44818523542837,"hydrolase activity, hydrolyzing O-glycosyl compounds [GO:0004553]","All infection DEGs"
"GO:0008514","GO:0008514","23/540","138/6533",0.166666666666667,2.01635802469136,3.62212820765366,0.000843479128311284,0.0356299132187139,0.0356299132187139,"LOC126356065/LOC126355939/LOC126355684/LOC126299447/LOC126282233/LOC126268194/LOC126336638/LOC126272884/LOC126354788/LOC126272718/LOC126324835/LOC126285413/LOC126279835/LOC126363354/LOC126355940/LOC126336688/LOC126267409/LOC126298679/LOC126282005/LOC126353931/LOC126354753/LOC126281351/LOC126299195",23,"All infection DEGs","GO",NA,1.44818523542837,"GO:0008514 [GO:0008514]","All infection DEGs"
"GO:0051186","GO:0051186","23/540","138/6533",0.166666666666667,2.01635802469136,3.62212820765366,0.000843479128311284,0.0356299132187139,0.0356299132187139,"LOC126297581/LOC126283383/LOC126347864/LOC126282517/LOC126355885/LOC126266959/LOC126284662/LOC126281861/LOC126339036/LOC126365957/LOC126323251/LOC126336724/LOC126336715/LOC126365911/LOC126297494/LOC126336841/LOC126325353/LOC126334891/LOC126278447/LOC126357156/LOC126354620/LOC126336316/LOC126356153",23,"All infection DEGs","GO",NA,1.44818523542837,"GO:0051186 [GO:0051186]","All infection DEGs"
"GO:1900180","regulation of protein localization to nucleus","13/540","59/6533",0.220338983050847,2.66569365976146,3.85773703211302,0.000846610514034929,0.0356299132187139,0.0356299132187139,"LOC126295201/LOC126294945/LOC126294955/LOC126281663/LOC126295425/LOC126294949/LOC126278128/LOC126292145/LOC126295087/LOC126291991/LOC126295382/LOC126295040/LOC126295191",13,"All infection DEGs","GO","Biological process",1.44818523542837,"regulation of protein localization to nucleus [GO:1900180]","All infection DEGs"
"GO:0006952","defense response","27/540","173/6533",0.15606936416185,1.88815028901734,3.55368381476853,0.000887730221557831,0.0369103252360973,0.0369103252360973,"LOC126285462/LOC126335036/LOC126267343/LOC126293181/LOC126282035/LOC126297857/LOC126267038/LOC126267216/LOC126267215/LOC126299506/LOC126298648/LOC126334929/LOC126272361/LOC126334779/LOC126365918/LOC126352738/LOC126271975/LOC126293178/LOC126267163/LOC126268068/LOC126322960/LOC126272362/LOC126267876/LOC126282030/LOC126269416/LOC126278673/LOC126267652",27,"All infection DEGs","GO","Biological process",1.43285212799264,"defense response [GO:0006952]","All infection DEGs"
"GO:0006629","lipid metabolic process","38/540","274/6533",0.138686131386861,1.67784536361179,3.44073531190092,0.000953184707489206,0.0388481373009974,0.0388481373009974,"LOC126299150/LOC126278180/LOC126320178/LOC126355485/LOC126305900/LOC126272193/LOC126356204/LOC126270657/LOC126336244/LOC126347864/LOC126365747/LOC126285378/LOC126278149/LOC126278061/LOC126281861/LOC126339036/LOC126295101/LOC126267016/LOC126278002/LOC126336772/LOC126334929/LOC126284002/LOC126280991/LOC126336251/LOC126281164/LOC126279052/LOC126335966/LOC126298220/LOC126281949/LOC126353919/LOC126299541/LOC126356100/LOC126298001/LOC126335154/LOC126298530/LOC126335352/LOC126272746/LOC126334930",38,"All infection DEGs","GO","Biological process",1.41062980001087,"lipid metabolic process [GO:0006629]","All infection DEGs"
