"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast","significant"
280.28880444265,0.0150674230255797,0.342522496421104,0.0439895866198977,0.964912704507105,0.992135315033889,"LOC126266604","33_vs_83",FALSE
745.644770113522,-0.0325502793582446,0.06424614676354,-0.506649519045039,0.612400756538815,0.8781747080372,"LOC126266605","33_vs_83",FALSE
21.2001683875397,-0.0512861394451609,0.20011700967872,-0.256280760578518,0.797734052121821,0.941542367854159,"LOC126266606","33_vs_83",FALSE
2623.84189119627,0.00422865515431839,0.0960784642882296,0.0440125181604972,0.96489442548841,0.992135315033889,"LOC126266607","33_vs_83",FALSE
654.930939465622,0.092966219336075,0.226951770470435,0.409629848418326,0.682077497768407,0.902430566132952,"LOC126266608","33_vs_83",FALSE
599.767848197752,-0.321748089963869,0.317214953120345,-1.01429042609415,0.310444191035245,0.714647120387109,"LOC126266610","33_vs_83",FALSE
103.437366790393,0.0727505829248162,0.105150344227178,0.691872037695265,0.489017692213437,0.820785054648278,"LOC126266611","33_vs_83",FALSE
497.737812384239,-0.0014520862271874,0.120367785926297,-0.0120637445975498,0.99037475790727,0.998287993706158,"LOC126266612","33_vs_83",FALSE
183.347018074826,0.404097439064745,0.182116508991288,2.21889515290498,0.0264938583586165,0.356568324450315,"LOC126266613","33_vs_83",FALSE
584.891616508295,0.17400967420423,0.141703709152151,1.22798249421539,0.2194535395874,0.645627676342974,"LOC126266614","33_vs_83",FALSE
196.932477473176,0.0794902220074505,0.0870078610743688,0.91359816257875,0.360928032246605,0.749502393289326,"LOC126266615","33_vs_83",FALSE
117.581542683331,-0.0474237791894172,0.0802263320144683,-0.591124858866346,0.554436764778598,0.853862594113728,"LOC126266616","33_vs_83",FALSE
318.280348926255,0.0964446788716213,0.107411238358861,0.897901191208681,0.369238229554901,0.752534330913425,"LOC126266618","33_vs_83",FALSE
476.422147658644,0.207110064172564,0.357985481524818,0.578543194797707,0.562897443601495,0.856206452204258,"LOC126266619","33_vs_83",FALSE
111.098571403547,-0.0925410155366028,0.106609163853284,-0.868039971347665,0.385372451129263,0.762669789720836,"LOC126266620","33_vs_83",FALSE
18.4493048006005,-0.282226606237249,0.169302194457719,-1.66699910264738,0.0955145833057183,0.514904456783763,"LOC126266622","33_vs_83",FALSE
22.5104166679589,0.0697555610826554,0.54421782263775,0.128175811561186,0.898009841735105,0.972933749951753,"LOC126266623","33_vs_83",FALSE
340.163363915414,-0.242847254067891,0.121218165443155,-2.00338994720864,0.0451354496423317,0.422006055569296,"LOC126266624","33_vs_83",FALSE
190.693610344611,-0.252899565859495,0.0893249591058832,-2.83123069286509,0.00463692636123651,0.172944767964006,"LOC126266625","33_vs_83",FALSE
143.266483761163,-0.773555572195198,0.461423121060663,-1.67645602677439,0.0936489025653948,0.512527505405183,"LOC126266626","33_vs_83",FALSE
131.013467741177,0.0539256333714734,0.198807175124599,0.271245911208568,0.786201904010957,0.939148173254131,"LOC126266627","33_vs_83",FALSE
