"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0061134","peptidase regulator activity","5/421","17/6533",0.294117647058824,4.56406315495319,3.86146210458229,0.0035140101774326,0.0860060221441127,0.0860060221441127,"LOC126335547/LOC126354914/LOC126335545/LOC126335544/LOC126335546",5,"Diet 50","GO"
"GO:0006082","organic acid metabolic process","29/421","267/6533",0.108614232209738,1.68545553212878,3.00131918567111,0.00364906450550975,0.0880623888707282,0.0880623888707282,"LOC126299043/LOC126281446/LOC126282517/LOC126266657/LOC126336122/LOC126365957/LOC126335505/LOC126335966/LOC126284002/LOC126298530/LOC126336244/LOC126276148/LOC126281245/LOC126354995/LOC126298001/LOC126271955/LOC126336866/LOC126323251/LOC126266748/LOC126339036/LOC126281861/LOC126355485/LOC126295101/LOC126293368/LOC126335256/LOC126281994/LOC126298220/LOC126297871/LOC126356204",29,"Diet 50","GO"
"GO:0043436","oxoacid metabolic process","29/421","267/6533",0.108614232209738,1.68545553212878,3.00131918567111,0.00364906450550975,0.0880623888707282,0.0880623888707282,"LOC126299043/LOC126281446/LOC126282517/LOC126266657/LOC126336122/LOC126365957/LOC126335505/LOC126335966/LOC126284002/LOC126298530/LOC126336244/LOC126276148/LOC126281245/LOC126354995/LOC126298001/LOC126271955/LOC126336866/LOC126323251/LOC126266748/LOC126339036/LOC126281861/LOC126355485/LOC126295101/LOC126293368/LOC126335256/LOC126281994/LOC126298220/LOC126297871/LOC126356204",29,"Diet 50","GO"
"GO:0031625","ubiquitin protein ligase binding","14/421","98/6533",0.142857142857143,2.21683067526298,3.18523423410709,0.00381747909039824,0.0891194551563935,0.0891194551563935,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126354914/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",14,"Diet 50","GO"
"GO:0031647","regulation of protein stability","14/421","98/6533",0.142857142857143,2.21683067526298,3.18523423410709,0.00381747909039824,0.0891194551563935,0.0891194551563935,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126271928/LOC126278128",14,"Diet 50","GO"
"GO:0002165","instar larval or pupal development","45/421","468/6533",0.0961538461538462,1.49209756988854,2.89955404146859,0.00385087347643587,0.0891194551563935,0.0891194551563935,"LOC126266959/LOC126320757/LOC126278442/LOC126266832/LOC126356122/LOC126298063/LOC126357156/LOC126267038/LOC126357770/LOC126336809/LOC126365865/LOC126292259/LOC126320178/LOC126354642/LOC126348146/LOC126334820/LOC126297938/LOC126355051/LOC126278678/LOC126354914/LOC126299206/LOC126266626/LOC126348838/LOC126268712/LOC126281862/LOC126299004/LOC126280740/LOC126295469/LOC126267997/LOC126284584/LOC126356154/LOC126355669/LOC126339036/LOC126336841/LOC126355485/LOC126295214/LOC126275497/LOC126299150/LOC126336858/LOC126272116/LOC126282035/LOC126270657/LOC126365980/LOC126344570/LOC126281330",45,"Diet 50","GO"
"GO:0015248","GO:0015248","4/421","11/6533",0.363636363636364,5.64284171885122,4.04447622404448,0.00389946036760806,0.0891194551563935,0.0891194551563935,"LOC126278971/LOC126278946/LOC126356304/LOC126299550",4,"Diet 50","GO"
"GO:0017127","GO:0017127","4/421","11/6533",0.363636363636364,5.64284171885122,4.04447622404448,0.00389946036760806,0.0891194551563935,0.0891194551563935,"LOC126278971/LOC126278946/LOC126356304/LOC126299550",4,"Diet 50","GO"
"GO:0030301","cholesterol transport","4/421","11/6533",0.363636363636364,5.64284171885122,4.04447622404448,0.00389946036760806,0.0891194551563935,0.0891194551563935,"LOC126278971/LOC126278946/LOC126356304/LOC126299550",4,"Diet 50","GO"
"GO:0034040","ATPase-coupled lipid transmembrane transporter activity","4/421","11/6533",0.363636363636364,5.64284171885122,4.04447622404448,0.00389946036760806,0.0891194551563935,0.0891194551563935,"LOC126278971/LOC126278946/LOC126356304/LOC126299550",4,"Diet 50","GO"
"GO:0034041","ABC-type sterol transporter activity","4/421","11/6533",0.363636363636364,5.64284171885122,4.04447622404448,0.00389946036760806,0.0891194551563935,0.0891194551563935,"LOC126278971/LOC126278946/LOC126356304/LOC126299550",4,"Diet 50","GO"
"GO:0044389","ubiquitin-like protein ligase binding","14/421","99/6533",0.141414141414141,2.19443844621992,3.14277511781845,0.00419248518485623,0.0951859629798609,0.0951859629798609,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126354914/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",14,"Diet 50","GO"
"GO:0031347","regulation of defense response","11/421","69/6533",0.159420289855072,2.47385452167028,3.22998832691193,0.00425924033012379,0.0960695318905699,0.0960695318905699,"LOC126267038/LOC126352738/LOC126335547/LOC126267163/LOC126278232/LOC126298648/LOC126282030/LOC126335545/LOC126285462/LOC126335544/LOC126335546",11,"Diet 50","GO"
"GO:1903827","GO:1903827","13/421","89/6533",0.146067415730337,2.26664709493181,3.15751434301912,0.0043061385528391,0.0964966502977125,0.0964966502977125,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0042802","identical protein binding","21/421","176/6533",0.119318181818182,1.85155743899806,3.00549935115441,0.0043376674752223,0.0965760674644654,0.0965760674644654,"LOC126278442/LOC126295382/LOC126295191/LOC126278204/LOC126294955/LOC126298660/LOC126291991/LOC126295425/LOC126295040/LOC126298648/LOC126292145/LOC126293672/LOC126295087/LOC126348838/LOC126294945/LOC126292020/LOC126294949/LOC126281663/LOC126273192/LOC126295201/LOC126278128",21,"Diet 50","GO"
"GO:0000209","protein polyubiquitination","15/421","110/6533",0.136363636363636,2.11606564456921,3.09805828713699,0.00439270879030631,0.0971746027906864,0.0971746027906864,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126354914/LOC126292145/LOC126295087/LOC126294945/LOC126295335/LOC126294949/LOC126281663/LOC126295201/LOC126278128",15,"Diet 50","GO"
"GO:0008219","cell death","17/421","132/6533",0.128787878787879,1.99850644209314,3.04148995403476,0.00456728317705557,0.0988586243057316,0.0988586243057316,"LOC126320757/LOC126278442/LOC126292259/LOC126348146/LOC126267226/LOC126346362/LOC126297938/LOC126278678/LOC126354914/LOC126267166/LOC126354602/LOC126321085/LOC126336638/LOC126355684/LOC126326589/LOC126353790/LOC126281330",17,"Diet 50","GO"
"GO:0048066","developmental pigmentation","14/421","100/6533",0.14,2.17249406175772,3.1008184490829,0.00459687033966344,0.0988586243057316,0.0988586243057316,"LOC126266959/LOC126356364/LOC126278442/LOC126282517/LOC126278180/LOC126267166/LOC126365745/LOC126354995/LOC126271955/LOC126284821/LOC126365914/LOC126284584/LOC126355865/LOC126356204",14,"Diet 50","GO"
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors","5/421","18/6533",0.277777777777778,4.31050409078913,3.69101350785646,0.00461206563698139,0.0988586243057316,0.0988586243057316,"LOC126281446/LOC126276148/LOC126335256/LOC126284662/LOC126297871",5,"Diet 50","GO"
"GO:0030148","sphingolipid biosynthetic process","5/421","18/6533",0.277777777777778,4.31050409078913,3.69101350785646,0.00461206563698139,0.0988586243057316,0.0988586243057316,"LOC126335966/LOC126284002/LOC126298530/LOC126298001/LOC126278061",5,"Diet 50","GO"
"GO:1901681","sulfur compound binding","5/421","18/6533",0.277777777777778,4.31050409078913,3.69101350785646,0.00461206563698139,0.0988586243057316,0.0988586243057316,"LOC126272081/LOC126278442/LOC126365865/LOC126281165/LOC126335256",5,"Diet 50","GO"
"GO:0048592","eye morphogenesis","30/421","284/6533",0.105633802816901,1.63920578100432,2.89046067383653,0.00472195749196049,0.0999722411334703,0.0999722411334703,"LOC126278442/LOC126266832/LOC126295382/LOC126356122/LOC126295191/LOC126357770/LOC126294955/LOC126298660/LOC126291991/LOC126354642/LOC126295425/LOC126295040/LOC126365909/LOC126266672/LOC126292145/LOC126295087/LOC126268712/LOC126284624/LOC126299004/LOC126298466/LOC126294945/LOC126284584/LOC126294949/LOC126281663/LOC126273192/LOC126336858/LOC126281598/LOC126335350/LOC126295201/LOC126278128",30,"Diet 50","GO"
"GO:0090596","sensory organ morphogenesis","30/421","284/6533",0.105633802816901,1.63920578100432,2.89046067383653,0.00472195749196049,0.0999722411334703,0.0999722411334703,"LOC126278442/LOC126266832/LOC126295382/LOC126356122/LOC126295191/LOC126357770/LOC126294955/LOC126298660/LOC126291991/LOC126354642/LOC126295425/LOC126295040/LOC126365909/LOC126266672/LOC126292145/LOC126295087/LOC126268712/LOC126284624/LOC126299004/LOC126298466/LOC126294945/LOC126284584/LOC126294949/LOC126281663/LOC126273192/LOC126336858/LOC126281598/LOC126335350/LOC126295201/LOC126278128",30,"Diet 50","GO"
"GO:0006576","biogenic amine metabolic process","6/170","21/6533",0.285714285714286,10.9798319327731,7.48673163706787,1.1150364832406e-05,0.0128266363455443,0.0128266363455443,"LOC126284548/LOC126282005/LOC126267535/LOC126335036/LOC126356204/LOC126284808",6,"Diet 83","GO"
"GO:0009308","amine metabolic process","6/170","21/6533",0.285714285714286,10.9798319327731,7.48673163706787,1.1150364832406e-05,0.0128266363455443,0.0128266363455443,"LOC126284548/LOC126282005/LOC126267535/LOC126335036/LOC126356204/LOC126284808",6,"Diet 83","GO"
"GO:0044106","GO:0044106","6/170","21/6533",0.285714285714286,10.9798319327731,7.48673163706787,1.1150364832406e-05,0.0128266363455443,0.0128266363455443,"LOC126284548/LOC126282005/LOC126267535/LOC126335036/LOC126356204/LOC126284808",6,"Diet 83","GO"
"GO:0042834","peptidoglycan binding","5/170","14/6533",0.357142857142857,13.7247899159664,7.79005879264611,1.86205545812551e-05,0.0160648834649779,0.0160648834649779,"LOC126267343/LOC126267163/LOC126285462/LOC126267215/LOC126267216",5,"Diet 83","GO"
"GO:0005539","glycosaminoglycan binding","6/170","27/6533",0.222222222222222,8.53986928104575,6.41660427458863,5.34189035687531e-05,0.0368697272431534,0.0368697272431534,"LOC126267343/LOC126267163/LOC126285462/LOC126281165/LOC126267215/LOC126267216",6,"Diet 83","GO"
"GO:0009617","response to bacterium","11/170","103/6533",0.106796116504854,4.10411193603655,5.18999676047206,6.71786893936241e-05,0.0386389428495661,0.0386389428495661,"LOC126272361/LOC126267038/LOC126293181/LOC126267343/LOC126267163/LOC126278673/LOC126282030/LOC126285462/LOC126335036/LOC126267215/LOC126267216",11,"Diet 83","GO"
"GO:0000270","peptidoglycan metabolic process","4/170","11/6533",0.363636363636364,13.9743315508021,7.03894423046821,0.000126617089046003,0.0546194467872195,0.0546194467872195,"LOC126267343/LOC126285462/LOC126267215/LOC126267216",4,"Diet 83","GO"
"GO:0009253","peptidoglycan catabolic process","4/170","11/6533",0.363636363636364,13.9743315508021,7.03894423046821,0.000126617089046003,0.0546194467872195,0.0546194467872195,"LOC126267343/LOC126285462/LOC126267215/LOC126267216",4,"Diet 83","GO"
"GO:0006082","organic acid metabolic process","18/170","267/6533",0.0674157303370786,2.59074686054197,4.33788562819053,0.000181975652414554,0.0605885589992411,0.0605885589992411,"LOC126298417/LOC126335505/LOC126336244/LOC126365957/LOC126335966/LOC126272037/LOC126281245/LOC126335256/LOC126281994/LOC126354995/LOC126267535/LOC126336866/LOC126293404/LOC126336714/LOC126336122/LOC126284002/LOC126356204/LOC126349195",18,"Diet 83","GO"
"GO:0043436","oxoacid metabolic process","18/170","267/6533",0.0674157303370786,2.59074686054197,4.33788562819053,0.000181975652414554,0.0605885589992411,0.0605885589992411,"LOC126298417/LOC126335505/LOC126336244/LOC126365957/LOC126335966/LOC126272037/LOC126281245/LOC126335256/LOC126281994/LOC126354995/LOC126267535/LOC126336866/LOC126293404/LOC126336714/LOC126336122/LOC126284002/LOC126356204/LOC126349195",18,"Diet 83","GO"
"GO:0030203","glycosaminoglycan metabolic process","6/170","34/6533",0.176470588235294,6.78166089965398,5.52440352114788,0.000208667268989865,0.0605885589992411,0.0605885589992411,"LOC126335966/LOC126281994/LOC126267343/LOC126285462/LOC126267215/LOC126267216",6,"Diet 83","GO"
"GO:0044421","GO:0044421","18/170","273/6533",0.0659340659340659,2.53380736910149,4.23137546955717,0.000240082256707374,0.0605885589992411,0.0605885589992411,"LOC126334947/LOC126283987/LOC126336597/LOC126335547/LOC126284577/LOC126272361/LOC126299332/LOC126354358/LOC126293557/LOC126284629/LOC126299206/LOC126284086/LOC126335545/LOC126356176/LOC126281165/LOC126335382/LOC126284491/LOC126275497",18,"Diet 83","GO"
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","5/170","23/6533",0.217391304347826,8.3542199488491,5.77466274452221,0.000258727792206737,0.0605885589992411,0.0605885589992411,"LOC126281954/LOC126335505/LOC126336866/LOC126336122/LOC126297494",5,"Diet 83","GO"
"GO:0006027","glycosaminoglycan catabolic process","4/170","13/6533",0.307692307692308,11.8244343891403,6.38512902834575,0.000263352183421795,0.0605885589992411,0.0605885589992411,"LOC126267343/LOC126285462/LOC126267215/LOC126267216",4,"Diet 83","GO"
"GO:0061057","peptidoglycan recognition protein signaling pathway","4/170","13/6533",0.307692307692308,11.8244343891403,6.38512902834575,0.000263352183421795,0.0605885589992411,0.0605885589992411,"LOC126267343/LOC126267163/LOC126282030/LOC126285462",4,"Diet 83","GO"
"GO:0015562","efflux transmembrane transporter activity","4/170","14/6533",0.285714285714286,10.9798319327731,6.10960793934061,0.000361244834958012,0.0779159953400062,0.0779159953400062,"LOC126282259/LOC126354018/LOC126354016/LOC126354017",4,"Diet 83","GO"
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","5/170","25/6533",0.2,7.68588235294118,5.47421120967635,0.000391648809318639,0.0795047082916837,0.0795047082916837,"LOC126281954/LOC126335505/LOC126336866/LOC126336122/LOC126297494",5,"Diet 83","GO"
"GO:0009617","response to bacterium","18/218","103/6533",0.174757281553398,5.23710697425848,8.05280554414534,5.81616145131561e-09,2.00715731684902e-05,2.00715731684902e-05,"LOC126285462/LOC126272361/LOC126322960/LOC126267038/LOC126334929/LOC126293181/LOC126267216/LOC126335036/LOC126278673/LOC126293178/LOC126298648/LOC126271975/LOC126297857/LOC126267163/LOC126267215/LOC126267343/LOC126282030/LOC126268068",18,"Shared by at least two diets","GO"
"GO:0005576","extracellular region","35/218","377/6533",0.0928381962864721,2.78216484559414,6.62268196127168,2.19036135280867e-08,3.77946851427136e-05,3.77946851427136e-05,"LOC126271928/LOC126295285/LOC126353822/LOC126285462/LOC126355938/LOC126335547/LOC126284577/LOC126284491/LOC126365865/LOC126298861/LOC126283987/LOC126272361/LOC126299332/LOC126334947/LOC126330284/LOC126331446/LOC126335382/LOC126299206/LOC126293557/LOC126293181/LOC126275497/LOC126284629/LOC126346021/LOC126267391/LOC126336325/LOC126354358/LOC126336597/LOC126355485/LOC126346580/LOC126293178/LOC126298648/LOC126271975/LOC126335545/LOC126281165/LOC126336602",35,"Shared by at least two diets","GO"
"GO:0042742","defense response to bacterium","14/218","78/6533",0.17948717948718,5.37885203481534,7.22809922341292,2.15807817136051e-07,0.000116383863629797,0.000116383863629797,"LOC126285462/LOC126272361/LOC126322960/LOC126334929/LOC126293181/LOC126335036/LOC126278673/LOC126293178/LOC126298648/LOC126271975/LOC126297857/LOC126267163/LOC126267343/LOC126282030",14,"Shared by at least two diets","GO"
"GO:0006952","defense response","21/218","173/6533",0.121387283236994,3.63772074030864,6.53262856102663,2.3325443373588e-07,0.000116383863629797,0.000116383863629797,"LOC126285462/LOC126299506/LOC126272361/LOC126322960/LOC126267038/LOC126334929/LOC126293181/LOC126267216/LOC126269416/LOC126335036/LOC126278673/LOC126293178/LOC126298648/LOC126271975/LOC126297857/LOC126267163/LOC126282035/LOC126267215/LOC126267343/LOC126282030/LOC126268068",21,"Shared by at least two diets","GO"
"GO:0009607","response to biotic stimulus","23/218","204/6533",0.112745098039216,3.37873268573484,6.41294969850238,2.36072745699386e-07,0.000116383863629797,0.000116383863629797,"LOC126285462/LOC126272361/LOC126322960/LOC126267038/LOC126334929/LOC126293181/LOC126267216/LOC126269416/LOC126335036/LOC126284030/LOC126278673/LOC126293178/LOC126298648/LOC126343175/LOC126271975/LOC126293269/LOC126297857/LOC126267163/LOC126282035/LOC126267215/LOC126267343/LOC126282030/LOC126268068",23,"Shared by at least two diets","GO"
"GO:0043207","response to external biotic stimulus","23/218","204/6533",0.112745098039216,3.37873268573484,6.41294969850238,2.36072745699386e-07,0.000116383863629797,0.000116383863629797,"LOC126285462/LOC126272361/LOC126322960/LOC126267038/LOC126334929/LOC126293181/LOC126267216/LOC126269416/LOC126335036/LOC126284030/LOC126278673/LOC126293178/LOC126298648/LOC126343175/LOC126271975/LOC126293269/LOC126297857/LOC126267163/LOC126282035/LOC126267215/LOC126267343/LOC126282030/LOC126268068",23,"Shared by at least two diets","GO"
"GO:0051707","response to other organism","23/218","204/6533",0.112745098039216,3.37873268573484,6.41294969850238,2.36072745699386e-07,0.000116383863629797,0.000116383863629797,"LOC126285462/LOC126272361/LOC126322960/LOC126267038/LOC126334929/LOC126293181/LOC126267216/LOC126269416/LOC126335036/LOC126284030/LOC126278673/LOC126293178/LOC126298648/LOC126343175/LOC126271975/LOC126293269/LOC126297857/LOC126267163/LOC126282035/LOC126267215/LOC126267343/LOC126282030/LOC126268068",23,"Shared by at least two diets","GO"
"GO:0044421","GO:0044421","27/218","273/6533",0.0989010989010989,2.96385724367376,6.15841184763665,3.00836314857274e-07,0.000129773265321556,0.000129773265321556,"LOC126271928/LOC126295285/LOC126353822/LOC126335547/LOC126284577/LOC126284491/LOC126298861/LOC126283987/LOC126272361/LOC126299332/LOC126334947/LOC126330284/LOC126331446/LOC126335382/LOC126299206/LOC126293557/LOC126275497/LOC126284629/LOC126346021/LOC126267391/LOC126354358/LOC126336597/LOC126355485/LOC126271975/LOC126335545/LOC126281165/LOC126336602",27,"Shared by at least two diets","GO"
