"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126285213",0.248078955489373,-1.13200720143048,3.59341324168692,-0.315022827961491,0.75274432144542,NA
"LOC126285221",0.572988324718572,-0.804600742812008,2.92099894829151,-0.275453965254804,0.78296748864754,NA
"LOC126285222",0.581956343377536,-0.58153863681685,2.92966592686446,-0.198499983047301,0.84265389801293,NA
"LOC126285225",25.8695325175257,-0.682223414022939,0.503329530492953,-1.35542099696551,0.175283463634377,0.700989509110414
"LOC126285226",1.02106830755548,1.41847459603783,1.21690982168555,1.16563657451058,0.243761413760242,NA
"LOC126285228",0.815069797375842,5.18997560599345,6.81549425506323,0.761496585832762,0.446360517347398,NA
"LOC126285229",1.94028165660178,1.25715473429344,1.27511336416711,0.985916052346138,0.324174309035227,NA
"LOC126285233",6413.90610366441,-1.28594860738838,0.852824145404856,-1.50787077771808,0.131587603022199,0.638355983627228
"LOC126285234",1.24164832858198,-1.01172884725089,1.76742829514289,-0.572429925463595,0.567030746930331,NA
"LOC126285239",46.9597826027077,-0.737393944837281,0.696034046041152,-1.05942223520728,0.289407527707774,0.808099891195075
"LOC126285240",139.816342367325,0.139857021680051,0.313571344243611,0.446013400929254,0.65558756583127,0.952775547644321
"LOC126285241",1.26095748982616,-0.606383513570821,1.48786171452969,-0.407553677636298,0.68360137837215,NA
"LOC126285246",6.91247733391929,1.68810619928103,0.864666042893868,1.95232160804103,0.050900033603596,0.433916085178929
"LOC126285248",124.949280535789,0.0152759482245498,0.249665969705862,0.0611855441995029,0.951211442219752,0.99609136516755
"LOC126285253",97.582582068425,-0.369988671646228,1.55860395744899,-0.237384660726641,0.812358388649606,0.981324589533839
"LOC126285254",152.70172107414,0.0359680705784251,1.25617329186173,0.0286330483313477,0.977157254126749,0.997594160447728
"LOC126285255",2.19789279319536,2.83218230474393,2.84225478691812,0.996456164936179,0.319028555386427,NA
"LOC126285265",82.1246292863358,-0.309295669388263,0.478168525298984,-0.646834019857059,0.517739372028186,0.918220962559627
"LOC126285268",91.2505069669085,1.02933889687482,0.980459128033835,1.04985395866425,0.293785262489689,0.811865988090342
"LOC126285272",0.364453027884246,-0.0454575199712603,1.88925904364994,-0.0240610307644414,0.980803927261226,NA
"LOC126285273",12.1171081770044,0.119837181148021,0.963083341944037,0.124430748543654,0.900974228709116,0.992282459302401
"LOC126285279",1.03821229614147,0.053962624487297,1.11270586424247,0.0484967557208254,0.961320349961113,NA
"LOC126285280",4.73693143637694,-0.586080097540682,1.08558456446727,-0.539875120487083,0.589283156743163,0.93567715892757
"LOC126285281",8.16065434660806,0.550313625135149,1.18963179655747,0.46259155709156,0.643657161552002,0.948596066170157
"LOC126285283",10.2315823579838,-0.00462024335204996,0.608688120169757,-0.00759049371747459,0.993943720410037,0.99961036290651
"LOC126285286",1.41723116220308,1.95464111337321,4.60250474493744,0.424690732915208,0.671062140229773,NA
"LOC126285287",47.3869444675367,-2.4921296072807,1.28421499166697,-1.94058597933498,0.052308516081241,0.439494100800231
"LOC126285288",0.803732054032297,0.748417127545327,4.50050500638788,0.166296254860965,0.867923813200041,NA
"LOC126285290",9.99540006539452,-4.62787878615331,1.89043035051633,-2.44805569530203,0.0143629451658558,0.249706143342903
"LOC126285291",11.2979194140241,0.0657989490220004,0.699468797652547,0.0940698845221187,0.925053642941873,0.993506093446096
"LOC126285293",4.29715436042639,-1.94475901875001,1.49265724201585,-1.30288385304291,0.192614417320057,0.718808828779932
"LOC126285294",0.275237776378725,-2.60855574603074,4.09145386464705,-0.637562057969282,0.523758800867203,NA
"LOC126285297",226.603140539715,-0.519276798004239,0.806611456642684,-0.64377562918037,0.519720939366557,0.91902104207202
"LOC126285298",2.45652592857909,0.786978730883574,1.09214554848187,0.720580450085164,0.471167685667255,NA
"LOC126285299",116.563865739227,-0.0617771190979122,0.240068202035176,-0.257331535681099,0.796922849983135,0.979883207155963
"LOC126285300",42.5291629519298,0.177806101600872,0.292816627922578,0.607226791942582,0.543700414357484,0.924285183749029
"LOC126285302",452.390392629937,0.0983754954263475,0.201908705776898,0.48722760639677,0.626097043763867,0.942120205597581
"LOC126285303",401.473495620457,-0.031550679633543,0.126976945401063,-0.248475654646507,0.803766404318704,0.981192088915418
"LOC126285304",164.345590169885,-0.197269418775714,0.246151603665416,-0.801414314748297,0.422891830766715,0.883223061886155
"LOC126285306",36.7037254681334,-0.0652664472642008,0.369428308531877,-0.176668776476746,0.859768567805755,0.986085384634521
"LOC126285307",11.8316103961193,0.856067630255776,0.489040766284271,1.75050361703008,0.0800314505603375,0.536328520337423
"LOC126285309",9.91317164695323,1.09141155207476,0.819070520810656,1.33250010144983,0.182695908147403,0.709622909856846
"LOC126285310",11.7850738690452,-2.63648811858832,1.52120247787599,-1.73316054695728,0.0830671372141581,0.543367946814634
"LOC126285311",16.7707826334868,0.720647087607074,0.763313753431027,0.944103370819444,0.345116826973551,0.845056276756867
"LOC126285313",218.330351871673,0.0758377422594177,0.151082828743689,0.501961360467219,0.615694701274085,0.939269924929514
"LOC126285314",15.0108522062898,0.402473185710338,0.405519400190261,0.992488116527856,0.320959473526036,0.828207327276092
"LOC126285315",11.9489010305316,-0.109472248521435,0.696837879986758,-0.157098590167795,0.875167148669831,0.988260408580464
"LOC126285316",15.8686214613795,-5.23385187316028,1.70858310429445,-3.06327029689408,0.00218932211422997,0.125164609992619
"LOC126285318",103.893386743735,0.0365824936683276,0.239891943646498,0.152495715830437,0.87879596919308,0.988861561049445
"LOC126285319",37.2784311286263,-0.196419333062952,0.289670248574985,-0.678079071044489,0.497721559859494,0.911583410073213
"LOC126285320",57.0464456816941,0.0173230788850949,0.371624634300045,0.0466144525583533,0.962820513076483,0.99641913600093
"LOC126285321",188.420148895879,0.613560340830165,0.362898718114048,1.69072060661659,0.0908901767262901,0.562045409475943
"LOC126285323",163.806893630964,0.0334210850397737,0.228375918601878,0.146342421934757,0.883651078457879,0.989428981940123
"LOC126285324",32.1958087300312,-0.849316006562906,0.850942038555098,-0.998089138955982,0.318236136254396,0.827582725418768
"LOC126285325",21.4716109529822,-0.384769963041507,0.97113447338884,-0.396206677432453,0.691952565671328,0.957585497860146
"LOC126285326",332.814350102798,0.065046066757992,0.124334513782736,0.523153746928663,0.600867265761893,0.938166884030116
"LOC126285328",4039.91957986593,-0.184941976922941,0.305110758907196,-0.606147018824707,0.544417130838249,0.924285183749029
"LOC126285330",99.7429250900419,0.0904043771426553,0.219344563640093,0.412156908028018,0.68022441954792,0.955746160290338
"LOC126285331",15.5796255666063,0.0562612345026351,0.38710960642927,0.145336704561773,0.884445036317905,0.989611090998265
"LOC126285335",10.6722559362767,-0.380606970653116,0.683005148940534,-0.557253442735398,0.577354280370409,0.932276439799692
"LOC126285336",106.843067383012,-0.0942043762230559,0.177818752097282,-0.529777512843628,0.596266198114815,0.937573407083526
"LOC126285337",113.698105764009,-0.0909728447976408,0.339242365528339,-0.268164751934679,0.788572505489639,0.977778826578572
"LOC126285338",24.4106161272659,0.234772855227844,0.271753064556114,0.863919807533085,0.387631944937187,0.867622197849998
"LOC126285340",365.61708081289,-1.16570077942233,0.693248262925995,-1.68150551795436,0.0926647655569543,0.565103796316144
"LOC126285341",149.165420404038,-0.0326297680595656,0.277111021334871,-0.117749802596753,0.906265904464992,0.992282459302401
"LOC126285342",2.90605600574849,-0.30006654269883,0.834142647925114,-0.359730489077894,0.719048689323364,NA
"LOC126285344",550.411827721486,-0.334626182037634,0.374296213033446,-0.894014340475664,0.371314218444875,0.857790015391907
"LOC126285345",39.631139079258,-0.925054196154322,0.624619913916919,-1.48098735814139,0.138609942270951,0.648701654013969
"LOC126285349",188.186557067714,-0.856692377173997,0.903777987121023,-0.947901353409795,0.343179675893879,0.844806367234872
"LOC126285352",0.257155163087273,-1.10943680672778,3.22391104554254,-0.344127611170201,0.730750318878598,NA
"LOC126285354",0.328592963318523,1.05081533518761,2.50621354325908,0.419284038271187,0.675008560487125,NA
"LOC126285355",26.988071766526,-0.493403692881793,0.389438053285591,-1.26696322744804,0.205168438804869,0.734178196438024
"LOC126285356",293.101095085565,-0.538056987141486,0.448150232447768,-1.20061744518719,0.229899630784023,0.758127596399372
"LOC126285357",136.870577731043,-0.241838887724863,0.234482921316021,-1.03137101144747,0.302366869470437,0.818006761612654
"LOC126285359",268.954197139281,0.15425409729943,0.22004739533042,0.701003968112431,0.483300538831532,0.906639743486038
"LOC126285360",3.42310123684087,1.24432305314895,1.2568584466282,0.990026407895905,0.322161211520496,NA
"LOC126285361",31.241042012509,0.288072498692999,0.373568547731401,0.771136918357821,0.440625779898349,0.890714279924077
"LOC126285362",60.0460330606309,0.0696963066438911,0.326028281550116,0.213773806102087,0.830723452467618,0.981996857721663
"LOC126285364",11.4136287860813,-0.342448709854445,0.457116032098723,-0.749150512796906,0.453766492498785,0.895236978840834
"LOC126285365",106.744217358692,0.480715746857813,0.303494978838101,1.58393311381356,0.113208940859061,0.60346686195542
"LOC126285366",262.959230049021,0.332636233202179,0.372191048377866,0.893724431718387,0.371469350023373,0.857790015391907
"LOC126285367",15.038353477619,0.598687377315231,1.08119958042045,0.553725129159243,0.57976697477121,0.932276439799692
"LOC126285368",4950.56248555121,-0.571779729812408,0.517763245521279,-1.10432661019951,0.269451483648471,0.795892138148271
"LOC126285371",194.061831262559,-0.00502705449462622,0.320302025299914,-0.0156947321513785,0.987477929614955,0.999067080316686
"LOC126285372",100.46371937902,-0.0621656953205339,0.178642869339386,-0.347988674557344,0.727848688971913,0.96651648740891
"LOC126285373",172.319175241609,-0.196133108962241,0.381238805814637,-0.514462604464257,0.606928599017628,0.93872528315931
"LOC126285375",48.0167727006975,0.121131041540755,0.693611508854167,0.17463816559339,0.861363957590371,0.986085384634521
"LOC126285377",6.53575093042249,0.188702989615151,0.649862336370775,0.290373790038338,0.771530292835197,0.973618435367344
"LOC126285378",1661.46023108952,0.289817843870331,0.64280521911171,0.450864173552961,0.652087446063524,0.951262841864371
"LOC126285380",2950.70285655516,0.464194827817173,0.696272761071652,0.666685318987228,0.504973158274735,0.913838486760778
"LOC126285382",291.143624480764,-0.139882658864814,0.314858654881328,-0.444271283943384,0.656846460042728,0.952775547644321
"LOC126285383",104.962364461295,0.0496011735891813,0.273553367544272,0.181321743667271,0.856115039922346,0.985442108521951
"LOC126285384",117.364433675063,-0.324620915038932,0.359895963487704,-0.901985429047531,0.367064608056322,0.856053189494566
"LOC126285385",85.4139672244094,0.0348143585456721,0.406565016411085,0.085630482556007,0.931760165875267,0.994013494533638
"LOC126285386",13.6533607606928,-0.513568145897044,0.695199435846399,-0.738734986560769,0.460067936550448,0.898426006913811
"LOC126285388",30.5480030799012,-0.00873114524158964,0.308094473203199,-0.0283391816503996,0.977391630700815,0.997594160447728
"LOC126285389",40.2935834704271,-0.487066684609114,0.250116251689111,-1.94736120232014,0.05149144600821,0.436733371139998
"LOC126285391",94.6933182707462,0.436784246244358,0.363598898286232,1.20128044475127,0.229642433404474,0.758079364721647
"LOC126285392",0.539121255802926,-0.391112284977433,2.08771519066427,-0.187339866436949,0.851394167370828,NA
"LOC126285393",0.490278559519391,1.22096868988991,3.74414762062453,0.326100574444298,0.744348262420366,NA
"LOC126285394",8.53966890612,-0.612053485827421,1.64202617500484,-0.372742831475033,0.709339855105288,0.960406569247992
"LOC126285395",0.215074147609751,-0.660349209455064,4.19041684033607,-0.157585565974889,0.874783378131567,NA
"LOC126285403",184.411043275808,-0.221179910581871,0.148883210338165,-1.48559337268114,0.137386709076947,0.6456732143684
"LOC126285404",94.3078104237361,0.285509217620227,0.287298440631385,0.993772249486542,0.320333759214563,0.827809059109891
"LOC126285405",150.356602811857,-0.225177140949259,0.470769529287064,-0.478317152960746,0.63242448961566,0.9457711592149
"LOC126285407",60.5606444074987,0.126818420735863,0.407532826855864,0.311185780331547,0.755659392415213,0.970533755282516
"LOC126285408",90.5920850950713,0.458626957203632,0.735745873903341,0.623349682914952,0.533054755704584,0.922746805071132
"LOC126285409",0.287491222829293,-0.992467383265973,3.63788587286876,-0.272814326218358,0.784995946433778,NA
"LOC126285410",10.0241009742579,-0.00823929487714793,0.970108332298536,-0.00849316988920821,0.993223512342343,0.99961036290651
"LOC126285411",0.845309613429139,-1.18064486435692,2.06879358141301,-0.570692443636899,0.568208141855929,NA
"LOC126285412",0.986918394510935,1.01976045509641,1.35253022250191,0.753965004353141,0.450870235715905,NA
"LOC126285413",590.75127451382,-0.521169606506404,0.721240066974506,-0.722602127045759,0.469924361071548,0.901663112926562
"LOC126285414",5.95897989409366,-1.07678792975557,0.949906077937236,-1.13357304976283,0.256973683090352,0.786815678255155
"LOC126285415",37.6519015072276,0.186765523983499,0.197961205283063,0.943445074081278,0.345453297162433,0.845298805233369
"LOC126285416",169.51543994636,0.11080449851369,0.251284323052938,0.440952691228363,0.659247246573079,0.952880097470661
"LOC126285419",164.690878088967,-0.3439355492713,0.26770994138023,-1.28473207792761,0.198885924667079,0.728243449241434
"LOC126285420",127.103837828633,0.0503553742494648,0.247478782915805,0.203473500460022,0.838764956010404,0.983342401207443
"LOC126285421",113.596220149228,-0.160753527520177,0.251396694072318,-0.639441692395263,0.522535633690245,0.920286747948582
"LOC126285423",154.374777589392,0.0291854113062053,0.19038737488117,0.1532948879852,0.878165731826967,0.988411352517544
"LOC126285424",1516.2130194995,0.431379271769658,0.660359137862568,0.653249492641132,0.513595447842736,0.917090323228252
"LOC126285425",0.847784077956002,0.636568121468873,2.01264905436135,0.316283715777199,0.75178717016076,NA
"LOC126285428",605.939077092533,-2.07187950929346e-05,0.237214277756688,-8.73421081094705e-05,0.99993031108052,0.999986642260614
"LOC126285431",164.759167626848,-0.24743077334864,0.952390758631147,-0.259799636972819,0.795018330995966,0.979764334786043
"LOC126285432",86.7083286992532,-0.200397646176385,0.17380970487053,-1.15297155774851,0.248922058877458,0.778533875012759
"LOC126285434",459.738163160993,0.223769042186225,0.294043167036699,0.76100745493024,0.446652614503081,0.892491911745274
"LOC126285435",467.138538178454,-0.251282942508033,0.901613997897349,-0.278703461896165,0.780472405537784,0.975190710927065
"LOC126285437",18.0218111513788,0.127543636197138,0.425350422921359,0.299855435245961,0.7642874284844,0.971970556439007
"LOC126285438",6.08778495085806,-2.51078769785038,1.18652756179193,-2.11608038338234,0.0343379715694415,0.36569437704327
"LOC126285441",47.6169772188906,-0.0868776909088941,0.2601950582162,-0.333894469420346,0.73845919329725,0.96826722676511
"LOC126285442",51.5250961793272,0.418460586889544,0.34675572631758,1.20678781957963,0.227513868089101,0.756136138658393
"LOC126285444",23.0936170003347,0.247441137057217,0.314025157711102,0.787965966997008,0.430716613070181,0.886860443773522
"LOC126285445",0.630876451329678,-0.0709290928193516,1.57248353532335,-0.045106413660965,0.964022489265458,NA
"LOC126285446",219.314308946731,-0.448015739773857,0.65714807492428,-0.681757669039021,0.495392195207008,0.911583410073213
"LOC126285447",1.25446959838946,-0.501390970696938,1.14946108785061,-0.436196558540748,0.662694124638364,NA
"LOC126285448",1.87090356505452,0.369883414335345,1.42134701578358,0.260234418638035,0.794682956368254,NA
"LOC126285449",129.845948353705,0.152798885724738,0.37211988709177,0.410617360224705,0.681353132064553,0.955746160290338
"LOC126285451",27.0724570517037,-0.00115232080025736,0.364640722637934,-0.00316015389592552,0.997478566193428,0.99961036290651
"LOC126285452",272.532508870041,-0.0307809086309031,0.22550523512085,-0.136497534588974,0.891427973423372,0.990558625948067
"LOC126285454",428.507593917417,0.167588131001756,0.290934311714616,0.576034260153361,0.564592024670925,0.928924993875691
"LOC126285456",1119.86892686666,0.0169019183292434,0.263082614104498,0.0642456681783229,0.948774614530194,0.99609136516755
"LOC126285457",309.992610316796,0.381537492616592,0.66164736573191,0.576647792127969,0.564177407121026,0.928924993875691
"LOC126285459",5.3905696497365,-1.50289850331471,1.28858007125404,-1.16632139270329,0.243484527017889,0.771592236455666
"LOC126285460",1.67065460417198,0.0926545481749285,2.29992483838213,0.0402859026645871,0.967865192699696,NA
"LOC126285462",186.924475826576,-1.35023740887101,0.630664349703192,-2.14097627288822,0.032275951518109,0.35697309932809
"LOC126285463",1.27949283784416,-1.95536655767499,1.80904255032961,-1.08088477925449,0.27974837002056,NA
"LOC126285464",5.75777449506143,-0.903527489365401,0.819721754381285,-1.10223680722902,0.27035873405167,0.796986975088172
"LOC126285502",0.907314472476451,-1.94144816007212,1.29638578769123,-1.49758519300779,0.13424105617101,NA
"LOC126285660",0.810901320188848,0.182327153388497,1.49490388340417,0.121965803562771,0.902926100836902,NA
"LOC126285662",0.526927576192943,0.349781481101542,1.74402344446497,0.200560079746432,0.841042575491189,NA
"LOC126285663",1.26175831418648,0.0146820847051951,1.15049029139002,0.0127615893980785,0.989818001218989,NA
"LOC126285664",0.64883704356828,1.27283424877275,1.64734744426321,0.7726568267097,0.439725503761718,NA
"LOC126285665",0.891463148363002,1.01156621932199,1.92258236170719,0.526149744983488,0.598784168060333,NA
"LOC126285668",17.2261825258327,-0.646838606643131,1.57956685343542,-0.409503785950124,0.682169988988436,0.955746160290338
"LOC126285999",12.7743107546646,-1.29188295400581,1.44082618593766,-0.896626509577959,0.369918247474766,0.857539076049337
"LOC126286221",0.89244812872921,-1.46130918226626,1.37014238502878,-1.0665381921132,0.286180423619408,NA
"LOC126286398",2.0544690154881,-0.726362084350099,0.842959766668035,-0.861680608104451,0.388863299579667,NA
"LOC126286409",1.23285971754957,0.432769974997113,1.16528192367142,0.371386499872578,0.71034967927651,NA
"LOC126286453",2.1424056452338,-0.577876088669073,0.887020976105525,-0.651479620252324,0.514736928523479,NA
"LOC126286498",0.510643976933652,-1.74950616566067,2.04959362860132,-0.853586848264434,0.393333948159597,NA
"LOC126286509",0.419013032221279,0.761287203190693,2.12422126550474,0.35838413613179,0.720055861843597,NA
"LOC126286542",1.08071146254268,-0.136333123180037,1.33560421486375,-0.102075990523843,0.918696358239899,NA
"LOC126286619",1.43429325935243,-0.94718055368044,1.26931151924368,-0.746215991362639,0.455536949580724,NA
"LOC126286641",0.775338468269354,-0.567687587252281,1.79843559751121,-0.315656333781362,0.752263373860438,NA
"LOC126286663",0.37818913183445,-0.92566519491917,3.1811727005562,-0.29098237727154,0.771064797526356,NA
"LOC126286675",0.455402622872279,-0.596017946503112,1.98127628356546,-0.300825256652511,0.763547747946396,NA
"LOC126286697",0.96202229751485,-0.570950197140847,1.47294346964256,-0.387625329082995,0.69829332180273,NA
"LOC126287492",0.876545960335809,-2.91912814695438,1.82124942856434,-1.6028162321816,0.108975232032002,NA
"LOC126287659",0.888690897091958,0.838923484482784,1.45547028488867,0.576393412626045,0.56434929594526,NA
"LOC126287825",0.456348769176044,-0.829891328955467,1.86771050605707,-0.44433616787189,0.656799555913956,NA
"LOC126287991",27.9561076426349,0.451630257029493,0.609034094714598,0.741551681505011,0.458359007970954,0.897558116549573
"LOC126288157",49.2797366755367,-0.0605164939980344,0.504364655059092,-0.11998559651438,0.904494557839963,0.992282459302401
"LOC126288766",0.762493802698216,1.44780681117817,2.16397246482756,0.669050477633291,0.503463278763252,NA
"LOC126288932",1.35117708951175,-2.02845275850353,2.27391216840925,-0.892054137659398,0.372363915374905,NA
"LOC126289098",1073.98046860142,0.766930399918402,1.15026298750416,0.666743525828375,0.504935971340102,0.913838486760778
"LOC126289264",0.490573296236581,-1.23243739813521,1.78628559713931,-0.689944206071482,0.490229274778783,NA
"LOC126289265",0.50504430967122,-0.556947470988489,2.38707903123658,-0.233317566658014,0.815514818767111,NA
"LOC126290593",9.21542643943862,-0.407114416554774,0.757543422020628,-0.537413968256579,0.590981696851431,0.935972642833841
"LOC126290759",2.18257441736476,0.777986802854088,1.18563307887412,0.65617838833652,0.511709352515847,NA
"LOC126291417",90.8764596084128,-0.16873120233959,0.248688156482404,-0.678485074344621,0.497464184220894,0.911583410073213
"LOC126291418",15.8925954889946,0.412785757913511,0.453019618128478,0.911187377753789,0.362196653484465,0.852588983769031
"LOC126291424",59.7595037240742,-0.713007916784831,1.23937018207027,-0.575298588831471,0.565089375744207,0.928924993875691
"LOC126291425",344.942694810738,-0.228927517000125,0.386310402783265,-0.592599928323862,0.553448927091948,0.926801128953128
"LOC126291426",3.6026786555033,-1.72768202524591,1.30819548104766,-1.3206604443109,0.18661460885279,NA
"LOC126291427",0.906731769480164,-1.66227999380593,1.96976835294963,-0.843896182673838,0.39872742151703,NA
"LOC126291438",26.0529724628835,-1.1258720528332,1.68357936085191,-0.668737143619708,0.503663169107564,0.913625724704731
"LOC126291444",48.3398303210889,0.229697796054636,0.410734795721178,0.559236272279604,0.576000481306793,0.931991589224699
"LOC126291445",5.06821647422061,0.764679600344729,0.744738873872305,1.02677546073128,0.30452620691596,0.819417632692998
"LOC126291446",83.6420231590195,0.0303944732281743,0.449964426864889,0.0675486136536319,0.946144962270434,0.995795309333864
"LOC126291447",0.629248587031126,0.906951662900638,2.17348466280719,0.41727999208849,0.676473621392728,NA
"LOC126291448",0.439952351529105,0.880022287436006,2.9719540921078,0.29610897751515,0.767146858201228,NA
"LOC126291452",9.04486169488769,0.499332031449447,0.48911152336362,1.0208960688874,0.307303681824973,0.819891364731029
"LOC126291459",4.46874722313002,1.50360762565969,1.32415325021118,1.13552387189314,0.256155885586294,0.786005288599864
"LOC126291467",6.11370858239572,-1.45065442141604,0.732689379111197,-1.97990371196015,0.0477143492436517,0.423495186633768
"LOC126291468",0.182741373166671,-1.5655632692687,5.03108577310563,-0.311178012038203,0.7556652976668,NA
"LOC126291470",946.109167794089,-3.51944315548825,1.28110456038109,-2.74719430741961,0.00601075124693208,0.181305662353113
"LOC126291471",46.9109545216914,0.108387769260218,0.223077302087761,0.485875381519441,0.627055524038847,0.942733789114586
"LOC126291476",10.6008219533974,1.17619611383624,0.86611997672947,1.35800598697382,0.174461784432564,0.6993906028157
"LOC126291478",0.516187402957624,0.123897801841797,2.16128701360468,0.057325936380451,0.954285560077273,NA
"LOC126291479",0.930442836763939,-0.284949355369649,1.19937869398953,-0.237580804793033,0.812206239841368,NA
"LOC126291485",0.501094292544941,0.728730840683844,2.32432770653477,0.313523277563246,0.753883138572329,NA
"LOC126291488",3.3172645051137,0.33773773979207,0.750589065088714,0.449963575944384,0.652736704499341,NA
"LOC126291489",1.01224817886875,-0.237636404767914,2.02519293223247,-0.117340131394768,0.906590524417902,NA
"LOC126291490",97.6881658333123,0.466617649891913,0.766348813484243,0.608884155206573,0.542601227385558,0.924262432674335
"LOC126291496",2.23917461231067,-0.710954447092682,1.01977243560526,-0.697169704014125,0.485696596281625,NA
"LOC126291498",2.5991171831753,1.24184778898257,0.889162532016164,1.39664880633994,0.162519205855425,NA
"LOC126291499",160.409295612122,0.0699796592345173,0.426500299169298,0.164078804565478,0.869669107174788,0.987115521558236
"LOC126291503",0.81655725147245,-0.705373948427893,1.82138869443601,-0.387272607204971,0.6985544026599,NA
"LOC126291507",0.280007339384495,0.857578169746318,3.68653311440319,0.23262456707517,0.816052948820927,NA
"LOC126291511",0.405268145268066,-0.860098465167644,3.7497225008546,-0.229376564524873,0.81857624942496,NA
"LOC126291513",0.794688206614523,-4.49066797584075,2.40291591361422,-1.86884108195294,0.0616449273718562,NA
"LOC126291514",181.994339246765,-1.26203883063893,0.999346296012359,-1.26286437011352,0.206637926515922,0.736489528199647
"LOC126291515",10.5521914738631,1.1086830884654,0.487528833760929,2.27408721636568,0.0229607431587344,0.310887608810039
"LOC126291516",10.2661331073118,-1.32100580683836,1.28513176525555,-1.02791467968709,0.303989963665391,0.819417632692998
"LOC126291536",1.54976826238466,-0.247540831616014,1.96177256805196,-0.126182227056943,0.89958767966289,NA
"LOC126291537",0.54672778601189,-1.4056199037121,2.49932863651759,-0.562398991142918,0.573844206274114,NA
"LOC126291539",8.13820702988519,0.0957521057345959,0.832287627264337,0.115046893162794,0.90840795340669,0.992505748302181
"LOC126291541",20.3592894903975,1.09756995968473,0.949990404634913,1.15534846913168,0.247947755001204,0.777404273729994
"LOC126291542",0.574724923133134,1.88711514231215,1.65982537729827,1.136935950084,0.255565062126314,NA
"LOC126291544",0.491027193219661,-1.66314376823426,1.84289496661057,-0.902462591936584,0.366811184434735,NA
"LOC126291547",275.879679798268,0.12960162849473,0.298177325774224,0.434646156136173,0.663819286835017,0.953278519121376
"LOC126291549",75.6050404972113,-0.0545680174581758,0.325680634450437,-0.167550697480848,0.866936760447369,0.986471870633602
"LOC126291551",37.8965129620402,0.51062394200014,0.306817687929957,1.66425848993657,0.096060783929233,0.570729302243652
"LOC126291552",9.82744705713635,0.0470800658086364,0.476848309529852,0.098731745227439,0.921351262952964,0.993506093446096
"LOC126291553",0.33234193681092,1.7265759827517,3.51360646045341,0.491397087916583,0.623145623493153,NA
"LOC126291556",51.0458694465272,-0.41610391766934,0.304573090391375,-1.36618739736544,0.17188015209298,0.698074380797892
"LOC126291557",58.0413733996618,-0.144423099987102,0.308706094858759,-0.467833652760173,0.639903552761273,0.948545770084047
"LOC126291558",1.4981024895673,-1.91521380761539,1.6439645213925,-1.1649970438493,0.244020189440273,NA
"LOC126291560",4.72264129864065,-0.512372770046348,2.52718690506743,-0.202744311874581,0.839334886497757,0.983342401207443
"LOC126291561",7.73463787264732,0.483836076329301,0.633030988621433,0.764316573795167,0.444678610966867,0.891157227813763
"LOC126291562",7.10142440779998,-0.366454434362295,0.507567772347635,-0.721981288660915,0.470305981618474,0.901823867445949
"LOC126291563",39.3018238295466,-0.222836688626522,0.306601063576035,-0.726796854607975,0.46735041021279,0.899958708353668
"LOC126291565",19.7895035322645,-0.000280019453082529,0.293929525339073,-0.000952675484912591,0.999239875054113,0.999986642260614
"LOC126291566",28.0054145718754,0.110505288057653,0.292385093720196,0.377944329006744,0.705471950757236,0.959486636536797
"LOC126291568",6.28261655804083,-0.0106907759908253,0.596630760395396,-0.0179185799668465,0.985703806723288,0.998867549568866
"LOC126291569",138.188686248313,-0.363424953300063,0.521671825101642,-0.696654363553665,0.486019125335193,0.907692155774328
"LOC126291570",51.2017873551407,0.072680091756947,0.245072640192186,0.296565506863399,0.766798248226432,0.973125755959136
"LOC126291572",40.5419556684961,-0.149222582737234,0.35454081545216,-0.420889714903275,0.673835615918694,0.955746160290338
"LOC126291573",17.9234549543493,0.0408251902418592,0.339011730053227,0.120424122892294,0.904147183148386,0.992282459302401
"LOC126291575",157.427427614942,0.0287064317166436,0.14891545029024,0.192770002445644,0.847139097403881,0.983815823840346
"LOC126291576",205.918068500601,0.124059142831177,0.243134973935904,0.510248035578304,0.609877703089767,0.938853366051861
"LOC126291577",25.4053693229704,-0.15431097508675,0.450663225406593,-0.342408624416889,0.732043398993981,0.966831216872108
"LOC126291578",29.3354779949293,-0.0267868826236464,0.512272651587305,-0.05229028436448,0.958297394681479,0.996403802426227
"LOC126291580",8.33143000848562,-0.599250229545247,0.573267719536654,-1.04532351835473,0.295873471532927,0.812926269992172
"LOC126291581",282.336533208497,-0.08359853244792,0.24130749126737,-0.346439855674817,0.729012176885449,0.96651648740891
"LOC126291582",394.572074256845,-0.449235655337042,0.558878088050989,-0.803816905586135,0.421502724837502,0.882562977602411
"LOC126291583",2.2635152243575,-0.888827436052233,1.90178332217123,-0.467365249074472,0.640238580897609,NA
"LOC126291585",175.997698560228,0.0219125729441642,0.210504022551222,0.104095744483135,0.917093367923299,0.992662155637017
"LOC126291587",0.215884995849257,-0.291451317403874,3.06972667441955,-0.0949437354903865,0.92435951750322,NA
"LOC126291588",12.5705969841695,-0.215870941376718,0.456476763973789,-0.472906746659976,0.636279711380904,0.946812253234526
"LOC126291589",872.273012134298,0.000923355642696255,0.201653094130907,0.00457893119208397,0.996346554263591,0.99961036290651
"LOC126291591",120.631565672652,-0.396406554221157,0.650939928119772,-0.608975632154214,0.542540590835858,0.924262432674335
