"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC126266607",232.105355801699,0.0761265312093487,0.159747556293271,0.476542696337666,0.633687796921286,0.752967514363436
"LOC126266608",641.106480459061,-0.435478427773762,0.297493109911769,-1.4638269367076,0.143241240515148,0.274268564215316
"LOC126266610",69.6701739214849,0.803007874223163,0.497962223268191,1.61258793679753,0.106834061019851,0.223312285660392
"LOC126266611",16.1853016940842,0.0214554584451891,0.289683658386695,0.0740651321675471,0.940958559529862,0.965378499738701
"LOC126266612",67.6410253153085,0.43656115471506,0.207203690699136,2.10691785094193,0.0351247009842155,0.104115130420972
"LOC126266613",65.5389517558247,-0.857435122505821,0.263862142396999,-3.24955719193605,0.00115584833605153,0.0102322733009144
"LOC126266614",447.249793136329,-0.337512884025559,0.259405237629476,-1.30110281160802,0.193223265515764,0.337208407273905
"LOC126266615",24.2185905065993,-0.276240416786515,0.265350535658503,-1.04103960484191,0.297857167577043,0.454631367725412
"LOC126266616",11.7047785446589,-0.447801301491687,0.29126375923576,-1.53744256637579,0.124184969367151,0.248415223152449
"LOC126266617",2.33519080366186,0.794310922058322,0.770251755011424,1.03123545891374,0.302430416149166,0.459438508129495
"LOC126266618",73.7889517502096,-0.396243833279629,0.161800047175205,-2.44897229758256,0.0143264466321646,0.0568806591617691
"LOC126266619",86.5398845289356,-0.0997423349314134,0.560218563302798,-0.178041824146949,0.858690129516756,0.911901304651233
"LOC126266620",25.6216430102479,-0.426706829230075,0.266833211621452,-1.59915186957848,0.10978686176389,0.227666631054478
"LOC126266623",5.86306847302415,0.444056703446507,0.821246450429609,0.540710651734583,0.588707035475621,0.718240913546022
"LOC126266624",82.74561869869,-0.290150891327022,0.189632225264616,-1.53007164748576,0.125998995314576,0.250909263924414
"LOC126266625",36.4731778203752,0.534662595583644,0.217666001431162,2.45634408712531,0.0140358693216817,0.0560651217055622
"LOC126266626",18.9651256410287,2.62658027798903,1.40268735829701,1.87253436231003,0.0611327125459763,0.152331583036866
"LOC126266627",125.471942796347,-0.356266679888505,0.228134919052444,-1.56164905122045,0.118370687321967,0.240082129807446
"LOC126266628",41.350333390806,-0.18323180892739,0.217430889698521,-0.842712869277456,0.399389047962081,0.553113678322797
"LOC126266629",41.3860114696931,-1.49572115053274,0.684972859515248,-2.18362104389254,0.0289901059122123,0.0916775889694999
"LOC126266630",42.0129538089953,-0.631805942952997,0.179220797202557,-3.52529367581668,0.00042301355333179,0.00522637691229825
"LOC126266631",10.749059495348,-0.156497052319098,0.319321075383759,-0.490093089317767,0.624068028032821,0.745520291618477
