"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","treatment_subset","contrast","significant","direction"
30.6433172210917,-0.0826747139168301,0.215128108687591,-0.384304563551433,0.700752726000486,0.981856859332301,"LOC126266823","Control","50_vs_83",FALSE,"Higher in diet 83"
58.3287609712367,-0.166888711514918,0.358783471228252,-0.465151616220209,0.641822884615248,0.980387444767898,"LOC126266824","Control","50_vs_83",FALSE,"Higher in diet 83"
164.208605310816,-0.113781578672378,0.370979431027294,-0.306705895680795,0.759067241836281,0.988129324220813,"LOC126266827","Control","50_vs_83",FALSE,"Higher in diet 83"
24.3421969013819,-0.477496644805578,0.329149882509422,-1.45069668919572,0.146864337794105,0.820717302209183,"LOC126266828","Control","50_vs_83",FALSE,"Higher in diet 83"
44.2078265431756,-0.113216357360826,0.488770961603465,-0.231634786545844,0.816821686465053,0.991869901585561,"LOC126266830","Control","50_vs_83",FALSE,"Higher in diet 83"
141.975034772054,0.140718299438639,0.263328672640714,0.534382746958343,0.593076753214553,0.9723139364666,"LOC126266832","Control","50_vs_83",FALSE,"Higher in diet 50"
24.8867119624952,-0.136171270103426,0.4642154545862,-0.293336356551955,0.769265066731546,0.988852791300507,"LOC126266835","Control","50_vs_83",FALSE,"Higher in diet 83"
11.8243513808243,0.138637009958448,0.447946229773632,0.309494757950094,0.756945199115653,0.98784263657734,"LOC126266836","Control","50_vs_83",FALSE,"Higher in diet 50"
65.3241857780258,0.0821336192172464,0.241836280388464,0.339624886246655,0.734139034472289,0.984093122081354,"LOC126266837","Control","50_vs_83",FALSE,"Higher in diet 50"
128.605227948755,0.297361046204885,0.219569932695117,1.35428855196574,0.175644337051918,0.854142101862096,"LOC126266838","Control","50_vs_83",FALSE,"Higher in diet 50"
158.710343061249,3.42790567055484,1.47027728304179,2.33146883930833,0.0197286513179933,0.486376678442095,"LOC126266840","Control","50_vs_83",FALSE,"Higher in diet 50"
37.0229163071552,2.94781917951791,1.53081900739315,1.92564840473061,0.0541482903381761,0.674588718996602,"LOC126266841","Control","50_vs_83",FALSE,"Higher in diet 50"
262.493705585612,-0.0466367416246159,0.127143455369127,-0.366804107134092,0.713765143818968,0.982517374517561,"LOC126266843","Control","50_vs_83",FALSE,"Higher in diet 83"
15.8826445981606,-1.09084976532549,0.649125145752462,-1.68049223245078,0.0928615843396216,0.744763761586719,"LOC126266844","Control","50_vs_83",FALSE,"Higher in diet 83"
