"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:1900181","negative regulation of protein localization to nucleus","13/551","45/5969",0.288888888888889,3.12954224642065,4.57252089155231,0.000139704626091459,0.00500261458961543,0.00500261458961543,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:1904590","negative regulation of protein import","13/551","45/5969",0.288888888888889,3.12954224642065,4.57252089155231,0.000139704626091459,0.00500261458961543,0.00500261458961543,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0032387","negative regulation of intracellular transport","14/551","51/5969",0.274509803921569,2.97377317533184,4.51404159208829,0.000142837600386762,0.00507878200248423,0.00507878200248423,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126298404/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",14,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0051788","response to misfolded protein","13/551","46/5969",0.282608695652174,3.06150871932455,4.47573053773774,0.000178619342411425,0.00605267825392809,0.00605267825392809,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0071218","cellular response to misfolded protein","13/551","46/5969",0.282608695652174,3.06150871932455,4.47573053773774,0.000178619342411425,0.00605267825392809,0.00605267825392809,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0060079","excitatory postsynaptic potential","7/551","15/5969",0.466666666666667,5.05541439806413,5.01472543242886,0.00018300520869446,0.00611916091853197,0.00611916091853197,"LOC126269352/LOC126269368/LOC126281695/LOC126293545/LOC126293524/LOC126281676/LOC126271869",7,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0099565","chemical synaptic transmission, postsynaptic","7/551","15/5969",0.466666666666667,5.05541439806413,5.01472543242886,0.00018300520869446,0.00611916091853197,0.00611916091853197,"LOC126269352/LOC126269368/LOC126281695/LOC126293545/LOC126293524/LOC126281676/LOC126271869",7,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0050804","modulation of chemical synaptic transmission","20/551","92/5969",0.217391304347826,2.35500670717273,4.17665131091447,0.00020965469301169,0.00682933254849047,0.00682933254849047,"LOC126277399/LOC126297822/LOC126298602/LOC126359421/LOC126298058/LOC126299155/LOC126336045/LOC126356137/LOC126278974/LOC126273249/LOC126298404/LOC126353850/LOC126281204/LOC126267163/LOC126355430/LOC126272462/LOC126356321/LOC126324336/LOC126365371/LOC126366011",20,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0099177","regulation of trans-synaptic signaling","20/551","92/5969",0.217391304347826,2.35500670717273,4.17665131091447,0.00020965469301169,0.00682933254849047,0.00682933254849047,"LOC126277399/LOC126297822/LOC126298602/LOC126359421/LOC126298058/LOC126299155/LOC126336045/LOC126356137/LOC126278974/LOC126273249/LOC126298404/LOC126353850/LOC126281204/LOC126267163/LOC126355430/LOC126272462/LOC126356321/LOC126324336/LOC126365371/LOC126366011",20,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0046823","negative regulation of nucleocytoplasmic transport","13/551","47/5969",0.276595744680851,2.99637023593466,4.38153736927083,0.000226486402921395,0.00728362960732563,0.00728362960732563,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0090317","negative regulation of intracellular protein transport","13/551","47/5969",0.276595744680851,2.99637023593466,4.38153736927083,0.000226486402921395,0.00728362960732563,0.00728362960732563,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0045861","negative regulation of proteolysis","8/551","20/5969",0.4,4.33321234119782,4.7613126565321,0.000231542673505601,0.00739910733246695,0.00739910733246695,"LOC126354914/LOC126335547/LOC126281178/LOC126335544/LOC126335546/LOC126335545/LOC126282269/LOC126282193",8,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0007635","chemosensory behavior","14/551","54/5969",0.259259259259259,2.80856355448007,4.25719934428534,0.000276474384933174,0.00854643244777404,0.00854643244777404,"LOC126354348/LOC126291467/LOC126355883/LOC126343175/LOC126299155/LOC126336036/LOC126298404/LOC126282191/LOC126273220/LOC126298972/LOC126272767/LOC126298632/LOC126298857/LOC126366011",14,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","13/551","48/5969",0.270833333333333,2.93394585601936,4.28981047726143,0.000284925462736742,0.00854643244777404,0.00854643244777404,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0006814","sodium ion transport","13/551","48/5969",0.270833333333333,2.93394585601936,4.28981047726143,0.000284925462736742,0.00854643244777404,0.00854643244777404,"LOC126297542/LOC126297822/LOC126356631/LOC126295251/LOC126354186/LOC126356137/LOC126354034/LOC126273220/LOC126281447/LOC126336038/LOC126324336/LOC126267806/LOC126354816",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0035725","sodium ion transmembrane transport","13/551","48/5969",0.270833333333333,2.93394585601936,4.28981047726143,0.000284925462736742,0.00854643244777404,0.00854643244777404,"LOC126297542/LOC126297822/LOC126356631/LOC126295251/LOC126354186/LOC126356137/LOC126354034/LOC126273220/LOC126281447/LOC126336038/LOC126324336/LOC126267806/LOC126354816",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0006584","catecholamine metabolic process","5/551","8/5969",0.625,6.7706442831216,5.20811353386044,0.000291144064372576,0.00854643244777404,0.00854643244777404,"LOC126271955/LOC126292188/LOC126365745/LOC126356204/LOC126298490",5,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0009712","catechol-containing compound metabolic process","5/551","8/5969",0.625,6.7706442831216,5.20811353386044,0.000291144064372576,0.00854643244777404,0.00854643244777404,"LOC126271955/LOC126292188/LOC126365745/LOC126356204/LOC126298490",5,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0050830","defense response to Gram-positive bacterium","7/551","16/5969",0.4375,4.73945099818512,4.77606911576784,0.000299639127438375,0.00874495927419857,0.00874495927419857,"LOC126272361/LOC126285462/LOC126267876/LOC126271975/LOC126272364/LOC126298648/LOC126272362",7,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0043269","regulation of monoatomic ion transport","10/551","31/5969",0.32258064516129,3.49452608161115,4.44037353623302,0.000306800432385055,0.00890250220179394,0.00890250220179394,"LOC126297542/LOC126298058/LOC126297541/LOC126273249/LOC126297555/LOC126279309/LOC126284557/LOC126272462/LOC126278863/LOC126278382",10,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0070887","cellular response to chemical stimulus","44/551","283/5969",0.15547703180212,1.68428748244438,3.76096326925972,0.000328243781072334,0.00934116425258207,0.00934116425258207,"LOC126297737/LOC126293326/LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126278442/LOC126292297/LOC126282035/LOC126294945/LOC126284041/LOC126272746/LOC126280991/LOC126269416/LOC126299097/LOC126272594/LOC126328409/LOC126284291/LOC126354439/LOC126295087/LOC126266672/LOC126295425/LOC126276001/LOC126267774/LOC126335335/LOC126267038/LOC126295201/LOC126266988/LOC126365747/LOC126297964/LOC126281663/LOC126278287/LOC126354003/LOC126267133/LOC126278307/LOC126284679/LOC126355485/LOC126294955/LOC126291849/LOC126266656/LOC126295191/LOC126284645/LOC126355051/LOC126294949",44,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0010562","positive regulation of phosphorus metabolic process","28/551","154/5969",0.181818181818182,1.96964197327174,3.88747504264959,0.000329318129720659,0.00934116425258207,0.00934116425258207,"LOC126295040/LOC126277399/LOC126292145/LOC126278128/LOC126291991/LOC126278442/LOC126359421/LOC126282035/LOC126294945/LOC126281178/LOC126336423/LOC126295087/LOC126353850/LOC126295425/LOC126267774/LOC126339265/LOC126295201/LOC126266988/LOC126272078/LOC126272858/LOC126281663/LOC126281165/LOC126267133/LOC126294955/LOC126295191/LOC126284645/LOC126294949/LOC126267308",28,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0045937","positive regulation of phosphate metabolic process","28/551","154/5969",0.181818181818182,1.96964197327174,3.88747504264959,0.000329318129720659,0.00934116425258207,0.00934116425258207,"LOC126295040/LOC126277399/LOC126292145/LOC126278128/LOC126291991/LOC126278442/LOC126359421/LOC126282035/LOC126294945/LOC126281178/LOC126336423/LOC126295087/LOC126353850/LOC126295425/LOC126267774/LOC126339265/LOC126295201/LOC126266988/LOC126272078/LOC126272858/LOC126281663/LOC126281165/LOC126267133/LOC126294955/LOC126295191/LOC126284645/LOC126294949/LOC126267308",28,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0035009","negative regulation of melanization defense response","4/551","5/5969",0.8,8.66642468239565,5.46864541084911,0.00033310255324169,0.00939572509115805,0.00939572509115805,"LOC126335547/LOC126335544/LOC126335546/LOC126335545",4,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0051865","protein autoubiquitination","14/551","55/5969",0.254545454545455,2.75749876258043,4.17548010636883,0.000340111058344725,0.00954011518656955,0.00954011518656955,"LOC126354914/LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",14,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0009072","aromatic amino acid metabolic process","6/551","12/5969",0.5,5.41651542649728,4.88345602179283,0.000342567982049748,0.00955594332248164,0.00955594332248164,"LOC126271955/LOC126269845/LOC126282517/LOC126278953/LOC126356204/LOC126267535",6,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0001934","positive regulation of protein phosphorylation","26/551","140/5969",0.185714285714286,2.0118485869847,3.86325367168608,0.000379148202086491,0.0104642371624846,0.0104642371624846,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126278442/LOC126359421/LOC126282035/LOC126294945/LOC126281178/LOC126336423/LOC126295087/LOC126353850/LOC126295425/LOC126267774/LOC126295201/LOC126266988/LOC126272078/LOC126272858/LOC126281663/LOC126281165/LOC126267133/LOC126294955/LOC126295191/LOC126284645/LOC126294949/LOC126267308",26,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0042306","regulation of protein import into nucleus","13/551","50/5969",0.26,2.81658802177858,4.11327726100727,0.000441052214486382,0.0119084097911323,0.0119084097911323,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:1903828","negative regulation of protein localization","13/551","50/5969",0.26,2.81658802177858,4.11327726100727,0.000441052214486382,0.0119084097911323,0.0119084097911323,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:1904589","regulation of protein import","13/551","50/5969",0.26,2.81658802177858,4.11327726100727,0.000441052214486382,0.0119084097911323,0.0119084097911323,"LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126294945/LOC126295087/LOC126295425/LOC126295201/LOC126281663/LOC126294955/LOC126295191/LOC126284645/LOC126294949",13,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
"GO:0031401","positive regulation of protein modification process","30/551","173/5969",0.173410404624277,1.87856026352507,3.73939313250403,0.000475033098489154,0.0126031286173643,0.0126031286173643,"LOC126354914/LOC126295040/LOC126292145/LOC126278128/LOC126291991/LOC126278442/LOC126359421/LOC126282035/LOC126294945/LOC126278232/LOC126272934/LOC126281178/LOC126336423/LOC126295087/LOC126353850/LOC126295425/LOC126267774/LOC126295201/LOC126266988/LOC126272078/LOC126272858/LOC126281663/LOC126281165/LOC126267133/LOC126294955/LOC126295191/LOC126284645/LOC126334737/LOC126294949/LOC126267308",30,"GO","Expressed rRNA-filtered main-chromosome genes",551,5969,"Expression cluster 2","Biological process"
